instance,rolling_acc,active_real_acc,active_pred_acc,active_real_div,active_pred_div,pool_real_acc,pool_real_div,K,lambda,drift_count,n_swapped,mean_margin,mean_A_inst,mean_C,mean_w,lbd_updates,lbd_instances,lbd_gap_mean,lbd_conf_mean,lbd_gap_pre_mean,lbd_conf_pre_mean,lbd_pool_updates
9500,0.59,0.42916666666666664,0.2827453963694218,0.3772252873563218,0.41822905195302484,0.4347428571428571,0.36299958592132503,18,0.84999999999989,0,0,0.41344102579912406,0.20163898815365158,0.22794190866023173,0.23675842191776056,8033,2182,0.5089635040086212,0.9674528659785245,0.09886429836233095,0.6915740083768803,109785
10000,0.73,0.43200000000000005,0.4694514116227359,0.3776919540229885,0.4226216791976498,0.43732857142857146,0.36131635610766044,18,0.8499999999999336,0,0,0.45381285808487987,0.5492090026990243,0.4356284454831258,0.4428821651648235,8247,2250,0.507662848339049,0.9671368668205587,0.09614711646895452,0.6893914715787839,113938
10500,0.67,0.43449999999999994,0.39004244490860157,0.37792873563218393,0.42185258733017406,0.4380285714285715,0.3595213250517598,18,0.8499999999999599,0,0,0.4603299561803568,0.2706788130371631,0.29672353577902727,0.33278052672886277,8559,2333,0.5063003901668683,0.9665168949638017,0.09374546533201009,0.6880000531939975,119054
11000,0.68,0.4374333333333334,0.5436561141898878,0.3786689655172414,0.4235299500004054,0.44142857142857145,0.35748819875776394,18,0.8499999999999759,0,0,0.5157676378733131,0.5595505965481814,0.4789149915112548,0.5006239914612398,9023,2442,0.5061850032965016,0.9664371590477626,0.09265551170061159,0.6876802441174585,123764
11500,0.73,0.4384333333333334,0.4121937220948213,0.3791701149425288,0.4222647771956616,0.44089999999999996,0.35505134575569364,18,0.8499999999999854,0,0,0.6141960772558672,0.3076164505818217,0.3875941229378439,0.3895007524398789,9640,2578,0.5058135652828311,0.9660493534791853,0.09243584311480003,0.6885530333753889,130038
12000,0.73,0.43989999999999996,0.5604140571927311,0.37842528735632186,0.4325629314414201,0.44190000000000007,0.35277722567287784,18,0.8499999999999912,0,0,0.37850476140583944,0.5047921433983826,0.38758322993690775,0.460962275443345,10237,2724,0.5041661406673139,0.9654304708244901,0.0915169970403965,0.688624251137285,136817
12500,0.6,0.4409333333333334,0.4555238196643743,0.3779494252873563,0.4318732876167616,0.44327142857142854,0.3496575569358178,18,0.8499999999999943,0,0,0.2960613173934218,0.28972690045904226,0.23577824251865476,0.3222973330367744,10880,2872,0.5025341050725095,0.9649239731482014,0.0911470054088533,0.6890768673067642,144835
13000,0.64,0.4436333333333333,0.6093765718126688,0.37776781609195403,0.4214332749839199,0.44698571428571426,0.3481171842650103,18,0.8499999999999971,0,0,0.3045470037395143,0.6564722725612804,0.38238698595497744,0.47410408241984564,11363,2998,0.5025460835619611,0.9644233946613313,0.09108818390062001,0.6892531255887364,151371
13500,0.74,0.44470000000000004,0.3770589507429833,0.377183908045977,0.41972547989775477,0.44622857142857136,0.34586832298136644,18,0.8499999999999972,0,0,0.3290110580474714,0.291079900851747,0.25318111805450266,0.2960258969365457,11865,3107,0.502610428444174,0.9639377232576549,0.0908088397840943,0.6892144367396469,157882
14000,0.72,0.6514555555555556,0.5681646335374417,0.3879948914431673,0.3912726870869606,0.22202857142857138,0.3013325051759834,18,0.6484107540514605,1,20,0.6947543782058214,0.4291870299637704,0.49403837555736485,0.5248981295188027,12479,3284,0.4994922380312758,0.963807178924872,0.09052634982605935,0.6928748686308682,169473
14500,0.74,0.603731007751938,0.6513144041115401,0.3639133921411387,0.37662969214944786,0.22834285714285713,0.30340786749482396,18,0.7283480001673331,1,20,0.6747848985712085,0.6975265960826305,0.6433203965839128,0.6413231919527178,13147,3523,0.4943307082074692,0.9636835777966887,0.0902985016710165,0.697314670305424,183291
15000,0.78,0.6249843137254902,0.7581763705436209,0.36899932386747797,0.37143388743798855,0.2362714285714286,0.303679917184265,18,0.7765873087939172,1,20,0.6929450216011529,0.8888569923687626,0.7610342297606575,0.7551242244946249,13887,3762,0.4906624368627643,0.9638149946538382,0.09065719955414926,0.7022199234394557,200445
15500,0.71,0.599863082437276,0.4611229816559552,0.3742924236806328,0.35857938910973786,0.24118571428571428,0.3044277432712215,18,0.8056980301389798,1,20,0.45479159296942945,0.28028491619137214,0.3296594646668767,0.3836671819434618,14688,4014,0.48612066088772876,0.9637015842154111,0.09126663323878625,0.706965388167068,217239
16000,0.66,0.6083028248587571,0.4572424328315228,0.37385544515877656,0.352743488603496,0.24787142857142855,0.30450227743271224,18,0.8232653237291467,1,20,0.5793763613186681,0.4170889336152836,0.44115464329218734,0.44467549484352575,15285,4194,0.48339866852910174,0.9637576703714319,0.09065677202060435,0.7101124600135561,231563
16500,0.73,0.5842289044289044,0.6119314833560333,0.378410095651475,0.35227224649934086,0.25081428571428577,0.3022033126293996,18,0.8338665658084833,1,20,0.522379228271425,0.7464530114003687,0.544456113461733,0.5713358992559429,16073,4413,0.48070800747287146,0.9635393711856152,0.0907013066358943,0.7136491814834263,246640
17000,0.69,0.573384126984127,0.40280588516073934,0.3836070060207991,0.3556667097478925,0.2545142857142857,0.3030815734989648,18,0.8402640414952108,1,20,0.5289378719141143,0.4642890443412701,0.43668150317597826,0.4122273714301899,16849,4652,0.47922444950634074,0.9631582245438681,0.0910352913019461,0.7167041602444624,260399
17500,0.69,0.5826877374784111,0.6911568705353065,0.3761896253945566,0.3672095907903751,0.2624714285714286,0.30428447204968945,18,0.8441246924317688,1,20,0.4540297320326363,0.5868982111258415,0.3905094580584579,0.5154397209322272,17471,4847,0.4776039124176467,0.9628257717465503,0.09018889223611745,0.718845836640757,273106
18000,0.75,0.5855733944954129,0.49532874887346845,0.376072972687968,0.36849449209386753,0.2696714285714285,0.3033983436853003,18,0.8464544591059696,1,20,0.5133727458438001,0.5894807461817454,0.5026988077538433,0.4787890598258963,18013,5028,0.47388671363365453,0.962468514013165,0.08860207231134681,0.7209615770851947,286878
18500,0.73,0.5874356652949245,0.7571006846084408,0.3761411475332292,0.3755637393078912,0.2768,0.3045971014492754,18,0.8478603911224639,1,20,0.6116152714609167,0.6909790737760689,0.5941112775464996,0.6642897243746831,18719,5263,0.47337977506002893,0.962487411934979,0.08898992579514797,0.7235220053956385,301533
19000,0.7,0.5847208955223879,0.5224243167636883,0.3820380854348945,0.38446621613483556,0.2835142857142857,0.3055163561076605,18,0.8487088215068851,1,20,0.5558938714071178,0.5305002739139036,0.4759778009122427,0.49358023902126325,19177,5451,0.46991079540021474,0.9623348931705682,0.08787350675598275,0.7250612976288766,313717
19500,0.77,0.5795891922639363,0.5422949088768124,0.3858930602957906,0.38452633234928324,0.2903428571428572,0.30497888198757767,18,0.8492208193195563,1,20,0.4427632885705022,0.5083447815017361,0.3951752487459181,0.4497939619237708,19677,5641,0.46830499186437147,0.9622489446907148,0.08803652721006881,0.7260499189609004,324914
20000,0.73,0.573470859538784,0.4895941629535611,0.39006723053567555,0.4032784936570858,0.2955428571428571,0.30650269151138715,18,0.849529791941227,1,20,0.6587191390533554,0.6727749139070086,0.5959966473655871,0.5315583571153497,19974,5778,0.46627857795114697,0.9621685516595663,0.08638310006135813,0.726238922957881,335954
20500,0.66,0.5633965014577259,0.31070444449252504,0.38878053684528,0.40496858076812114,0.2993571428571428,0.30622981366459623,18,0.8497162460208725,1,20,0.48651438778259387,0.565082367355459,0.44887896907109537,0.3647623472561404,20265,5902,0.46479524913243425,0.9621190643257228,0.08373336945262451,0.7252364000561973,344265
21000,0.67,0.5583775362318841,0.45604900362555145,0.39202273863068465,0.3921563639279906,0.3047142857142857,0.306824016563147,18,0.8498287644816623,1,20,0.5626630370284523,0.4942183147451432,0.4379991232995518,0.43517744350507404,20583,6012,0.464399441707702,0.9620263890283223,0.08137186404574831,0.7234793237828294,349928
21500,0.62,0.5524197625106023,0.4638296753798297,0.39599894709133987,0.39255441774150013,0.31022857142857146,0.3081672877846791,18,0.8498966654041976,1,20,0.5864508992887445,0.5563301795855946,0.49605352452373785,0.46576539590331645,20961,6147,0.4636982190015927,0.9618796039829306,0.07991506104170187,0.7226272558751955,357132
22000,0.64,0.5431055821371611,0.3258156183534728,0.4002749821261618,0.4015797883204296,0.3148571428571429,0.3097556935817805,18,0.8499376412160673,1,20,0.672156726746226,0.22743430445600774,0.343666275153276,0.32775470791175376,21297,6274,0.46288101414741045,0.9617742151426276,0.0785211463981346,0.7217951632681382,363799
22500,0.67,0.5380716328066215,0.38827388614544467,0.40378817363327363,0.4027846737204772,0.3197571428571429,0.3092343685300207,18,0.8499623686733047,1,20,0.67924330403365,0.46209427899059097,0.5074334134305336,0.42697389055052815,21606,6383,0.463063276424617,0.9616911660948539,0.07863269988965656,0.721376330931257,369612
23000,0.58,0.5314700854700855,0.44138850683759195,0.4060222025739266,0.399719251795459,0.3227428571428571,0.30909730848861283,18,0.8499772908216046,1,20,0.47073214866157476,0.6409766847546989,0.4837236540347252,0.44267586501794837,21944,6488,0.46424570874373533,0.9615781018012255,0.07867415204589422,0.7208432254643685,375230
23500,0.7,0.5239122379986477,0.4575797066632499,0.4085285957426966,0.3986069878157603,0.3244857142857144,0.3084463768115942,18,0.8499862958117962,1,20,0.42819931312545256,0.34543044081612456,0.346371102086709,0.3911932535237159,22315,6597,0.4641248321596297,0.9614152971048625,0.07843707503983302,0.7205774176085505,381253
24000,0.69,0.5223931788931789,0.5376487833534677,0.4058447610171748,0.40046684212948536,0.3291714285714285,0.3061739130434783,18,0.8499917300057686,1,20,0.6413223410823726,0.654072939955432,0.6064285102269239,0.5500305146170686,22585,6694,0.4641868563515188,0.9613150094172871,0.07738299706610552,0.7200616536201742,387714
24500,0.65,0.5189500306936771,0.2422439819517171,0.4085391926504519,0.4024839743651696,0.3340571428571429,0.30420372670807455,18,0.849995009350166,1,20,0.5574312259044499,0.2107345393897065,0.27876424940270184,0.2548108598404029,22926,6802,0.4641467237968657,0.9612004040711586,0.0768047155959842,0.719771697657689,394227
25000,0.71,0.5140239436619719,0.28880293640805543,0.4126760563380281,0.3876762638404838,0.3368428571428571,0.3025726708074534,18,0.8499969883188466,1,20,0.36271254247079815,0.24647407558864654,0.24609905940773297,0.2619529360821443,23400,6944,0.46341132605836977,0.961118681159258,0.07634692221601225,0.7197636116894554,401606
25500,0.71,0.5154788083192804,0.6503173956555621,0.41445213312399454,0.3754548778234269,0.3431142857142857,0.3017714285714286,15,0.8499981825566466,1,20,0.5848004338135956,0.564432286234127,0.5377991494082569,0.5876937075370908,23766,7056,0.46415234297302305,0.9611884816777746,0.07567554613072035,0.7194328300750004,410207
26000,0.71,0.5130209277238403,0.31844711182765734,0.4158650448238664,0.37188128365249107,0.34654285714285715,0.3018997929606625,15,0.8499989032370378,1,20,0.6043287975692555,0.17191625110293213,0.29221425602017853,0.296606859567134,24173,7194,0.46371543458294595,0.9611141268205051,0.07532208598652385,0.7198856969445635,420005
26500,0.75,0.5161903576982892,0.48961637856853457,0.414808458912068,0.37526811349161715,0.35390000000000005,0.30460828157349895,15,0.8499993381422353,1,20,0.597413189185856,0.4249471800583714,0.4469460129447225,0.46039066685996377,24580,7320,0.4635538933715699,0.9610443099359355,0.07464316284388281,0.7203975396990869,431085
27000,0.67,0.5151163672654692,0.4752883288490821,0.41597838805148324,0.39195980284334,0.35810000000000003,0.30754575569358183,16,0.8499996005921828,1,20,0.4969645439340624,0.4689219106525132,0.43510883533794315,0.44437388274615197,24991,7458,0.46237247662232317,0.960926870516622,0.07440841952885989,0.7209423161420366,441644
27500,0.72,0.5171499759499759,0.379913045121522,0.41531240151929805,0.40098015887720906,0.3653142857142857,0.3096231884057971,18,0.8499997589714696,1,20,0.5079560342224528,0.2987766289111873,0.3028815246865037,0.32622779055741863,25518,7608,0.4620937569752177,0.960798193226468,0.07462796635694702,0.7216729748644979,453320
28000,0.73,0.5188599814298979,0.41977540596574237,0.41496173918611723,0.4001992022646711,0.37074285714285715,0.3104861283643892,18,0.849999854547783,1,20,0.7639697575423974,0.5583545914037663,0.5961470600296265,0.4912726404299464,25874,7741,0.46185001541529636,0.9608247046038284,0.074372050592273,0.722102575977379,464862
28500,0.72,0.5135231942575147,0.33046975550181396,0.4144057177333272,0.38831847795513663,0.37394285714285724,0.3110409937888199,15,0.8499999122247173,1,20,0.5441129457282181,0.1833598637322643,0.27372715212431564,0.29319747472529284,26296,7914,0.4609747440822031,0.9608326883021866,0.07441866427291927,0.7228142657799926,475865
29000,0.63,0.513360763888889,0.4711807200859589,0.41308668582375474,0.37621964921877693,0.3790285714285715,0.3106409937888199,15,0.8499999470307127,1,20,0.7639582597790292,0.27849333601058424,0.4254058779986156,0.43861512937964825,26719,8075,0.46033300452810877,0.9608458064022184,0.07441834251171622,0.723611777714568,488573
29500,0.76,0.5144617906683481,0.5533503983792956,0.41251467582728185,0.38639326515518957,0.38630000000000003,0.3126198757763975,18,0.8499999680349032,1,20,0.3832669978262896,0.4563996162600338,0.35365456924383587,0.43876899235812455,27188,8220,0.4596911660499392,0.9609017706416183,0.07444978623772154,0.7243657640231718,499584
30000,0.76,0.5142868785656071,0.5806296171538996,0.4109687210184639,0.40686060693187076,0.39011428571428564,0.3131610766045549,18,0.8499999807101916,1,20,0.5165970782140534,0.6491889800882014,0.5087883692049255,0.5376250072040264,27595,8355,0.4589223957444793,0.9608959646703231,0.07427479154892633,0.7247541920061219,510578
30500,0.65,0.5112164887307237,0.38173803625767155,0.4099889557000859,0.4121324895858225,0.39502857142857145,0.3148546583850932,18,0.8499999883592813,1,20,0.3438035585969438,0.27896429108637916,0.256223566354886,0.3075738073309414,28176,8527,0.45832080607748094,0.9609496189652911,0.07460046879806748,0.725537302837017,521639
31000,0.78,0.5120471582181259,0.7117020743417156,0.41025213199851684,0.41188637259897554,0.3997571428571429,0.313848033126294,18,0.8499999929752369,1,20,0.36020036537774736,0.6519667106685075,0.3916325781114775,0.525478104502984,28742,8699,0.45809057698251243,0.9608267505403578,0.07489111415492472,0.7262833136301486,533504
31500,0.75,0.5141372153788727,0.6691291034551561,0.4096613507356065,0.3984852554748386,0.40865714285714294,0.31710227743271224,18,0.8499999957608033,1,20,0.5655507003782024,0.8236236876114671,0.6450418200490515,0.6512162158389585,29306,8863,0.4577346774453444,0.9606769915098723,0.07492670303609385,0.7269213316843244,544658
32000,0.68,0.5104895424836601,0.31194642638249065,0.4082137580447249,0.3818290852858759,0.4116,0.3167055900621118,18,0.8499999974417944,1,20,0.6290629648457958,0.2814723022274798,0.3407568361591036,0.3207039142607977,29914,9046,0.45779111739747697,0.9607015772000859,0.07510930338946192,0.7277893575530384,557036
32500,0.61,0.5104110286320255,0.48084275528681586,0.4091222681342256,0.3834870283760641,0.4158142857142857,0.31762443064182194,16,0.8499999984562132,1,20,0.5866612277103632,0.5813052501282031,0.5365875261787243,0.499612578441247,30500,9232,0.4574526068607504,0.9607387229770027,0.07539820077239133,0.7286303711227485,570454
33000,0.71,0.5112297520661158,0.37508820572806695,0.40857081789683675,0.38570684818371703,0.4208571428571429,0.31646873706004136,15,0.8499999990683791,1,20,0.6742477847090195,0.40871857259207844,0.4886291906603803,0.4173017761424599,31268,9446,0.45677050087016896,0.9607743236512968,0.07571000362809958,0.7295287510746103,584503
33500,0.68,0.5116388049681102,0.509585649674947,0.4082415992406616,0.388251095481257,0.42718571428571434,0.317568115942029,16,0.8499999994377996,1,20,0.7405687310976885,0.45117052778836886,0.5471484956992134,0.5231770034640089,32079,9664,0.45674453337383975,0.9609323872662434,0.07613661913897353,0.7305633565991884,599939
34000,0.75,0.5102666666666668,0.5724807563126133,0.4095264367816092,0.38645078617375983,0.4286142857142858,0.31858260869565214,16,0.8499999996607318,1,20,0.5713135904255708,0.5400999579628517,0.49770560587789814,0.5280164152958015,32822,9872,0.4563095013655448,0.9609498386531089,0.07640320657054142,0.7315331530499019,614477
34500,0.71,0.5099999999999999,0.5678644485247091,0.41018390804597704,0.3782885031512063,0.42855714285714286,0.3175747412008281,16,0.8499999997952634,1,20,0.5250817036160464,0.5505250189068177,0.5114781556872444,0.5318202338801544,33691,10087,0.4564821002922485,0.9609363402404758,0.07676841798774409,0.7322703625601272,627079
35000,0.83,0.5069333333333333,0.6242297575417977,0.40966896551724136,0.3724713182111187,0.42717142857142865,0.3176869565217391,18,0.8499999998764486,1,20,0.5438698786653009,0.619514561829866,0.5408035854653747,0.5712662629884365,34468,10287,0.45609083785193105,0.9609539807546268,0.07696304497073932,0.7330065760549279,639491
35500,0.7,0.5073333333333332,0.539865585336641,0.41012413793103447,0.3773093677930469,0.42785714285714277,0.3173631469979296,18,0.8499999999254411,1,20,0.5342131911256551,0.36462540349282224,0.3800847489741122,0.44237744406514456,35107,10451,0.45559345451227623,0.9607224186035446,0.07662183567471449,0.733080187447857,651153
36000,0.71,0.5048333333333332,0.5774168648607,0.4098827586206896,0.3894752698732584,0.4260000000000001,0.3161706004140787,18,0.8499999999550064,1,20,0.6410448271871088,0.5341653980917307,0.5011534698551763,0.5294399863948943,35688,10637,0.4546621196244246,0.9605541115764852,0.07666110957464256,0.7337880341822444,664051
36500,0.69,0.5094666666666666,0.5953879083870443,0.4112275862068966,0.396274563523483,0.43028571428571427,0.3188927536231884,20,0.8499999999728479,1,20,0.64082351474725,0.529572676017412,0.5267892630306131,0.5533752890372373,36206,10792,0.45420977752476377,0.9604735457793334,0.07662641583470362,0.7343709312323466,675590
37000,0.66,0.5099666666666667,0.6119897987176477,0.4094873563218391,0.40018072365046,0.4327714285714285,0.31897722567287784,20,0.8499999999836145,1,20,0.5573048214706738,0.5730731532934377,0.5130015782865145,0.5511212931465439,36646,10945,0.4536729355131476,0.9603346021478718,0.0762662660506374,0.7348454695379483,686505
37500,0.82,0.5067333333333334,0.6253206372092187,0.4082804597701149,0.4001542838259494,0.4327142857142857,0.3183296066252588,20,0.8499999999901122,1,20,0.5374566258427224,0.7013639429035091,0.5594591028405247,0.5868382707588601,37196,11119,0.4526198641139227,0.9602208228871765,0.07630290831540383,0.7353412249532226,698349
38000,0.81,0.5016999999999999,0.42852320390713844,0.40646206896551723,0.39731529676716193,0.4295857142857143,0.31806418219461696,20,0.8499999999940328,1,20,0.4536627717500344,0.3205261271966758,0.3445273635402938,0.3777438182848924,37780,11291,0.4521522545054253,0.960134888479223,0.07679048456075582,0.7358804704818552,710520
38500,0.68,0.4998666666666666,0.44671010755488444,0.4090022988505747,0.3977219738390295,0.42969999999999997,0.31737018633540376,20,0.8499999999963989,1,20,0.5068926627874549,0.37075768467529485,0.28583633687710636,0.3420533031696719,38418,11489,0.4524417582897131,0.9600028616506944,0.07721004334765377,0.7362586158769845,722970
39000,0.69,0.5010666666666667,0.5752165921029753,0.4092505747126437,0.4050916552032843,0.4311571428571428,0.3173064182194617,20,0.8499999999978268,1,20,0.34992511188889736,0.5692380627466787,0.38437081090994135,0.45977471587846475,38770,11598,0.4523978202124387,0.9599365254908907,0.07710588722132089,0.7362500131948172,732164
39500,0.79,0.5017333333333333,0.5366788884921553,0.40895172413793096,0.4082510271461939,0.43188571428571415,0.31735072463768116,20,0.8499999999986884,1,20,0.576873346827549,0.6420338001080037,0.5367360005012339,0.5263673581338754,39158,11730,0.4521503351651596,0.9598148584364103,0.07690296153461475,0.7363018606395613,741288
40000,0.73,0.5041333333333333,0.670120497027055,0.4088137931034483,0.40915716038160976,0.4324857142857143,0.3156057971014493,20,0.8499999999992085,1,20,0.6214285711002518,0.7175200102029005,0.6135334517427943,0.6343212034477145,39688,11891,0.45188720902500423,0.9596958703355841,0.07702519004988266,0.7366540437673251,751527
40500,0.34,0.5017666666666667,0.18627450213662097,0.4107057471264368,0.40831529528790844,0.43108571428571435,0.31646708074534163,20,0.8499999999995222,1,20,0.5646338668789846,0.3242053975506734,0.3596101595687299,0.2510189335095874,40014,11996,0.4518077521494018,0.9596729519708183,0.07661674382677962,0.7360541251795933,756936
41000,0.48,0.49926666666666664,0.2635081496893436,0.4108597701149425,0.3821201254402825,0.42961428571428567,0.31747950310559003,15,0.8499999999997117,1,20,0.6166637164130603,0.3464452218825705,0.42519265144806706,0.32198006388710454,40329,12091,0.4516477835261116,0.9596017065969469,0.07613539638586064,0.7353150375707248,763779
41500,0.58,0.49726666666666663,0.37606991290858766,0.40968275862068965,0.36966713315534405,0.4278142857142858,0.3169635610766046,15,0.849999999999826,1,20,0.4480794454896889,0.5935559131467288,0.4294369518078785,0.39009055374989,40602,12186,0.4515212208923149,0.9595471707320385,0.07568411957191995,0.7346136553664399,771090
42000,0.63,0.49813333333333343,0.3700285593720039,0.4095816091954023,0.3818055170031224,0.42771428571428577,0.3148977225672878,15,0.8499999999998951,1,20,0.48800193005309445,0.24558292113158492,0.28152949499509233,0.31698555933725253,40862,12275,0.4516889563415098,0.9595469628416887,0.07509456020329847,0.733786184137923,777848
42500,0.68,0.49583333333333335,0.3368420049559427,0.41046666666666665,0.386837553870504,0.4263285714285715,0.31625879917184263,15,0.8499999999999367,1,20,0.4245557064267945,0.38418933092871443,0.3525585277611859,0.3347855295369247,41150,12377,0.45176957028855846,0.9595475780258284,0.07448079933406428,0.7330939152725036,784431
43000,0.61,0.4947,0.37940018465971787,0.4104574712643678,0.38028617011043353,0.4258571428571428,0.31680331262939954,15,0.8499999999999618,1,20,0.495275029559222,0.3025618007847726,0.30516364947835656,0.32720534512226085,41357,12456,0.45205955617813337,0.9595631096533297,0.07362897270413622,0.7320431075302818,790193
43500,0.61,0.4947666666666667,0.2721829667477854,0.40906436781609196,0.3759677925488383,0.42581428571428576,0.3157552795031056,15,0.8499999999999769,1,20,0.5466072016831488,0.18534335326894238,0.2502997534226072,0.256571918820975,41624,12543,0.4523674586804707,0.9595118358513713,0.07317483874432675,0.7312963200689621,795831
44000,0.67,0.49113333333333337,0.3462093739738782,0.4098666666666666,0.362510645417189,0.4225142857142858,0.3155445134575569,15,0.8499999999999862,1,20,0.4912995210420117,0.3788253169504875,0.35243676903207527,0.33726474574424964,41902,12635,0.4527194213176553,0.9594835696125895,0.07273536690107642,0.7304850365016652,801619
