instance,rolling_acc,active_real_acc,active_pred_acc,active_real_div,active_pred_div,pool_real_acc,pool_real_div,K,lambda,drift_count,n_swapped,mean_margin,mean_A_inst,mean_C,mean_w,lbd_updates,lbd_instances,lbd_gap_mean,lbd_conf_mean,lbd_gap_pre_mean,lbd_conf_pre_mean,lbd_pool_updates
5500,0.76,0.40243333333333337,0.47494044807203395,0.3766,0.4444956866656411,0.3988428571428572,0.3793246376811594,15,0.75,0,0,0.4869884353259271,0.4963102084062349,0.4266289972177066,0.4341029022258412,5018,1400,0.5071767061288751,0.9648101238476653,0.11322952692800112,0.7127210709410362,79117
6000,0.67,0.40280000000000005,0.3343972200703185,0.3762758620689655,0.450548651342923,0.39892857142857135,0.37884016563147,15,0.75,0,0,0.49034887869379856,0.6647010651881918,0.4728635885341515,0.37807718499862336,5312,1495,0.5032888730847904,0.9644604155557087,0.10781681996181568,0.7086434490610348,88303
6500,0.67,0.40349999999999997,0.34907268551044557,0.3766689655172414,0.4458641483537237,0.39970000000000006,0.3790836438923395,15,0.75,0,0,0.3950898480259618,0.3324587777446722,0.273846268139177,0.29268050739866136,5484,1558,0.49888168703321717,0.9642106229972021,0.09749837566135584,0.7011605137304424,96242
7000,0.77,0.4035,0.37105916986261156,0.3768252873563218,0.4212395933823938,0.40025714285714287,0.3792670807453416,15,0.75,0,0,0.3764464847698065,0.3003660698454583,0.2670733355708955,0.3005011925080634,5854,1679,0.49586087109037913,0.9640218839805441,0.09651336331193869,0.6998527199879612,104649
7500,0.75,0.40373333333333333,0.3581072362399993,0.3766574712643678,0.414192788040594,0.4009285714285714,0.37929151138716355,15,0.75,0,0,0.35298167652025575,0.3296940298642074,0.28583010386006313,0.30663514042680734,6250,1792,0.49098054483328973,0.9629898353704811,0.09461698499943808,0.698418623658092,112354
8000,0.68,0.40433333333333343,0.6142534410391922,0.37682758620689655,0.4175844821894277,0.4019571428571428,0.3789826086956522,15,0.75,0,0,0.5508863742331003,0.5438186109852171,0.5048593270674084,0.5448217310173427,6663,1903,0.48789964096016347,0.9626212527454084,0.09341588617662512,0.6976460558320791,120440
8500,0.76,0.4054666666666667,0.38011277510743097,0.37707586206896554,0.4176130571069807,0.40324285714285707,0.3784542443064182,15,0.75,0,0,0.36504143103424563,0.411662849526263,0.3043955588872256,0.3249879638085256,7043,2013,0.48694185215642893,0.9624809739915877,0.09120150874924067,0.6951659379059016,127750
9000,0.7,0.40643333333333337,0.440620009729734,0.37715632183908043,0.409797728916935,0.4041428571428571,0.377991718426501,15,0.75,0,0,0.5138291602809846,0.5087067725391835,0.45393324518312334,0.4336436172624164,7386,2108,0.48559081531567133,0.9620755330778432,0.08777025431163916,0.6924862284447463,134082
9500,0.63,0.40499999999999997,0.278548913167639,0.37672643678160916,0.4051030062769534,0.4031142857142857,0.37779378881987574,15,0.75,0,0,0.4008319131177834,0.23850342710816363,0.25579607967432366,0.2560474114074965,7572,2171,0.4844720006265359,0.9615715433727595,0.08318240299840143,0.6890312395757761,140019
10000,0.71,0.4065666666666666,0.3948098135962466,0.3771517241379311,0.38938546565058163,0.4047714285714286,0.3775254658385093,15,0.75,0,0,0.5300931110138521,0.39409437439789696,0.4175584443403224,0.39102236153674585,7792,2240,0.4839799447686172,0.9614005075302768,0.0784415331543285,0.6859943066588865,144498
10500,0.7,0.4072666666666667,0.46527269520877446,0.378248275862069,0.38942775548763653,0.40525714285714287,0.37783602484472045,15,0.75,0,0,0.395932395447721,0.48741623645939064,0.3824671336864983,0.4039562439429162,7988,2299,0.4833152847805143,0.9610412840091654,0.07410598111317253,0.6831389442538235,149678
11000,0.65,0.40763333333333335,0.5439499333202716,0.3781540229885057,0.4176328406947274,0.4062857142857143,0.377711801242236,15,0.75,0,0,0.5536852012934969,0.4303209122064685,0.4340385836670547,0.47031512514621276,8245,2370,0.48260192620415404,0.9606235496820349,0.06996043254395284,0.6808529580467154,156110
11500,0.67,0.40786666666666666,0.5381142581517179,0.3781517241379311,0.43176906402163695,0.4072857142857143,0.3773490683229814,15,0.75,0,0,0.6033911679720152,0.4808820381636709,0.47633200551085,0.4904525453180137,8502,2435,0.4819092614986985,0.9598824996219097,0.06624208476789485,0.6786641931459463,163656
12000,0.7,0.4080666666666666,0.5255301243405623,0.37835402298850573,0.4482406941124114,0.4074,0.37724472049689445,15,0.75,0,0,0.35909833786329604,0.5002753918029745,0.3744542529591936,0.4324097354743563,8786,2513,0.4811661504915219,0.9594658277609593,0.06265019060996427,0.6765582293908596,169181
12500,0.62,0.40806666666666674,0.3822003452759327,0.37862068965517237,0.44776645802504667,0.4074857142857143,0.37679668737060046,15,0.75,0,0,0.471286057984242,0.38803346213962436,0.37764445667265617,0.36841938830771676,9048,2581,0.48042757598005603,0.9591810577814245,0.05874551778831741,0.6744401405812157,175599
13000,0.68,0.40813333333333335,0.376454139862228,0.37894252873563217,0.4242915529456055,0.4077714285714285,0.37689689440993795,15,0.75,0,0,0.26847517429304624,0.37616804621788613,0.25965193108952617,0.30308021428139725,9337,2666,0.47940058640617084,0.9588454729120516,0.05664512722769789,0.6736256698634137,182234
13500,0.71,0.40903333333333325,0.34612292680394724,0.3790827586206897,0.4102324789426587,0.40861428571428576,0.37667453416149066,15,0.75,0,0,0.4344704106462038,0.32477634485318,0.3129445313263366,0.3138991354661336,9594,2742,0.47809102356204114,0.9582873832652445,0.05392569096787719,0.6721529303724425,187554
14000,0.7,0.40823333333333334,0.2158526033828855,0.3788114942528736,0.39514950278185956,0.40747142857142854,0.37608571428571425,15,0.75,0,0,0.5978822759513085,0.2819611941509347,0.3042225481840798,0.23297587362358435,9819,2807,0.478690455258231,0.9579692073358623,0.05137576718580178,0.6705198713082757,193915
14500,0.74,0.40763333333333324,0.28681668748300365,0.3785862068965517,0.3729382564930337,0.40771428571428575,0.37583354037267075,15,0.75,0,0,0.4739917488015831,0.39738421861769,0.3453387217141932,0.29964751823847646,9986,2860,0.4776497866765813,0.9576019715831129,0.04878237684710805,0.6685277920432189,199038
15000,0.8,0.4076666666666666,0.5105170699362919,0.37961839080459775,0.34992509537041017,0.40782857142857143,0.37607701863354037,15,0.75,0,0,0.48587695406357584,0.6834485276843385,0.523574862081697,0.5067938049590393,10229,2927,0.47672423785558543,0.9573466057729211,0.046585422993029174,0.6670448530842542,203967
15500,0.71,0.4069,0.37578645661528115,0.3802091954022989,0.3668118311520049,0.4074142857142857,0.3761585921325052,15,0.75,0,0,0.30847116572227945,0.1896857859521634,0.16550676203348294,0.23639846363943123,10436,2988,0.47720394577355923,0.9569954065460411,0.04507437818188048,0.6656664279626187,209506
16000,0.65,0.4078333333333333,0.4256869294584785,0.38087586206896545,0.40756019088315976,0.40887142857142855,0.37587701863354034,15,0.75,0,0,0.39272630948399423,0.281970791192537,0.22716089137597664,0.2921891266327429,10648,3045,0.478621448635918,0.9568279278269766,0.043908093194929915,0.6637573174167414,214503
16500,0.73,0.4080333333333333,0.41791937662416995,0.3804988505747126,0.42073838423418775,0.4090428571428571,0.3747308488612836,15,0.75,0,0,0.3930781145584985,0.2703137017581126,0.26928203577575993,0.32369743641835597,10999,3129,0.4844403059476745,0.9571630234224004,0.043902257592663634,0.6629032348683653,219516
17000,0.68,0.40736666666666665,0.43372001157842166,0.380383908045977,0.41903473318767415,0.4086857142857143,0.3746616977225673,15,0.75,0,0,0.449743880209393,0.44995702311538743,0.3897954932465435,0.3961273639119016,11321,3205,0.48791809232331934,0.9571338834188109,0.04380470203031694,0.6618998934654655,224227
17500,0.68,0.4076333333333332,0.4555128975402499,0.3806229885057471,0.4172391487803413,0.4091142857142857,0.3745656314699793,15,0.75,0,0,0.34971804570546533,0.6057193124232392,0.3223579158989063,0.36643435791755447,11528,3257,0.48942869305807907,0.9569525504260213,0.04357846389417946,0.6607853832334001,228587
18000,0.71,0.40770000000000006,0.4366138647485484,0.38178620689655174,0.4293075476238105,0.40969999999999995,0.3753635610766045,15,0.75,0,0,0.3942080439764763,0.46924338232859475,0.3364745698650839,0.36335295501979936,11748,3303,0.4921933295672469,0.9567300086590284,0.04317526321470495,0.6596627193085995,234493
18500,0.74,0.40840000000000004,0.4217085126122236,0.38270344827586206,0.43653522128383637,0.41062857142857145,0.3756033126293996,15,0.75,0,0,0.5217340235013564,0.5248448031200288,0.4347895269568529,0.413724931335932,11910,3351,0.4927443982751835,0.9566116559852323,0.04068945699813084,0.6578776553450884,239722
19000,0.69,0.4076666666666667,0.3602572995095651,0.3819954022988506,0.4342238999639909,0.4104714285714286,0.37463975155279505,15,0.75,0,0,0.4983232066137092,0.24812408545910802,0.28387987939299747,0.3094281949304947,12077,3403,0.49399428112798116,0.9566117487987066,0.03864309662194134,0.656174907372704,243726
19500,0.75,0.40799999999999986,0.3668864867707039,0.38275402298850575,0.42850679022982774,0.41104285714285715,0.37496770186335404,15,0.75,0,0,0.4397867897819697,0.35249469842214115,0.2832972189517128,0.3089309184464747,12295,3471,0.49491099370729924,0.9566820620554904,0.03793740407984442,0.6550270870444056,249129
20000,0.67,0.4074666666666667,0.41137878733037275,0.3821977011494253,0.4205472742988211,0.4109,0.37438385093167703,15,0.75,0,0,0.394057137063737,0.5439497010206812,0.37981744583308047,0.3860643872657741,12620,3550,0.5000796193350835,0.9567604202153117,0.037707241196972434,0.654309361600379,255205
20500,0.54,0.4079333333333333,0.2866452661518911,0.3821287356321839,0.4136852440569926,0.41145714285714285,0.37369855072463765,15,0.75,0,0,0.46864859883385446,0.3273179996317277,0.33626942732610493,0.29815610960544653,12905,3619,0.5043716002373879,0.956786942810491,0.03755574351303745,0.6534646019637386,260166
21000,0.62,0.40599999999999997,0.16412457181036869,0.3811264367816092,0.36508263346292735,0.4105,0.37230103519668734,15,0.75,0,0,0.400231395458604,0.1287019682716327,0.16627869819072327,0.15868618868486634,13080,3678,0.5057716558300387,0.9569735194917397,0.03728545374521284,0.6521962808351529,263416
21500,0.57,0.40586666666666665,0.2667235706338731,0.38090114942528736,0.3102770693243193,0.4107,0.3722314699792961,15,0.75,0,0,0.3913785508826658,0.12359163397701362,0.15770838879833737,0.19768381746994398,13357,3752,0.5072825935192667,0.9568897726342298,0.03659557999032945,0.6510552532471664,267580
22000,0.54,0.40573333333333333,0.37930812717207274,0.3806528735632184,0.27189321581589054,0.41119999999999995,0.3717424430641822,15,0.75,0,0,0.5062065525602147,0.37321470224483233,0.36168935757607507,0.36094830368130365,13586,3820,0.5081920133010032,0.9567341766972228,0.03544136505573319,0.6495862648313294,271349
22500,0.57,0.40476666666666655,0.3469045617909667,0.38092183908045973,0.2972884397313652,0.4110714285714286,0.37160289855072465,15,0.75,0,0,0.7182526132990823,0.38920043490695905,0.4748940076069408,0.3882100413842437,13795,3880,0.5088143669017248,0.956548677260711,0.03433078812074938,0.6485850887920148,277526
23000,0.46,0.4040999999999999,0.30159013335027585,0.3801632183908046,0.3321015386137234,0.41022857142857144,0.3700761904761905,15,0.75,0,0,0.4759422156408343,0.4518222334588173,0.38366476749833106,0.31570902290183434,14000,3932,0.5093076375791074,0.9564620932992688,0.03279755670445902,0.6472955551424795,281875
23500,0.47,0.4029333333333333,0.28555156267502235,0.3794942528735632,0.32243491574726557,0.4089,0.3692625258799172,15,0.75,0,0,0.4460387596543786,0.3305579753469761,0.3278473309835709,0.2917990167740507,14209,3994,0.509625397041222,0.9564814821957642,0.03171274715192581,0.6464597319350704,285450
24000,0.62,0.40263333333333323,0.39637753377898033,0.37931724137931033,0.319734125138462,0.4089428571428571,0.36900289855072466,15,0.75,0,0,0.4665651569553784,0.5303012757202571,0.4295276264571214,0.39844205743436883,14427,4060,0.5100641726834124,0.9565448324760791,0.031839110478341995,0.6455987154616517,288879
24500,0.6,0.4034666666666667,0.3853120551510108,0.38010114942528733,0.33552685158286844,0.4110285714285714,0.36884472049689443,15,0.75,0,0,0.41487010894722065,0.42015164913874814,0.3497376293965608,0.3546345986081505,14675,4123,0.5099789264890856,0.9563401889910901,0.031972811036285936,0.6446466594446181,292284
25000,0.61,0.4034000000000001,0.3510204162194472,0.3796091954022989,0.35612482847019866,0.4103142857142857,0.3671229813664596,15,0.75,0,0,0.33168313450695197,0.3637635093049463,0.24863985095525767,0.27835191836527695,14842,4171,0.5099829568148603,0.9563196563707208,0.03139556556679345,0.6435020929535756,295845
25500,0.61,0.40343333333333337,0.34340936561736296,0.3797816091954023,0.3734348327496627,0.4108,0.3663685300207039,15,0.75,0,0,0.31366077831280514,0.3148604609982689,0.2379299500153821,0.26663944856824046,14958,4213,0.5101599314300697,0.9563646009157676,0.0305391191985042,0.6420051192006367,298543
26000,0.57,0.4027333333333333,0.2617871351238058,0.3794298850574713,0.3872742389655284,0.41032857142857143,0.3660211180124224,15,0.75,0,0,0.4400203846326706,0.33917867893120657,0.30751185490805827,0.2694017399068809,15094,4253,0.510293659825188,0.9563316660748237,0.02910661248650175,0.6401364264082813,300532
26500,0.58,0.4025333333333334,0.30385673607151403,0.3797609195402299,0.3704754669609267,0.4110142857142857,0.36610641821946166,15,0.75,0,0,0.3684566976534086,0.18501313485605986,0.18831868139824792,0.22516784757657618,15211,4304,0.5100679966975796,0.9563495077019265,0.027772700265659537,0.6384951283044168,303374
27000,0.5,0.40206666666666674,0.3462659979519625,0.3799172413793103,0.353965921842615,0.4112714285714286,0.36604016563146996,15,0.75,0,0,0.4743709035037236,0.4890728475552998,0.39878081753835554,0.3599196642113498,15348,4351,0.5101866755497794,0.9563228440076433,0.027596232349499497,0.637232834383337,305726
27500,0.62,0.40190000000000003,0.4055465566611762,0.3795057471264368,0.34721681066892873,0.4115571428571429,0.3655639751552795,15,0.75,0,0,0.39627138416051566,0.4181564233088045,0.31208447367765574,0.3456323275530064,15526,4409,0.5103774163697786,0.956398113310357,0.027910548138132225,0.6364443419224431,308697
28000,0.52,0.4020000000000001,0.2749383983707007,0.37934252873563223,0.33985986223490516,0.41264285714285714,0.3657925465838509,15,0.75,0,0,0.6639737691674288,0.4259741496847313,0.4394567209937025,0.32549102803497154,15676,4461,0.5108206366065713,0.9564405634704026,0.02771397536699308,0.6353855495352743,312314
28500,0.68,0.4016666666666666,0.22261122101799996,0.3788505747126437,0.3377515991866612,0.41287142857142856,0.36491469979296065,15,0.75,0,0,0.410893764777587,0.2329786232376326,0.22525472372868086,0.20978180151941173,15872,4528,0.510569826112361,0.9564603592277507,0.027086020203278535,0.6342385787932665,316081
29000,0.53,0.40163333333333323,0.3386025962856087,0.3783655172413793,0.3280635865996624,0.4131714285714286,0.3641623188405797,15,0.75,0,0,0.458629403248445,0.4625886234622016,0.38888084894242336,0.34204704123694185,16106,4594,0.5104611578928917,0.9564147456393143,0.026715282896786496,0.6332496554138505,319364
29500,0.66,0.40299999999999997,0.38210041002036554,0.37954942528735636,0.34028207473412875,0.41487142857142856,0.3646372670807453,15,0.75,0,0,0.4540260442310905,0.4245056597199534,0.35369861169380784,0.35454099048882337,16343,4662,0.5105185116515574,0.9563580984824915,0.026464700626858552,0.6323977985195535,323465
30000,0.57,0.4033333333333333,0.2792752496409924,0.3798114942528736,0.3642375900799658,0.4151428571428572,0.3646028985507247,15,0.75,0,0,0.6327601196981748,0.38603922178682404,0.42432846087853343,0.32740318574158717,16554,4727,0.5097505797498768,0.9561996097456661,0.02627524242205296,0.6316402981804128,327704
30500,0.54,0.4034333333333333,0.24528310625055963,0.37982758620689655,0.3665543565017527,0.4152714285714285,0.3644327122153209,15,0.75,0,0,0.24951220625306073,0.12227709226040989,0.09811913117441183,0.14101885093345573,16758,4791,0.5097642378507216,0.9561699466893633,0.026263878415821312,0.6311483335098492,331881
31000,0.72,0.40353333333333335,0.2975720157769138,0.3799402298850575,0.3579211638622307,0.41578571428571426,0.3645378881987577,15,0.75,0,0,0.36292459838355534,0.2780534643282088,0.21479764708238464,0.23258198936374183,16941,4850,0.5101154755593771,0.9561534400256808,0.02624613106323328,0.6303905060036862,336013
31500,0.72,0.40293333333333337,0.2737971295886396,0.379848275862069,0.3494740506189541,0.4153,0.36398467908902693,15,0.75,0,0,0.4199829187969301,0.17282907944723708,0.1978662735875668,0.21356104069519757,17183,4910,0.5106815797962878,0.9559035085308936,0.026677394764731445,0.6299848950503444,339714
32000,0.6,0.4026,0.4784307600978826,0.37982068965517235,0.3509326081697778,0.4162428571428572,0.3636327122153209,15,0.75,0,0,0.3597206688026635,0.5522674387707539,0.36072813065837156,0.4019821828126315,17429,4976,0.5113418812279865,0.9558646422086006,0.02680178057828388,0.6295447734470511,344376
32500,0.61,0.40203333333333335,0.3285256083166308,0.3794413793103449,0.37162399566543936,0.4155571428571429,0.3630894409937888,15,0.75,0,0,0.47201004122620166,0.2563297414422034,0.24720592280105497,0.2623613259718754,17665,5054,0.5108826051320351,0.9557263369783906,0.026565919272286857,0.6290929127563892,348716
33000,0.61,0.4021666666666667,0.3212005164299926,0.3788896551724138,0.3972880191140382,0.4160428571428572,0.3620285714285715,15,0.75,0,0,0.4803743422582942,0.20623296614600006,0.2610111559827275,0.286647200693353,17824,5105,0.510567467750441,0.9556611327045934,0.02616615126102026,0.6286263779301959,351805
33500,0.55,0.4020000000000001,0.26464428571626525,0.37837701149425285,0.39350755062378906,0.4160000000000001,0.3616289855072464,15,0.75,0,0,0.4913335206200101,0.5775724735831872,0.41188966424187146,0.31946325537299114,17991,5175,0.5100453105536977,0.955697123821225,0.025798617093684015,0.6282147895206218,356044
34000,0.6,0.4028999999999999,0.4278372509702243,0.37839310344827587,0.3681536038504144,0.41739999999999994,0.3615345755693582,15,0.75,0,0,0.5416318829403088,0.265237185920264,0.3211053583889894,0.3650644020209982,18115,5223,0.5096826104928243,0.955674696350993,0.025131612978258836,0.6276589546129874,359359
34500,0.61,0.4038000000000001,0.5079497119825319,0.37829885057471263,0.3718638237056444,0.4185285714285714,0.3612128364389234,15,0.75,0,0,0.24390355273975753,0.36365566372062136,0.21761928924433924,0.3250763293532567,18230,5273,0.5092251564512476,0.9556896877994845,0.024380740168600257,0.6271709211500457,363558
35000,0.63,0.4028,0.3868481604057354,0.3776873563218391,0.40043159267981865,0.4182714285714285,0.35979254658385096,15,0.75,0,0,0.3262521486781902,0.2707779437087592,0.2551193802842326,0.30413160881863527,18377,5334,0.5088832255018299,0.9556147426542696,0.024015167347719513,0.626896282678939,367909
35500,0.55,0.40263333333333323,0.30179254583177395,0.37787356321839083,0.40584504690129075,0.41862857142857146,0.359584265010352,15,0.75,0,0,0.6077289962298494,0.482718018770529,0.5048632027699496,0.37174936998816277,18500,5387,0.5087208641219988,0.9556173590502569,0.02328731578769999,0.6263025262488061,371671
36000,0.62,0.4018,0.32830686107056367,0.378032183908046,0.3970048019444953,0.4182857142857143,0.35896977225672877,15,0.75,0,0,0.6268413829840432,0.3919462407259469,0.43818018578043105,0.36829916251966205,18659,5454,0.5083271481903372,0.9556230412436946,0.022892705622904828,0.6262686888156284,377206
36500,0.64,0.4017,0.31489196820540855,0.3784988505747126,0.3916085904858563,0.4181428571428571,0.3587933747412009,15,0.75,0,0,0.46777465628740894,0.34200013390735784,0.3502729821930485,0.3107807915871034,18849,5531,0.5080783072304434,0.9555974799737138,0.02243669006342152,0.6260958223869161,382650
37000,0.65,0.4011333333333333,0.3464332670404525,0.37859310344827585,0.38673804430576975,0.41822857142857145,0.35894989648033127,15,0.75,0,0,0.4282296743018078,0.3281184979378879,0.30777738411389477,0.3121453892620537,19106,5603,0.5083678329188043,0.955533304757709,0.0223399178289641,0.6261325287938504,388131
37500,0.7,0.4018666666666667,0.3709958536458939,0.37917241379310346,0.3828818196200604,0.41897142857142855,0.35925383022774326,15,0.75,0,0,0.5577533219236438,0.4547969806246405,0.4555098303518737,0.40457702915847216,19361,5678,0.5084439199859497,0.9555400323133463,0.022284378831222102,0.6262498399695855,394051
38000,0.73,0.4018666666666666,0.2436472422846499,0.3791310344827586,0.3627883376224824,0.4186857142857143,0.3588248447204969,15,0.75,0,0,0.47003679272006715,0.1673826339603352,0.22716401526714783,0.2269356078987648,19569,5744,0.5080980457406348,0.9555211340181823,0.022167329154517735,0.6263817098823202,398987
38500,0.65,0.4024,0.41618421257634974,0.37888275862068965,0.35033203033126226,0.4202714285714285,0.3579689440993789,15,0.75,0,0,0.43462230341416236,0.3916725331708645,0.34821071297880246,0.3744826036991746,19842,5833,0.5081361269696787,0.955564114650717,0.02206764899606293,0.6265503600805261,404722
39000,0.57,0.4020666666666666,0.4897465749548863,0.3785057471264368,0.3726196179204109,0.4206857142857143,0.3567942028985507,15,0.75,0,0,0.5717307102270653,0.4738654196507543,0.46969127964470825,0.4701305672269503,20069,5911,0.5082130451299959,0.9555091020962748,0.021724089231718376,0.6264788161678626,409458
39500,0.73,0.40349999999999997,0.44530968661552967,0.3783057471264368,0.3952782106414766,0.4224857142857143,0.3556571428571429,15,0.75,0,0,0.5738266691460852,0.44740886151865994,0.4437226504693887,0.43670012685230003,20307,5993,0.5080609755549921,0.9554376863321057,0.021383124714313858,0.6264094316276825,414221
40000,0.69,0.4038,0.45274252091993816,0.3786114942528736,0.41409335879096465,0.42247142857142866,0.35535610766045544,15,0.75,0,0,0.5279329498106784,0.3826393845784127,0.39517670306423297,0.41286129970129076,20520,6068,0.5072895024214154,0.9553710458786082,0.020750358522069856,0.6262051819884875,419485
40500,0.36,0.4022,0.2521052921296529,0.3779816091954023,0.41811326686759664,0.4210285714285715,0.35459627329192545,15,0.75,0,0,0.5579421359748462,0.4654763395992332,0.42465338883169645,0.3193077621957158,20651,6117,0.5069724613390684,0.9553116879066965,0.01972534771961694,0.6255184403629865,423334
41000,0.41,0.40193333333333336,0.2834477328734066,0.37797701149425283,0.3867299374637956,0.4206,0.35380041407867496,15,0.75,0,0,0.5275365437578295,0.3300800888165869,0.34069920042126683,0.29532661489251755,20812,6160,0.506962160449604,0.9552476585590154,0.018859996234316417,0.6247839434204632,426475
41500,0.51,0.4002333333333333,0.17952064926906683,0.37659540229885063,0.34667773468947294,0.4190142857142858,0.3521594202898551,15,0.75,0,0,0.5266670512705102,0.27055809340886927,0.30272705267391653,0.22453526686919542,20979,6207,0.5072302212234714,0.9552081404112646,0.01823349559496626,0.6241287733972767,429027
42000,0.57,0.3993333333333334,0.23532865892467836,0.3760137931034483,0.28237065073572276,0.41838571428571425,0.35179420289855073,15,0.75,0,0,0.20521440701520471,0.1837765846888553,0.11836535428735141,0.1597830980433072,21105,6248,0.5072835387571953,0.9552286196496154,0.017683581004487577,0.6234195697653795,430361
42500,0.49,0.39830000000000004,0.2184465211768803,0.37515632183908043,0.2659585038271842,0.41678571428571437,0.35084844720496894,15,0.75,0,0,0.39144279820405536,0.15432682586381222,0.1747170083575787,0.18113025779835867,21277,6302,0.507219543866014,0.9551958444948949,0.017184994306065265,0.6227364402066191,433111
43000,0.57,0.3978666666666667,0.292698943041315,0.37481839080459767,0.28095845051124235,0.41620000000000007,0.35009937888198756,15,0.75,0,0,0.46505857434878384,0.23126044765367632,0.25766715793574607,0.24355793714245125,21434,6343,0.507050097626911,0.9550899036375617,0.016576617752531442,0.6218937426252963,435076
43500,0.48,0.3970666666666667,0.33966639912967345,0.3746114942528736,0.3046678451088043,0.4152428571428572,0.3494430641821946,15,0.75,0,0,0.4336325714455487,0.3470063108144115,0.31006174176119644,0.3064627929648299,21607,6390,0.5072316095108673,0.9550600349648615,0.01599583841740703,0.6211800154749609,438505
44000,0.54,0.39683333333333326,0.23131646763010616,0.3745724137931035,0.35337684244283396,0.4155428571428571,0.3491453416149068,15,0.75,0,0,0.3348753375824004,0.19208152859322797,0.16886967246459922,0.18421615638200317,21826,6443,0.5078787281639121,0.955028624783271,0.015527945318975016,0.6203819301379976,440740
44500,0.43,0.39656666666666657,0.332749384291048,0.3743103448275862,0.34990508720939084,0.4147,0.34781739130434786,15,0.75,0,0,0.4454549818233167,0.46285411810397953,0.3631180928211618,0.33391450704319914,22027,6503,0.5084529397191803,0.9551317096933378,0.0150346169988873,0.6196082305785443,442775
45000,0.6,0.3965,0.2748087811040635,0.37402068965517243,0.3348313310879897,0.41448571428571435,0.34753871635610767,15,0.75,0,0,0.42095114808374245,0.2674736813923578,0.23954290820259497,0.2373400005119226,22211,6558,0.5082195414179516,0.9550921744526968,0.014686331345309956,0.6190432630976711,445202
45500,0.63,0.3953333333333333,0.1945821176026896,0.37363678160919545,0.3332656610917155,0.41324285714285713,0.3467606625258799,15,0.75,0,0,0.45816529705304304,0.14563785462253562,0.1583019122824423,0.1551877199707002,22439,6611,0.5087700902304194,0.9550836658241558,0.014470261991589893,0.6184531039176676,447488
