instance,rolling_acc,active_real_acc,active_pred_acc,active_real_div,active_pred_div,pool_real_acc,pool_real_div,K,lambda,drift_count,n_swapped,mean_margin,mean_A_inst,mean_C,mean_w,lbd_updates,lbd_instances,lbd_gap_mean,lbd_conf_mean,lbd_gap_pre_mean,lbd_conf_pre_mean,lbd_pool_updates
6000,0.65,0.4245666666666666,0.3068922259601481,0.38093103448275856,0.4106907629400347,0.42304285714285716,0.3729776397515528,15,0.75,0,0,0.441374097810904,0.5623450487902087,0.4478422995877965,0.35809838990769927,5910,1589,0.5045545927222489,0.9680447865885579,0.11365165725849014,0.7149051293818147,81946
6500,0.68,0.42596666666666666,0.41204340556050806,0.38100459770114947,0.4111355135689786,0.4252714285714285,0.3731648033126294,15,0.75,0,0,0.2788230030569512,0.5609536633912687,0.34215639552511623,0.36089464909422736,6267,1682,0.502658757425246,0.9676224632986193,0.11019650256691436,0.709262472724696,88147
7000,0.78,0.42683333333333345,0.3092667770520218,0.38084367816091963,0.3942016863955926,0.42572857142857146,0.3716592132505176,15,0.75,0,0,0.2551644212646134,0.16525847678470956,0.15726238239281107,0.21455989763494412,6600,1778,0.49958809190772524,0.9671719189457173,0.107989635538396,0.706348103048991,93387
7500,0.7,0.4260333333333334,0.24281851367776938,0.3792758620689656,0.3804268264196161,0.42622857142857135,0.36827908902691514,15,0.75,0,0,0.3570563067216724,0.2576104976204164,0.2540197592951757,0.23915074413596885,6862,1862,0.4959042785120549,0.9664871883816128,0.10330610672561905,0.702254402384098,98212
8000,0.66,0.4259333333333334,0.4209813919335826,0.37837241379310343,0.36675054432224563,0.42795714285714287,0.36698178053830227,15,0.75,0,0,0.5488422093577532,0.5981969680064328,0.5266039767945595,0.4575974462721153,7174,1962,0.49227269217374814,0.9660995235921361,0.10019361294352723,0.6999757988295857,104109
8500,0.77,0.42873333333333336,0.5539490320690348,0.37934712643678165,0.376530555262789,0.43191428571428564,0.36709648033126296,15,0.75,0,0,0.25326926885275863,0.6607372373041164,0.35503237921149744,0.4379830579260322,7692,2095,0.49186310156402735,0.9664554924302282,0.09890598309430089,0.698326779114849,111762
9000,0.67,0.4311,0.5528004890140639,0.3794045977011494,0.405625740846272,0.4351571428571429,0.36476231884057975,15,0.75,0,0,0.4713310960161138,0.7333607674638033,0.5465410918488357,0.5395375315187029,8170,2236,0.48972115882628225,0.9661416115160382,0.09632156912293362,0.6968023291035117,119830
9500,0.57,0.4295,0.28020604782751385,0.37795632183908046,0.4199300373600048,0.4343999999999999,0.3615047619047619,15,0.75,0,0,0.3405520644370634,0.148266138862284,0.18569422689973195,0.22042617774526554,8506,2347,0.48850019411370427,0.9655957353562258,0.0926104182269508,0.6943699376747926,127255
10000,0.72,0.4320666666666667,0.5482695494495645,0.3787724137931035,0.41802508947315,0.4372285714285714,0.35976480331262933,15,0.75,0,0,0.4615709919878173,0.6835130897181212,0.5138128034460088,0.5164131863885214,8901,2459,0.4865946105967645,0.9652373023293026,0.0907253658862642,0.6926999905525704,133360
10500,0.71,0.4337666666666666,0.40492767366849597,0.3787563218390805,0.416247229676609,0.43792857142857144,0.35761035196687374,15,0.75,0,0,0.38104495159633667,0.23359734497282555,0.2488617155980445,0.3117149236571146,9453,2603,0.4845638486683432,0.9651964963523503,0.08951061495827088,0.6924425638289428,140227
11000,0.63,0.43643333333333334,0.5301107211775683,0.3797954022988506,0.42330556090476856,0.4411428571428571,0.3558592132505176,15,0.75,0,0,0.4223460008355726,0.5416956574754995,0.43477754265796176,0.4561776326787465,9992,2726,0.48658628975823043,0.9649692911294584,0.08825716020776526,0.6914597030858805,147814
11500,0.67,0.4372666666666667,0.3390591974058976,0.37963218390804593,0.42256420265721273,0.4405714285714286,0.353871635610766,15,0.75,0,0,0.5607225888728489,0.27719234815147925,0.357083632580433,0.33470239246882355,10452,2845,0.487551518782187,0.9649120155182305,0.08703087224161253,0.6915457024266372,157414
12000,0.73,0.43796666666666667,0.514482742779633,0.37909655172413786,0.42606752003635495,0.4415857142857142,0.3515151138716356,15,0.75,0,0,0.40009279158437944,0.5501989790356329,0.3849796599503771,0.43802497960242437,10791,2942,0.48759016422183615,0.9649670314294805,0.08558356100228486,0.69078627857831,164439
12500,0.62,0.4391333333333334,0.4535850932376558,0.37922758620689656,0.4296147070761407,0.44277142857142854,0.3480902691511387,15,0.75,0,0,0.3465891644146806,0.3865445828129604,0.30528909890734435,0.3642114503971973,11276,3070,0.4875567705568397,0.9649042421952169,0.08538601184797634,0.6913009977193056,171097
13000,0.63,0.44173333333333337,0.6187094121594591,0.37891494252873564,0.43085593462068517,0.44658571428571425,0.34630517598343685,15,0.75,0,0,0.22637794171601763,0.6558970213023684,0.31702216618920626,0.4374097211860544,11800,3212,0.48871552114273326,0.9651818969652366,0.08591217983850985,0.6917961657915311,179282
13500,0.74,0.4427,0.5127089365007298,0.378264367816092,0.42991230390436497,0.4461142857142857,0.34435196687370606,15,0.75,0,0,0.29817954948076725,0.47947968957156906,0.3233490543991043,0.38973371798055195,12277,3328,0.4889058973771287,0.9650475229588186,0.08641196636048375,0.6917917869364996,187305
14000,0.71,0.44570000000000004,0.4857000888832212,0.3790505747126437,0.4325713018978854,0.44825714285714285,0.3440306418219462,15,0.75,0,0,0.5212075250346593,0.42053752502917824,0.42399687690502613,0.44443809474837775,12784,3460,0.48838522728315686,0.9655330572486982,0.0866667142316055,0.6920464833602805,194458
14500,0.75,0.4464666666666667,0.5316696690273836,0.37941149425287357,0.42849951827211774,0.45030000000000003,0.3437710144927536,15,0.75,0,0,0.5044889908950174,0.6242741879459708,0.5021446057508351,0.5098024699266038,13167,3566,0.48811029321790883,0.9656114133206198,0.08619145738232083,0.6919103709141798,200766
15000,0.74,0.6390999999999999,0.6797845514082262,0.36666666666666664,0.39494947289555415,0.21694285714285713,0.2984339544513458,15,0.75,1,21,0.7071226173635906,0.905566839105108,0.7810368842735235,0.722262671591727,13697,3701,0.4880361241589109,0.9654697717167918,0.08597525571079867,0.6927892173874342,208810
15500,0.69,0.5557540229885057,0.40947837177673985,0.38343242172017444,0.3715546051818903,0.22194285714285714,0.2986832298136646,15,0.75,1,21,0.35560351376099497,0.16534185822531489,0.20134430341148016,0.28191064211793654,14396,3933,0.4849672338146359,0.965494150452906,0.08649624960163059,0.697816267396922,224514
16000,0.65,0.6000358024691358,0.5138890894767989,0.3842911877394636,0.365739626818645,0.2287857142857143,0.299,15,0.75,1,21,0.5576848331565478,0.4617626313417406,0.4401382307893943,0.4695372150203327,14956,4125,0.4820134584661794,0.965286247168191,0.08573466168151322,0.7011891028876647,239067
16500,0.74,0.5646210970464136,0.5765524774409623,0.3793976429506765,0.3647573151869212,0.23181428571428572,0.297015734989648,15,0.75,1,21,0.5457371750704578,0.632593516396882,0.5363914910315428,0.5479468688770399,15641,4337,0.4787898439305705,0.9651532790982813,0.08622986559925125,0.7055275020053344,254347
17000,0.66,0.5504538461538463,0.37963575518553244,0.39688328912466847,0.37023072468604834,0.23567142857142862,0.2988716356107661,15,0.75,1,21,0.4767197062311608,0.40480200139356104,0.3558587403476285,0.3581553624654679,16430,4573,0.4824091590275299,0.965197647033796,0.08690170774419219,0.7089383086694054,269799
17500,0.71,0.5683343669250644,0.5891037675477707,0.3976120466898334,0.37977543391401347,0.24297142857142862,0.30145921325051755,15,0.75,1,21,0.6302421869192868,0.5524940830759413,0.5205364611241232,0.5386540899905984,17198,4786,0.4838528883163015,0.9649497274264178,0.08726189887354871,0.711894699002929,285969
18000,0.73,0.5724246753246753,0.4594466970698111,0.3974921630094043,0.38127327043983683,0.2502142857142857,0.3012004140786749,15,0.75,1,21,0.7144559708385396,0.5183037567554158,0.5478756626023015,0.4728882918357214,17658,4968,0.4828836283067617,0.9646189632624148,0.08585679208212961,0.714187814802358,300861
18500,0.76,0.5773020484171324,0.7508624047598612,0.393193347460348,0.3870082723918402,0.25735714285714284,0.30262153209109727,15,0.75,1,21,0.670226979277325,0.7195761535146884,0.6549524417975583,0.6921899357466319,18298,5160,0.48420570304482313,0.9643407194395854,0.08531632782563718,0.7164971568057372,316843
19000,0.69,0.5744836601307189,0.5395479081830186,0.3954022988505747,0.39628519178646127,0.26425714285714286,0.304120082815735,15,0.75,1,21,0.6861106233566086,0.5148282309862307,0.5421454998838835,0.534249295884117,18815,5319,0.48358737325480877,0.9641360472854772,0.08358269168399941,0.7180224550672224,329644
19500,0.8,0.5720624454148471,0.596810985356773,0.39655674346233,0.3978173733180478,0.27061428571428575,0.30438633540372667,15,0.75,1,21,0.5206528357040118,0.6297027676092225,0.4885040843830675,0.5219292586231902,19272,5474,0.48293357662425646,0.9639855339233889,0.0833107051234099,0.7191894110586002,341270
20000,0.72,0.5633272965879266,0.41665315896515015,0.39777355416779797,0.4027406468629783,0.2766857142857143,0.30627246376811595,15,0.75,1,21,0.6792481388777776,0.630460788067282,0.588844088777019,0.48397815251506615,19699,5606,0.48282671764586754,0.9637958276659077,0.08236669876240527,0.7200194834255984,351889
20500,0.67,0.5503799283154122,0.2649551781874397,0.39502327689202,0.39316725537161645,0.2809571428571429,0.3064509316770186,15,0.75,1,21,0.5155357095067948,0.5427411665487766,0.46536256200692316,0.34269077177651486,20052,5724,0.48234059007192737,0.963555209527321,0.08037040695562313,0.7194314996770956,359227
21000,0.64,0.5426228070175438,0.4551749287646984,0.39947065940713855,0.3698700393479687,0.28712857142857146,0.30780745341614907,15,0.75,1,21,0.5003083713203419,0.45968780290921085,0.42519457474875616,0.4275224147957029,20264,5802,0.4810651262504964,0.9633650754916981,0.0785511176027467,0.7174391161732498,363652
21500,0.61,0.5348246200607903,0.4898689624357633,0.402494497432135,0.3662833539183321,0.29145714285714286,0.30911718426501034,15,0.75,1,21,0.4691954872145286,0.553531754570008,0.42267186171021104,0.43929126463229434,20515,5898,0.48033302943024064,0.9632248834976658,0.07696143594596559,0.7162399701838669,371073
22000,0.65,0.5247352165725048,0.3214429463723178,0.40550035716604976,0.38078605191882964,0.2958857142857143,0.31051842650103517,15,0.75,1,21,0.6370373803561759,0.22488910470828435,0.3179823127890323,0.3149617528066895,20761,5995,0.47998693480388416,0.9630624340080959,0.0753507034329083,0.715052619104946,377807
22500,0.65,0.5189559366754618,0.45574178122598064,0.4007278682558457,0.38685516518207386,0.3011142857142857,0.31118095238095234,15,0.75,1,21,0.7719716053986747,0.6060922511125142,0.6599453623478333,0.5396314176062115,20980,6082,0.47886152409366767,0.9629419659054739,0.07351046346970576,0.7140680329744552,383989
23000,0.56,0.5138844884488449,0.5162472255823409,0.4014396267212928,0.38368959629735977,0.30612857142857136,0.31173954451345753,15,0.75,1,21,0.44318776970140394,0.7196291231228295,0.4915899196138388,0.4826004960319139,21231,6173,0.47798565205404414,0.9628117539385019,0.07150668776544473,0.7131617130578395,391466
23500,0.65,0.5071958818958818,0.443161532450144,0.40402432816225925,0.38827904277973546,0.30788571428571426,0.3103370600414079,15,0.75,1,21,0.40045187633178353,0.32357019425842815,0.3222740724056568,0.3697095613133238,21607,6289,0.4777922204450046,0.9625890750895999,0.0708104357810068,0.712869015987236,398137
24000,0.72,0.5057784140969163,0.5299576172174472,0.40181275001265887,0.3976964699032245,0.3128,0.30871966873706,15,0.75,1,21,0.6482241622084971,0.7652163091715142,0.6573856030556673,0.5746386515708742,21868,6375,0.47763833978415676,0.9623999927995375,0.07010215193909233,0.7123077911361283,403851
24500,0.61,0.5033658315935978,0.23631003196619613,0.4012190147097641,0.39399148786450044,0.3181714285714286,0.30764223602484475,15,0.75,1,21,0.5330992359739721,0.22176650550815277,0.2818478467905951,0.2555538637114857,22192,6477,0.4780071451267507,0.9622452494297734,0.06927471259539768,0.7119908835511886,411447
25000,0.71,0.4983386243386244,0.2915492859056464,0.40097609925196137,0.3681050670739804,0.32075714285714285,0.3056948240165631,15,0.75,1,21,0.3706790817407598,0.3063891015976251,0.27462973974936655,0.2761834835841134,22530,6600,0.47768455404263854,0.9620482341744282,0.06856243257872839,0.711789706948536,418638
25500,0.7,0.49846540642722126,0.628073177351805,0.40146013949546966,0.3584643923526347,0.3271714285714286,0.30486293995859215,15,0.75,1,21,0.4682304735346713,0.5131253629623329,0.42131428117646585,0.5121975261267406,22688,6661,0.4777629988231324,0.961958292990149,0.06745945200679912,0.7109110460214583,425610
26000,0.71,0.4963978339350181,0.32450233547669627,0.4013859496244657,0.36721803555121557,0.33091428571428566,0.3052049689440994,15,0.75,1,21,0.5291915492307983,0.15054798324801938,0.24715045458285487,0.2772584948369515,22995,6761,0.47720799202570463,0.9617248106458298,0.06741823007596534,0.7113337031012346,434094
26500,0.71,0.5002472078295912,0.5041519552828976,0.4038552399102694,0.3718151289596745,0.3381571428571429,0.3086008281573499,15,0.75,1,21,0.5065722872908058,0.40839837706583343,0.3897996504082607,0.4356164504521415,23325,6874,0.4768567611109564,0.9615687645840509,0.06744670159539178,0.7120603090703777,442374
27000,0.64,0.5003209713024283,0.48427046114875527,0.4035700692700008,0.38340496901585897,0.3429857142857142,0.31197971014492754,15,0.75,1,21,0.47366006154990625,0.31532884513310083,0.3439899741764338,0.3995153005392018,23840,7020,0.4767501438385207,0.9615309088867519,0.0679000899091464,0.7132243112913658,453780
27500,0.72,0.5025836777954424,0.36064627697618146,0.402978637867076,0.39277099626210366,0.3505428571428571,0.3147536231884058,15,0.75,1,21,0.4731887698246231,0.29395818686863256,0.3012548421012162,0.3223408630736782,24336,7174,0.47640952394779,0.9613236495886999,0.06774516573481998,0.7141038283135408,465443
28000,0.75,0.5045490316004076,0.38073276714593346,0.4018243171991986,0.3933171960632086,0.3561714285714286,0.315975983436853,15,0.75,1,21,0.48895319245884444,0.5084798860951557,0.40067127049176643,0.38132571349372163,24686,7318,0.47505811800447995,0.9612683393218256,0.06765757690422332,0.7148889230643057,477222
28500,0.66,0.49904266077565046,0.32880547296553736,0.4008396390906167,0.37049918938849924,0.35901428571428573,0.31727743271221526,15,0.75,1,21,0.5331699766679784,0.17910516095076953,0.2583557252216635,0.28038309149178586,25134,7474,0.47384718882389015,0.9612286538340684,0.06824762462418942,0.7157592466764565,488172
29000,0.61,0.4994992424242425,0.5466302989541405,0.4013192267502612,0.34644982864507246,0.36364285714285716,0.3177254658385093,15,0.75,1,21,0.6554811851893589,0.42619138068101653,0.4745414820050084,0.4999965542341089,25522,7611,0.472970121954418,0.9611135037875331,0.06858602253408724,0.7164046870100277,499332
29500,0.73,0.5000357567443988,0.4919931246826028,0.4019267458177633,0.36486646504549014,0.37065714285714285,0.3200207039337475,15,0.75,1,21,0.48072776306654685,0.43359582167165167,0.38154168619450923,0.42192028604005827,26004,7759,0.4720358301354155,0.961057445114212,0.06908784109230273,0.7171876704348168,511505
30000,0.72,0.49952148541114055,0.5733558022164346,0.4003841580535992,0.3996750967699575,0.37435714285714294,0.32069026915113874,15,0.75,1,21,0.5893020832214301,0.5999139180518093,0.5071419106434077,0.5279181126789918,26470,7904,0.4716332183343409,0.9610079669069905,0.06916737554898857,0.7178325382294438,522436
30500,0.66,0.4976166452717159,0.2847271392517561,0.4009974473610435,0.4102338090592095,0.3795428571428571,0.32257225672877843,15,0.75,1,21,0.4014570037393985,0.13464961937221898,0.18489478211371646,0.2219507068832021,26984,8064,0.471416811133898,0.9609083264889288,0.06939468609884338,0.7187021629512668,533062
31000,0.75,0.4983464344941957,0.6680913823177398,0.4021587464973981,0.41396188035325776,0.38424285714285716,0.3217006211180124,15,0.75,1,21,0.3370563349525559,0.6303373588097811,0.3617317071330798,0.4869633653578316,27430,8211,0.47162043463739806,0.960840010054838,0.06984728680558434,0.7193288862852809,543803
31500,0.76,0.5003036590269402,0.5725046339146254,0.40131442119712163,0.409222499977809,0.3936428571428571,0.32519544513457554,15,0.75,1,21,0.6793438966516844,0.7341866870123852,0.6717621279304086,0.6134277450547762,27796,8351,0.4715471973891561,0.9608259954910843,0.06991186503968712,0.7196810075374909,554730
32000,0.68,0.49611592505854796,0.3339102712092078,0.40175778621228025,0.40872741883921293,0.3966428571428571,0.3252898550724638,15,0.75,1,21,0.4492710360230202,0.3388219791007242,0.2748203193979669,0.2966722685036625,28114,8482,0.4714024351098431,0.96082711080705,0.06960385357962035,0.7199871278002267,565774
32500,0.65,0.4956400075843762,0.4289299411371477,0.4022570057405882,0.4143883066777857,0.40158571428571427,0.32701159420289855,15,0.75,1,21,0.5677367663625866,0.5982616387852432,0.5191119215442105,0.46394133354932626,28527,8620,0.4715382201289514,0.9609555954527585,0.06950487429974356,0.720461395693759,577361
33000,0.73,0.4963935103244838,0.36784435705334667,0.40245651510527924,0.412491944053509,0.40667142857142863,0.32705797101449274,15,0.75,1,21,0.6030037929806674,0.45469476213038035,0.46594111448727077,0.4025461918385992,29073,8780,0.47130936897616726,0.9610940558661308,0.06956226345886178,0.7212059391882297,590644
33500,0.69,0.49673257983494795,0.5793044134034587,0.40288036821201884,0.4103882235045906,0.4130142857142857,0.32823726708074535,15,0.75,1,21,0.7012381277775808,0.6289843661634725,0.6264609372764508,0.5971901840736922,29714,8962,0.4705769328458258,0.9610961749134171,0.06981059903980395,0.7220897597937933,604448
34000,0.77,0.49806394129979026,0.6051674266602343,0.4043374539145522,0.41155731756078695,0.4190142857142858,0.33022981366459625,15,0.75,1,21,0.5376210307175505,0.5956266798699242,0.5345289448156572,0.5579403651842463,30285,9154,0.4702900951715759,0.9612187843874741,0.07062474171388432,0.7231350185200615,618441
34500,0.71,0.4984354443309499,0.5348144004712096,0.40420320993742154,0.40628771772166217,0.4243714285714286,0.3309672877846791,15,0.75,1,21,0.5289805964862713,0.498503767047974,0.46814760818419915,0.49418174821841926,30890,9336,0.4697774210479368,0.9611852960033259,0.0709337023991192,0.7237647113284817,631170
35000,0.82,0.4983666666666666,0.6455986021652378,0.40352413793103437,0.39959766549647957,0.42995714285714287,0.33093043478260864,15,0.75,1,21,0.5386948181013385,0.6445527341274819,0.5483400087092212,0.5856177313448113,31566,9523,0.46994949552632176,0.9613558356459317,0.07141112618894756,0.724633854434939,644569
35500,0.71,0.4986333333333333,0.544721649454329,0.4043425287356322,0.4044112875269422,0.4302142857142857,0.3317503105590062,15,0.75,1,21,0.5267991560453736,0.4311999441744507,0.448169624607965,0.48800576171461013,32260,9709,0.4697759084772528,0.9615496486017987,0.07193845477579301,0.7253270107697837,656900
36000,0.71,0.4956,0.5840682411112296,0.40421609195402297,0.41675667576551856,0.4284285714285714,0.33102194616977226,15,0.75,1,21,0.610098786467612,0.590703345619364,0.5362371028742657,0.55427247600178,33067,9915,0.46966597032758906,0.9618051739406528,0.07271000330937877,0.7266725118686163,672158
36500,0.73,0.5009,0.6696008810453578,0.40788275862068957,0.4180377437542996,0.4334571428571428,0.3339337474120083,15,0.75,1,21,0.6081272812277891,0.6711852368709877,0.6068691876584379,0.6338274401953827,33769,10113,0.469060919028495,0.9618752624852069,0.07320977976311155,0.7277632018445919,686686
37000,0.67,0.5021333333333333,0.6065049134099745,0.4074068965517242,0.4118572650320863,0.43604285714285707,0.33282691511387164,15,0.75,1,21,0.5987819671395361,0.5610109799132272,0.5215678369278274,0.5486875188167716,34441,10313,0.46841543359991406,0.9619531715276045,0.07391077244303457,0.728785421847882,700017
37500,0.81,0.4987666666666667,0.6129596731226409,0.40537701149425287,0.41150883352858114,0.4364,0.33123229813664595,15,0.75,1,21,0.5073800118338754,0.7117200001506112,0.5446575334230119,0.5721090414815518,35120,10516,0.46776197852476703,0.9618799141947704,0.07468380943883321,0.7298446178511522,714314
38000,0.8,0.4944333333333332,0.4520684503021226,0.4064206896551724,0.41048818253674857,0.4337,0.33084182194616973,15,0.75,1,21,0.5113067600431521,0.33670478541546933,0.3844656960399772,0.4122344536849763,35839,10740,0.4668908952268658,0.9618874782912621,0.07562674695894672,0.730860757917603,728951
38500,0.64,0.49380000000000007,0.5167252035106468,0.4064229885057471,0.4060483448694959,0.4338285714285715,0.33100124223602484,15,0.75,1,21,0.3558674775499035,0.47451996587563844,0.3338088174971455,0.4041963748787928,36438,10954,0.4662107137571025,0.9619166271444151,0.07641249001076948,0.7318884341386808,744066
39000,0.74,0.4962333333333333,0.6566966215521134,0.4054,0.40092284912490606,0.4352285714285714,0.3307817805383023,15,0.75,1,21,0.6093266515023962,0.6601075571193445,0.5914334549938974,0.619111857884787,37125,11183,0.46567031244539175,0.9620349042511724,0.07711357386969772,0.7327677748626551,757970
39500,0.79,0.4973666666666666,0.5737166538997196,0.4055747126436781,0.3928608763135031,0.4367,0.3308037267080745,15,0.75,1,21,0.542539639143171,0.6822820882945931,0.5412058206979657,0.5495255864714309,37798,11404,0.46609362674333393,0.962209638561349,0.07783868974150636,0.7335813551737077,770374
40000,0.75,0.5002333333333334,0.7222276980254733,0.4052390804597701,0.38445485602883533,0.43644285714285713,0.32933954451345754,15,0.75,1,21,0.6537941726840051,0.8655441800066792,0.7295746332992342,0.7211290253715308,38599,11636,0.46656534154669677,0.96239269920587,0.07884766560822826,0.7346636733575374,786076
40500,0.37,0.4985666666666667,0.207747748479039,0.4051747126436781,0.38915446418029376,0.43541428571428575,0.33011304347826087,15,0.75,1,21,0.6312423571039113,0.22072637930576178,0.31093733077711827,0.248493640238312,39224,11811,0.46663807571121096,0.9623807141906388,0.07919066450468691,0.7349751345349036,796363
41000,0.48,0.49839999999999995,0.33583502127919196,0.40466666666666673,0.3847943040511149,0.4342285714285714,0.3308778467908903,15,0.75,1,21,0.6750866265149508,0.3412662568396403,0.38783579469198326,0.3478778252633215,39736,11958,0.46677720944550555,0.9623397993378321,0.07916259370905222,0.734831741429209,804375
41500,0.56,0.49729999999999996,0.3834507510361862,0.4033264367816092,0.3843780557421388,0.4341142857142856,0.3303503105590062,15,0.75,1,21,0.5715952391832221,0.6257585793097843,0.5363584794883534,0.4473905293575421,40222,12097,0.46682959681621267,0.9623850796491344,0.07912209236755548,0.7345861737633061,813120
42000,0.61,0.4991333333333334,0.4363994418622911,0.4035034482758621,0.3950333622411244,0.4345571428571428,0.3296310559006211,15,0.75,1,21,0.3892102736121213,0.37774897692159803,0.32956929579211286,0.37442437391088274,40832,12250,0.4674042405655636,0.962353097726893,0.07948344598040152,0.7345148034796551,822226
42500,0.65,0.4983333333333333,0.40020218423398285,0.40396321839080457,0.39689693804121595,0.43299999999999994,0.3304670807453416,15,0.75,1,21,0.46318272090220153,0.4981279945239512,0.4276471569955654,0.4082981443964929,41265,12384,0.4674592649478368,0.9623240962709663,0.07941696955332288,0.7341978233351393,829919
43000,0.66,0.49676666666666675,0.46658865089921414,0.40368045977011496,0.3914574115874475,0.43077142857142864,0.3313184265010352,15,0.75,1,21,0.4237369326346895,0.2700161696841311,0.27400399606440423,0.3510997562891241,41668,12514,0.4674281482804288,0.9622881082526398,0.07916702656856787,0.7336068753377812,837295
43500,0.65,0.4969333333333334,0.321053850210381,0.40199540229885056,0.39100409973780526,0.4309285714285715,0.3321983436853002,15,0.75,1,21,0.479424920856099,0.21912368651042763,0.26192720759002736,0.28059469149924726,42036,12632,0.4677944885504621,0.9622690509650507,0.0790564077347827,0.7331541912438366,843943
44000,0.67,0.49426666666666663,0.35184803862841435,0.40173793103448274,0.38583042090483677,0.4277857142857142,0.3326654244306418,15,0.75,1,21,0.5485673727942253,0.3909696243624587,0.3976051500104061,0.3629057493712094,42325,12723,0.4680765767825596,0.9622430648494996,0.07869211984969773,0.7323380599305954,850545
44500,0.59,0.4911333333333333,0.4466865949908776,0.40113103448275866,0.36605404409173914,0.42325714285714283,0.33329275362318844,15,0.75,1,21,0.5175001849887436,0.66701920538633,0.5319046150693537,0.47414184311323154,42710,12826,0.46820845637326725,0.9621901427574631,0.07809886286401303,0.7316886534341802,856554
45000,0.69,0.49049999999999994,0.4654757506216652,0.40239310344827584,0.3533562039083038,0.42245714285714286,0.3338451345755694,15,0.75,1,21,0.42060895715840646,0.4366887598967101,0.34349250017570837,0.3922879227735414,43173,12944,0.46866133721487363,0.9621749157840458,0.07791658896747908,0.7313298835246188,863778
45500,0.77,0.4888666666666667,0.43277416900997034,0.40235402298850576,0.36561031532890065,0.41875714285714283,0.3340981366459627,15,0.75,1,21,0.3485922449530451,0.361631831437152,0.3098637211681517,0.35751109872773956,43609,13071,0.46894866504997396,0.9621290621567705,0.07784455796829601,0.7312146974913574,871190
