instance,rolling_acc,active_real_acc,active_pred_acc,active_real_div,active_pred_div,pool_real_acc,pool_real_div,K,lambda,drift_count,n_swapped,mean_margin,mean_A_inst,mean_C,mean_w,lbd_updates,lbd_instances,lbd_gap_mean,lbd_conf_mean,lbd_gap_pre_mean,lbd_conf_pre_mean,lbd_pool_updates
20500,0.46,0.7588666666666667,0.5607344350101487,0.29136091954022986,0.30363595692600154,0.7358142857142856,0.3022041407867495,24,0.5,0,0,0.6207343981561267,0.5569536121248996,0.48192071154479993,0.5136124128688233,0,0,,,,,0
21000,0.42,0.7541,0.6954261449937571,0.2913080459770115,0.34810681454381387,0.7311428571428571,0.30123146997929606,24,0.5,0,0,0.6632647583908701,0.6527556747297145,0.5786938092559472,0.6279501883484282,0,0,,,,,0
21500,0.59,0.7484000000000001,0.44756853452199924,0.292648275862069,0.3681399934919488,0.7253571428571428,0.30155238095238096,24,0.5,0,0,0.644192424925153,0.4633901883298048,0.4748694963415032,0.4481046991326336,0,0,,,,,0
22000,0.64,0.7404000000000001,0.47149273290872584,0.29632643678160925,0.39843180540351,0.7176714285714286,0.30456604554865424,24,0.5,0,0,0.5665837151866882,0.5100897405626033,0.4721910653703132,0.45541842369773006,0,0,,,,,0
22500,0.64,0.7341999999999999,0.584671060108728,0.30010574712643684,0.4236525393662923,0.712,0.3077540372670807,24,0.5,0,0,0.6105965881077341,0.6165126901099297,0.530451281546107,0.5455138117774612,0,0,,,,,0
23000,0.62,0.7274999999999999,0.570116851497924,0.3051287356321839,0.44297836682220826,0.7065571428571429,0.31217101449275364,24,0.5,0,0,0.7144558905382117,0.5781985757658396,0.5773175638488791,0.5634388172952093,0,0,,,,,0
23500,0.73,0.7225666666666667,0.5043810346349349,0.3092758620689655,0.45155792488115576,0.7017285714285716,0.3162149068322982,24,0.5,0,0,0.5665163744298982,0.4851685959725873,0.44915795321959817,0.4484531389038286,0,0,,,,,0
24000,0.69,0.7160333333333333,0.5560011563070633,0.315551724137931,0.4692049770793816,0.6950428571428571,0.3223416149068323,24,0.5,0,0,0.6625964674107863,0.5084403370982881,0.5370995754495083,0.5396693992780607,0,0,,,,,0
24500,0.73,0.7107,0.5854183006536073,0.32042068965517245,0.47228998992850524,0.6901285714285714,0.32660579710144927,24,0.5,0,0,0.5144094466021278,0.5365879338675046,0.4380110062742461,0.4957138932812529,0,0,,,,,0
25000,0.65,0.7054000000000001,0.5689270174705336,0.32462988505747126,0.465920392084774,0.6851857142857142,0.3304252587991719,24,0.5,0,0,0.5802968116369132,0.5681434010344012,0.4873686836214848,0.5114476930066566,0,0,,,,,0
25500,0.71,0.6980333333333334,0.4321887191916676,0.33095402298850585,0.46671815438253117,0.6791571428571428,0.3357238095238095,24,0.5,0,0,0.5725545173889376,0.5828683705513723,0.5183413791285999,0.457054406099215,0,0,,,,,0
26000,0.69,0.6916333333333332,0.607487592577214,0.3366735632183908,0.47618781458408577,0.6737571428571429,0.34097929606625255,24,0.5,0,0,0.6551136539931383,0.6633798213933153,0.5601394703204214,0.5731340873611953,0,0,,,,,0
26500,0.76,0.6878666666666666,0.6048537283176408,0.3419080459770115,0.4811549599545044,0.6708857142857143,0.344944099378882,24,0.5,0,0,0.6305622006515365,0.6322214144969777,0.5678930358274926,0.5633962633210913,0,0,,,,,0
27000,0.79,0.6833333333333336,0.633243988643467,0.34699770114942535,0.48352158317486715,0.666457142857143,0.3496654244306418,24,0.5,0,0,0.6089121552299777,0.6610580449865275,0.5658857134888352,0.5828266028505299,0,0,,,,,0
27500,0.74,0.6800666666666668,0.5320575180070553,0.3496183908045977,0.4798671465652482,0.6630714285714286,0.35230269151138716,24,0.5,0,0,0.511144254782982,0.5375362813801761,0.43922173198610426,0.4682941574888068,0,0,,,,,0
28000,0.66,0.6750666666666667,0.5621958776880889,0.3541701149425287,0.4702801721448553,0.6590714285714285,0.3556509316770186,24,0.5,0,0,0.5571572857694466,0.5519134388741382,0.5000001821893705,0.5139948078839877,0,0,,,,,0
28500,0.67,0.6719333333333334,0.6264505248766691,0.3565149425287356,0.46391843660948895,0.6565285714285714,0.35753498964803315,24,0.5,0,0,0.6665383441502485,0.5722716960555776,0.5423722718094617,0.5756066208120248,0,0,,,,,0
29000,0.67,0.6678333333333332,0.45714648633508886,0.36021839080459767,0.45905604184290894,0.6533142857142858,0.35991221532091094,24,0.5,0,0,0.4882207728469278,0.4066666666666667,0.3660349178958859,0.4003819927006031,0,0,,,,,0
29500,0.69,0.6646333333333332,0.6331456046039592,0.3637218390804598,0.4589880506875077,0.6515571428571428,0.36242939958592135,24,0.5,0,0,0.670741919866231,0.5733333333333335,0.5442627777193765,0.569872038232431,0,0,,,,,0
30000,0.73,0.6595333333333334,0.6722147875785213,0.36804597701149433,0.45635671413591183,0.6473857142857143,0.3658902691511387,24,0.5,0,0,0.5937972454572089,0.6666666666666666,0.567713512964153,0.6105605622874768,0,0,,,,,0
30500,0.77,0.6562333333333332,0.537704397103063,0.37137241379310343,0.448712710840087,0.6447857142857142,0.368975983436853,24,0.5,0,0,0.605474627028885,0.5233333333333332,0.445818474783691,0.4766198515720906,0,0,,,,,0
31000,0.81,0.6511666666666667,0.5928631208925028,0.3771471264367816,0.448870434386906,0.6401714285714286,0.37439751552795036,16,0.5,0,0,0.5981715480767053,0.5866666666666667,0.5138791710019922,0.5392276964436847,0,0,,,,,0
31500,0.8,0.6480666666666667,0.7071097386878125,0.38014252873563215,0.4594691699616428,0.6384000000000001,0.3764231884057971,16,0.5,0,0,0.7796260092833979,0.7566666666666665,0.7269448788552122,0.7020892419551719,0,0,,,,,0
32000,0.73,0.6431666666666668,0.6458041443008249,0.38519310344827584,0.46809323571001626,0.6341285714285713,0.3805204968944099,16,0.5,0,0,0.7351719939811426,0.6766666666666669,0.6240001699238478,0.6084533878036305,0,0,,,,,0
32500,0.82,0.6384666666666668,0.5153016705571863,0.3889333333333334,0.47176955591188163,0.6312,0.38352795031055903,16,0.5,0,0,0.6614771180215476,0.55,0.5294081692250211,0.5076826600427031,0,0,,,,,0
33000,0.68,0.6336666666666667,0.5951413980082257,0.39277701149425287,0.47670546090274535,0.6268857142857143,0.38707494824016564,16,0.5,0,0,0.6290110991640704,0.5933333333333332,0.5516868879431905,0.5620252786650862,0,0,,,,,0
33500,0.74,0.6317666666666667,0.6584619240145995,0.3961448275862069,0.46826142601223975,0.6255857142857142,0.3900120082815735,16,0.5,0,0,0.5789035034432995,0.7200000000000001,0.5900242785131665,0.614834064636295,0,0,,,,,0
34000,0.71,0.63,0.4736788180939888,0.39821609195402297,0.4472156708079219,0.6247428571428572,0.3916207039337474,16,0.5,0,0,0.6769169728369135,0.40666666666666657,0.4211938546330358,0.4205942460950389,0,0,,,,,0
34500,0.74,0.6268333333333332,0.6477490166451823,0.40177241379310347,0.44625407529408145,0.6232714285714286,0.39450973084886126,16,0.5,0,0,0.5052080577262159,0.6233333333333333,0.4194367617672673,0.5118447174724516,0,0,,,,,0
35000,0.66,0.6241000000000002,0.618448113424984,0.404512643678161,0.4532141876999949,0.6213142857142856,0.396607867494824,16,0.5,0,0,0.6496401860544799,0.6166666666666667,0.5368497483303577,0.5610915127682888,0,0,,,,,0
35500,0.79,0.6187333333333334,0.599130371285451,0.40983908045977013,0.45218406863374383,0.6170857142857142,0.400983850931677,16,0.5,0,0,0.5956466275280146,0.5833333333333334,0.5285636784234871,0.5428256594980088,0,0,,,,,0
36000,0.72,0.6123,0.5012812027434763,0.4151149425287356,0.4591076132554194,0.6117285714285715,0.4061378881987578,16,0.5,0,0,0.7438087007671439,0.43333333333333335,0.5027200760325004,0.4789837061068349,0,0,,,,,0
36500,0.76,0.6092333333333333,0.5507050582347224,0.4192620689655172,0.4645051023685258,0.6098285714285716,0.4099569358178054,16,0.5,0,0,0.688772081159506,0.46333333333333326,0.44472755692700583,0.4734323042022307,0,0,,,,,0
37000,0.82,0.6056000000000001,0.7314678561570915,0.4235172413793104,0.4619580698839495,0.6074142857142857,0.4133710144927536,16,0.5,0,0,0.5348838953137912,0.7833333333333333,0.563190980697071,0.6362024386326641,0,0,,,,,0
37500,0.76,0.6007000000000001,0.6588320764509111,0.42826896551724136,0.4639470497831989,0.6038857142857144,0.41702111801242236,15,0.5,0,0,0.5875503597699867,0.8366666666666664,0.6042780486676897,0.6182064407938701,0,0,,,,,0
38000,0.83,0.5962,0.6460580235170656,0.4333149425287356,0.4640353078798023,0.5998285714285714,0.4213755693581781,15,0.5,0,0,0.6984127020720455,0.6833333333333333,0.6179460857927076,0.610396759684257,0,0,,,,,0
38500,0.76,0.5904,0.5267711453302566,0.4389057471264367,0.46412953957180914,0.5962857142857141,0.42527536231884056,15,0.5,0,0,0.6287311758414023,0.5233333333333333,0.5021737427516032,0.4979043528729235,0,0,,,,,0
39000,0.79,0.5863666666666666,0.6155736917836595,0.4432068965517242,0.4696093127665133,0.5931857142857141,0.42854948240165636,15,0.5,0,0,0.6049326367411898,0.58,0.5124504873185682,0.5452358871364783,0,0,,,,,0
39500,0.84,0.5828666666666666,0.5802238178220687,0.44667586206896553,0.46670398315907424,0.5904857142857143,0.43136231884057963,15,0.5,0,0,0.6616059343807338,0.5800000000000001,0.5494736864137492,0.5448085011829292,0,0,,,,,0
40000,0.7,0.5821333333333334,0.4694662054952483,0.4494298850574713,0.4540508485728483,0.5906142857142858,0.43387950310559004,15,0.5,0,0,0.5635696571396728,0.3833333333333332,0.36415191191304264,0.4010629937494553,0,0,,,,,0
40500,0.38,0.5826666666666666,0.4532316714067345,0.4513977011494253,0.4500107499831745,0.5913999999999998,0.43555362318840585,15,0.5,0,0,0.5869398574291586,0.37333333333333335,0.33488144285153787,0.3703920538994881,0,0,,,,,0
41000,0.52,0.5826333333333333,0.5405973374436113,0.45375862068965517,0.4523964741063279,0.5929857142857142,0.4380120082815735,15,0.5,0,0,0.7355750678124426,0.5433333333333334,0.5806981478050166,0.5533938895172891,0,0,,,,,0
41500,0.51,0.5854666666666667,0.534117065289859,0.45430344827586205,0.45543369745103823,0.595842857142857,0.4399913043478261,15,0.5,0,0,0.6382012093040306,0.6133333333333334,0.5347360638168048,0.5210493972542867,0,0,,,,,0
42000,0.52,0.5871333333333333,0.39645883683998745,0.4540919540229885,0.4625283703363109,0.5973714285714286,0.44002815734989653,15,0.5,0,0,0.7329444667511489,0.3566666666666667,0.45923049248261616,0.408262534390816,0,0,,,,,0
42500,0.56,0.5870000000000001,0.4534161517085968,0.45401839080459777,0.4669970995439745,0.5974428571428572,0.44010476190476183,15,0.5,0,0,0.5146883057663558,0.4266666666666667,0.3705709358701217,0.3902073157572261,0,0,,,,,0
43000,0.6,0.5862666666666667,0.4507953449329228,0.45474942528735635,0.47238668967915864,0.5963428571428573,0.44075279503105597,15,0.5,0,0,0.669998282005204,0.47,0.4897328143111438,0.4473284912343388,0,0,,,,,0
43500,0.58,0.5871999999999999,0.39556661533449355,0.4546114942528735,0.47791414806132815,0.597557142857143,0.4402968944099379,15,0.5,0,0,0.5311558167232688,0.3466666666666666,0.33741406497218845,0.34917940884022786,0,0,,,,,0
44000,0.55,0.5856666666666667,0.5414977881174613,0.45469885057471265,0.4831403196694688,0.5968571428571428,0.44001407867494824,15,0.5,0,0,0.627074542949474,0.5133333333333333,0.452211287879617,0.47283484121328845,0,0,,,,,0
44500,0.59,0.5862666666666666,0.5553100777326087,0.4543080459770115,0.4841904942436325,0.5972714285714287,0.44011055900621115,15,0.5,0,0,0.6038828014609696,0.5833333333333336,0.5001670087679544,0.5042876559149363,0,0,,,,,0
45000,0.64,0.5862999999999999,0.624435383130524,0.4546137931034483,0.4854312525929696,0.597,0.4407196687370599,15,0.5,0,0,0.6254561090084562,0.6466666666666666,0.5566657662711482,0.5837976644124855,0,0,,,,,0
45500,0.72,0.5873,0.6633026449362222,0.4541402298850574,0.48546533499283384,0.5965571428571429,0.44106376811594206,15,0.5,0,0,0.6188781081518401,0.6833333333333333,0.5758779971832999,0.6085416671878625,0,0,,,,,0
46000,0.65,0.5875666666666667,0.5587294924437138,0.45368045977011495,0.48435591588414695,0.5965285714285713,0.44068944099378876,15,0.5,0,0,0.4034339811231477,0.5733333333333334,0.38911890301250196,0.45087214287522437,0,0,,,,,0
46500,0.67,0.5859666666666665,0.5042579815503039,0.45374022988505747,0.48581693559114136,0.5952142857142857,0.4410356107660455,15,0.5,0,0,0.5927628911680045,0.5399999999999999,0.4527455595864151,0.4576118128512727,0,0,,,,,0
47000,0.67,0.5846333333333332,0.6377063227106982,0.4537954022988506,0.4903172503330091,0.5938285714285713,0.4412248447204969,15,0.5,0,0,0.6392770194905449,0.6033333333333334,0.5520841034384004,0.5792272882624558,0,0,,,,,0
47500,0.78,0.5839333333333333,0.46822531803648876,0.4547264367816092,0.48920101722461995,0.5938142857142857,0.4411813664596273,15,0.5,0,0,0.5422843622047373,0.5033333333333333,0.40461928243610085,0.41719964238574836,0,0,,,,,0
48000,0.75,0.5837666666666668,0.5203508728014864,0.45438850574712647,0.4876516840373962,0.5928857142857143,0.44217391304347825,15,0.5,0,0,0.45734409313785157,0.51,0.43593108479036324,0.4620717135509979,0,0,,,,,0
48500,0.75,0.5818,0.6393415860492193,0.455967816091954,0.48883068697933585,0.5906714285714285,0.44411552795031056,15,0.5,0,0,0.6290388747981469,0.6900000000000001,0.6050566709689925,0.6128623750652975,0,0,,,,,0
49000,0.75,0.5808666666666668,0.4817634358569874,0.4562712643678161,0.4884273531127302,0.5903285714285712,0.44515983436853007,15,0.5,0,0,0.5720516152644536,0.5233333333333333,0.4621900023933172,0.45236791412087884,0,0,,,,,0
49500,0.84,0.5785999999999999,0.5393088857401087,0.45735172413793107,0.48774716116456107,0.5880285714285715,0.4466931677018634,15,0.5,0,0,0.5980916360495717,0.55,0.46713132621180137,0.4857358696707486,0,0,,,,,0
50000,0.71,0.5771999999999999,0.5228621314029726,0.4584229885057471,0.4879317327231517,0.5856714285714285,0.4485486542443064,15,0.5,0,0,0.6674731845622512,0.5233333333333333,0.49748196523843874,0.48370880320708803,0,0,,,,,0
50500,0.82,0.5749666666666666,0.6158615729832184,0.46093563218390804,0.4890357572186791,0.5829142857142856,0.45117018633540373,15,0.5,0,0,0.552794912089064,0.6,0.4526951420107594,0.5154370032507923,0,0,,,,,0
51000,0.81,0.5747333333333333,0.634173482189576,0.4608919540229885,0.49087550309826256,0.5817857142857142,0.4517975155279503,15,0.5,0,0,0.5169952948033714,0.6333333333333334,0.4567470884444688,0.5265877246727714,0,0,,,,,0
51500,0.84,0.5738666666666666,0.5688943429967389,0.4617195402298851,0.49069402313231325,0.5799142857142857,0.4532016563146998,15,0.5,0,0,0.5822567450674181,0.6233333333333334,0.5006044652815967,0.5064005779409451,0,0,,,,,0
52000,0.81,0.5736666666666667,0.585385957168295,0.46245057471264367,0.4915907053609857,0.5800142857142855,0.45413706004140786,15,0.5,0,0,0.5340615543746864,0.5833333333333333,0.45474038832343056,0.4958049758264255,0,0,,,,,0
52500,0.79,0.5736000000000001,0.5348694958530064,0.4627402298850574,0.49173235028160545,0.5786571428571429,0.4548654244306418,15,0.5,0,0,0.5330947092422814,0.41666666666666663,0.3400829234001997,0.4082595166885016,0,0,,,,,0
53000,0.77,0.5725000000000001,0.5746121574934284,0.4640206896551724,0.4907762139188946,0.577342857142857,0.4564430641821946,15,0.5,0,0,0.5616691216748381,0.5733333333333334,0.4672780462811375,0.49954491871818907,0,0,,,,,0
53500,0.9,0.5699666666666666,0.5991549573690746,0.4664114942528736,0.4918063861034948,0.5744571428571429,0.45920993788819886,15,0.5,0,0,0.5468116935249622,0.6266666666666667,0.4537716449182495,0.5036539611349123,0,0,,,,,0
54000,0.86,0.5690333333333333,0.5361080449563277,0.4672482758620689,0.4889634719838398,0.5728142857142856,0.460991718426501,15,0.5,0,0,0.3541385817139247,0.49999999999999994,0.3350216611241265,0.4062614731522708,0,0,,,,,0
54500,0.82,0.57,0.6557921585620047,0.4667724137931034,0.4844398864374736,0.5727428571428571,0.4610293995859213,15,0.5,0,0,0.5103184550928898,0.6266666666666667,0.42842040938532444,0.5112842249756931,0,0,,,,,0
55000,0.88,0.6544,0.699447953438098,0.42873563218390803,0.434056228752538,0.286757142857143,0.39790600414078675,15,0.5,1,20,0.6570218654298311,0.6099999999999999,0.5489574306572466,0.6075262030182446,0,0,,,,,0
55500,0.93,0.6530037037037038,0.6506414452600499,0.44817369093231163,0.41797777950507264,0.2918857142857142,0.39872132505175983,15,0.5,1,20,0.500816208934347,0.6366666666666666,0.4795547999800238,0.5432904914712426,0,0,,,,,0
56000,0.91,0.6474190476190476,0.578474505228417,0.4543842364532019,0.4225939932215397,0.2964714285714285,0.39941987577639754,15,0.5,1,20,0.6624898875276225,0.4833333333333333,0.4139055837480573,0.472201869312079,0,0,,,,,0
56500,0.93,0.661178947368421,0.6088878946999038,0.44556563823351486,0.43084663842040594,0.30239999999999995,0.3997573498964803,15,0.5,1,20,0.6043046202378314,0.5466666666666667,0.503444374090155,0.5363658006157019,0,0,,,,,0
57000,0.97,0.6862333333333335,0.6732975921044516,0.4196360153256705,0.4475095064574547,0.2387428571428572,0.34971345755693584,15,0.5,2,6,0.6238146061230982,0.65,0.5308467071513888,0.5825319243866431,0,0,,,,,0
57500,0.95,0.6916001642036125,0.7893707291123883,0.43809523809523804,0.4353607507994377,0.24715714285714294,0.35120372670807454,15,0.5,2,6,0.6471822391641054,0.8133333333333334,0.625424163391543,0.6947786813585083,0,0,,,,,0
58000,0.95,0.6898013778484365,0.7402314292693161,0.4308045977011494,0.4300292653288522,0.2063714285714286,0.3192256728778468,15,0.5,3,4,0.8379612972416862,0.62,0.6748950425325421,0.6962594683087833,0,0,,,,,0
58500,0.98,0.6888754652754654,0.7929251721313973,0.4375697865353038,0.43024512061506304,0.21377142857142856,0.32027826086956523,15,0.5,3,4,0.839770112809754,0.8599999999999999,0.8071817051746268,0.7910170738167895,0,0,,,,,0
