instance,rolling_acc,active_real_acc,active_pred_acc,active_real_div,active_pred_div,pool_real_acc,pool_real_div,K,lambda,drift_count,n_swapped,mean_margin,mean_A_inst,mean_C,mean_w,lbd_updates,lbd_instances,lbd_gap_mean,lbd_conf_mean,lbd_gap_pre_mean,lbd_conf_pre_mean,lbd_pool_updates
6000,0.92,0.7609666666666667,0.7676243667916136,0.2770735632183908,0.2642050649251835,0.7448285714285714,0.27930020703933744,20,0.5,0,0,0.8164097583520806,0.7566164327935838,0.7515836964640068,0.7486806720067698,2527,1527,0.25942529390880353,0.9554473700060745,0.007985870881382189,0.8410236414794918,170277
6500,0.94,0.7607666666666667,0.7670291887829142,0.27715172413793104,0.2745651725866002,0.7443857142857143,0.27933457556935815,20,0.5,0,0,0.9118126508115673,0.6876786583192358,0.7658192392812554,0.7551794024781261,2726,1635,0.26795344185105613,0.9548031586680514,0.005668199585441652,0.8375711475837003,182372
7000,0.88,0.7615666666666666,0.8156862980738279,0.2765126436781609,0.26399314767468396,0.7458571428571428,0.27831304347826086,20,0.5,0,0,0.7997293269996095,0.8400204755867982,0.7790261069486445,0.791832019095177,2998,1786,0.2705325850444958,0.9550951539833995,0.0036561649606188,0.8365037610451503,196346
7500,0.88,0.7611333333333333,0.6860613156897902,0.2769931034482758,0.25746972945432645,0.7453714285714286,0.2786368530020704,20,0.5,0,0,0.695566576735811,0.6316564937267739,0.6157705123543882,0.64015267645769,3206,1898,0.276430342646992,0.9551014100880454,0.0013074025148883406,0.8352702454669854,210803
8000,0.91,0.7615333333333332,0.7397896932438399,0.2770298850574713,0.3087299175725692,0.7453428571428571,0.2787892339544514,20,0.5,0,0,0.6014467409153625,0.6606084280917673,0.5217929498052722,0.6105233882561107,3394,1985,0.2842810642928422,0.9541244962581039,-0.00034241738753498823,0.8328885394784065,228989
8500,0.96,0.7614333333333333,0.7244559641325903,0.27702298850574714,0.3406239288556395,0.7451857142857143,0.2785859213250517,20,0.5,0,0,0.5425679315203847,0.7633442637881095,0.5435167564059412,0.6122916215295878,3754,2121,0.2836765678261127,0.9524643580562983,0.00010151673253557373,0.8323589534764033,243752
9000,0.9,0.7613333333333332,0.5923058669326934,0.2773701149425287,0.3687353228384551,0.7448714285714286,0.27885590062111804,20,0.5,0,0,0.5526608205432335,0.5799981945384824,0.38581039705240483,0.43600128204027006,4139,2257,0.28209901634523776,0.9506865501761338,-0.0009872518695817393,0.831674792026998,258952
9500,0.92,0.7605666666666665,0.6353227620975873,0.27764367816091956,0.3921028824786803,0.7442714285714285,0.27820579710144927,20,0.5,0,0,0.826800045670851,0.6400750729914553,0.6991923125779731,0.6610476570017363,4502,2402,0.28043526831662086,0.949327379597532,-0.0012364033898247047,0.8308792110501212,267535
10000,0.89,0.7612666666666669,0.8303450587734008,0.2773057471264368,0.3669229287026474,0.7451142857142857,0.2773706004140786,20,0.5,0,0,0.7310428792897095,0.8150056086746392,0.7140661092739559,0.7649843096213763,4943,2572,0.2770078552935032,0.9485088961962339,-0.0005071077278385424,0.8305187874092058,279845
10500,0.93,0.7607333333333333,0.8380810830831773,0.2772183908045977,0.32450561689842994,0.7450285714285716,0.27636853002070394,20,0.5,0,0,0.7516156442306267,0.8500615843347311,0.750094666047125,0.7827753308916103,5471,2792,0.2757658857582525,0.9487623500818162,0.000132110315287237,0.8311015208654726,294260
11000,0.82,0.7605666666666667,0.9136228095605979,0.27743218390804597,0.2749353264267086,0.7453857142857142,0.2757246376811594,20,0.5,0,0,0.8414021660022662,0.9216713499497764,0.8456895707543529,0.8767453338814961,5901,2993,0.27666556865527386,0.9504038270230616,5.193870472740399e-05,0.8320025782740431,311726
11500,0.88,0.7596000000000002,0.6945401486723078,0.2784183908045977,0.24511980431539226,0.7445857142857142,0.276175983436853,20,0.5,0,0,0.6515357611640915,0.6633560317703224,0.5830672864742199,0.6241394179862473,6176,3162,0.27561924940463933,0.9512559133080017,-0.0010009270950661648,0.8322910291296499,328736
12000,0.92,0.7604666666666667,0.687612702786143,0.2782390804597701,0.25329521567154967,0.7455142857142857,0.27559503105590055,20,0.5,0,0,0.7211864650172006,0.687592997092328,0.6348750167570041,0.637765158887984,6580,3351,0.27530950880341554,0.9516016234594128,-0.0016027399446450887,0.8316054015791245,344639
12500,0.97,0.7601333333333333,0.7980882593083775,0.27908505747126433,0.2958926621677227,0.7451714285714285,0.2758906832298137,20,0.5,0,0,0.8664226178420695,0.7783543859477741,0.7899261018381503,0.7813860758283323,7166,3594,0.27531282990704037,0.9522177000827815,-0.002869613804563114,0.8317193809545991,362893
13000,0.92,0.7593333333333334,0.8775364956939619,0.2797655172413793,0.3321743947540119,0.7447571428571428,0.27601946169772257,20,0.5,0,0,0.8592592355569286,0.9116949249132842,0.8665206288632653,0.8636436922071363,7786,3831,0.2764003346957109,0.952830876015059,-0.0037513140120349966,0.8319735498155962,377690
13500,0.87,0.7590000000000001,0.9093409065324085,0.27941149425287354,0.30526793448164813,0.7445857142857143,0.27507370600414077,20,0.5,0,0,0.7944163257615808,0.9083614735060657,0.8192111540663554,0.8576788029119741,8224,4041,0.2758050515779632,0.953078951906243,-0.004753548482104903,0.8321639900696401,391244
14000,0.92,0.7585333333333334,0.8355013617082129,0.27988505747126435,0.2328977341787416,0.7443142857142857,0.27516107660455486,20,0.5,0,0,0.8708162927600196,0.7470449957386508,0.796753976165098,0.8098271321247851,8550,4211,0.2754403828852738,0.9532753396974213,-0.004736379640179044,0.8324677147533748,404115
14500,0.84,0.7590000000000001,0.8933162985138315,0.27984367816091954,0.19608176826519919,0.7447142857142857,0.27483229813664595,20,0.5,0,0,0.8670397373858,0.8733051623668148,0.8474519769455021,0.8673000180639845,8938,4387,0.27560582713113535,0.9536506931328093,-0.0033050007677538945,0.8332711038885875,418501
15000,0.96,0.7585666666666666,0.7585962224058898,0.2804344827586207,0.17478709753568988,0.7435714285714285,0.27549648033126295,20,0.5,0,0,0.7640589826606373,0.7384159269170706,0.7298797195603881,0.727596840762826,9487,4609,0.27576918073531775,0.9539008611113065,-0.003793619730461457,0.833490396359277,435352
15500,0.96,0.7581000000000002,0.797483827797281,0.281,0.20279183437686432,0.7429999999999999,0.2754153209109731,20,0.5,0,0,0.5937474103919661,0.788344090976659,0.6085553284436159,0.689327203567654,10103,4819,0.27646972581525436,0.9533988211637326,-0.004328957453719218,0.8332797403973409,450530
16000,0.96,0.7575000000000002,0.7449159374597137,0.2820022988505747,0.2550700260975063,0.7424428571428571,0.2757975155279503,20,0.5,0,0,0.678560637649408,0.7383592936516253,0.6894040554897406,0.7043626117142817,10824,5056,0.2767124678725799,0.9532482213093734,-0.003576600849656511,0.8338326156483261,463735
16500,0.92,0.7567333333333334,0.7115300427561524,0.2828965517241379,0.25881529946102455,0.7413428571428571,0.27650186335403726,20,0.5,0,0,0.7043557097514835,0.7066818766301761,0.67439713977929,0.6629812390958844,11439,5246,0.2772983175199091,0.9526190861285394,-0.004092537539345129,0.8336954679375649,477041
17000,0.93,0.7558999999999999,0.8040082352292494,0.28417701149425284,0.28849969539301,0.7409142857142857,0.2770749482401656,20,0.5,0,0,0.7373102168313663,0.7933548164917716,0.7338376730776338,0.7592696776192119,11798,5399,0.27629405020620085,0.9523382937972544,-0.004867296540954414,0.8333437958778406,490603
17500,0.96,0.7567000000000002,0.6187551039217573,0.28420919540229883,0.29928706941934236,0.7418285714285714,0.27651594202898555,20,0.5,0,0,0.7742464152911925,0.6661874833314713,0.6715561859632245,0.6099009128115159,12241,5593,0.2759858379688358,0.9522001303956333,-0.004503547163340321,0.8335226774744524,505487
18000,0.9,0.7576999999999999,0.8674498239455979,0.2838,0.2776240554047723,0.7433857142857144,0.275087784679089,20,0.5,0,0,0.7032195223782893,0.883328138460276,0.7131404177623463,0.7809738614405852,12755,5822,0.2752182458310746,0.9523545075484131,-0.0038066063350822464,0.8340981466475831,521029
18500,0.91,0.7579333333333333,0.9298515099445355,0.28379770114942526,0.25370946442457143,0.7434714285714286,0.2747797101449275,20,0.5,0,0,0.7636712608232823,0.9483293792068292,0.8005031605474693,0.8573421065899632,13231,6043,0.2759363292307411,0.9526491907935866,-0.0020300056092402707,0.8352044251279244,536885
19000,0.93,0.7575999999999999,0.773370242330865,0.28381149425287355,0.19285911704974823,0.7437857142857143,0.2735664596273292,20,0.5,0,0,0.6469450170258584,0.7582416725329834,0.6211080324791328,0.6843879279597705,13722,6258,0.2771070763148116,0.9527635074496306,-0.0006353126409018573,0.8360119581663922,551453
19500,0.88,0.7565333333333334,0.8123344864686252,0.2850344827586207,0.2005291452566662,0.7429142857142857,0.27408695652173914,20,0.5,0,0,0.678221081357136,0.7449013759859577,0.6424041273536917,0.7115710933819782,14203,6475,0.2776801805582096,0.9526266941869601,0.00020743705865570403,0.8363243720126065,567567
20000,0.7,0.7561000000000001,0.6090733738522729,0.28498160919540233,0.2730751154748613,0.7429142857142856,0.27313871635610765,20,0.5,0,0,0.7337713683521682,0.6333478400955272,0.6609359637336018,0.6265555395252879,14871,6755,0.2786300225136021,0.9530330379829252,0.0018245953386967456,0.8372100233960413,585237
20500,0.52,0.7558333333333332,0.4321935136223881,0.28500459770114944,0.31967970608781926,0.7428999999999999,0.2726231884057971,20,0.5,0,0,0.7809094484521081,0.3599933057597856,0.4724446675883876,0.4341811431839488,15373,6986,0.2794276683892713,0.9531425724037482,0.0032867769538487196,0.8376579602722897,600834
21000,0.46,0.7538666666666666,0.6280915572254152,0.2860551724137931,0.36422725549397494,0.741042857142857,0.2725619047619047,20,0.5,0,0,0.5054738455899834,0.6514400470212782,0.45030528846698786,0.5237785590641876,15872,7192,0.27985425052280083,0.9527486944048483,0.0046039971591948295,0.8377348338333522,609443
21500,0.59,0.7505666666666666,0.2560403493656397,0.28660459770114943,0.3711092136310863,0.7371714285714286,0.27234865424430643,20,0.5,0,0,0.8117846609835527,0.2299049130755823,0.3186774668499386,0.24980519283260988,16305,7338,0.28076086700498104,0.9523925250956901,0.005341960250235718,0.8365354928388664,615301
22000,0.55,0.7500000000000002,0.6570771577700449,0.2872,0.3778862989883115,0.7369142857142855,0.2724165631469979,20,0.5,0,0,0.7640374191591895,0.5701690977901025,0.6024211432702021,0.618816430060492,16621,7432,0.28197394340716886,0.952172366488648,0.005371347493407459,0.8341181720163167,619546
22500,0.62,0.7486333333333334,0.584684103069298,0.28813563218390803,0.38335684054792163,0.7357857142857144,0.27315734989648033,20,0.5,0,0,0.6329768298963477,0.6300511351784178,0.5355814642347546,0.5513649119531988,16943,7530,0.28337269127361153,0.9521259462406478,0.004658488092569066,0.8318273246061839,622345
23000,0.56,0.7474333333333335,0.463710093832913,0.2887609195402299,0.40406996672835194,0.7348999999999999,0.27368322981366455,20,0.5,0,0,0.702693049708941,0.4515868395193984,0.487005426729015,0.44874889823440167,17312,7626,0.2855987928018856,0.9519401551324735,0.00437184561582255,0.83003745796432,626563
23500,0.71,0.7464999999999998,0.7321164255519892,0.2896482758620689,0.41943512353373136,0.7351999999999999,0.2745424430641822,20,0.5,0,0,0.7643174422904361,0.7299796080107886,0.7111949808490564,0.703801978980286,17755,7746,0.2881811503067476,0.9519860183739669,0.005180524993197448,0.828754749915275,631807
24000,0.7,0.7453000000000001,0.5249619707739409,0.2907977011494253,0.43075238324927023,0.7343714285714287,0.2740472049689441,20,0.5,0,0,0.45302835589158236,0.6783853670457788,0.42568143261332386,0.45800253079965925,18202,7880,0.29115698618887254,0.9520413250026104,0.006025794045774746,0.8274452930025005,638127
24500,0.66,0.7436000000000003,0.44496164807336736,0.29184367816091955,0.4438423528657398,0.7326714285714286,0.2749320910973085,20,0.5,0,0,0.470884912081846,0.4249819468017305,0.34129803336455694,0.3747939392782936,18499,7969,0.2926239337327198,0.9520955824738939,0.0059134284130757005,0.8252434267811622,642764
25000,0.65,0.7431666666666665,0.5767240063805786,0.29257241379310345,0.4700543651270289,0.7329285714285715,0.27395817805383027,20,0.5,0,0,0.6882150228453856,0.5734031358343062,0.5710100465577531,0.563211297283945,18922,8088,0.29613315217802977,0.9522089238626692,0.005808780090974413,0.8236582596534595,649642
25500,0.68,0.7422666666666667,0.6352895328734206,0.29355862068965516,0.4692682649456662,0.7325571428571429,0.27432339544513457,20,0.5,0,0,0.6877080810442524,0.6033461670880336,0.5663190528822473,0.588052062696981,19214,8222,0.2983974312737243,0.952179682408559,0.005461661748136124,0.8223482564617945,656959
26000,0.64,0.7415333333333334,0.7048805075811877,0.29468505747126433,0.43486126889356036,0.7323142857142857,0.2746608695652174,20,0.5,0,0,0.6272074026134201,0.6715145887307177,0.569052736386406,0.6284518851897635,19406,8325,0.2990957878006432,0.9521090952556346,0.004901683943372366,0.8209608686936264,664988
26500,0.69,0.7403333333333332,0.7466868735225273,0.29621609195402293,0.40344031554015436,0.7314428571428572,0.2753163561076604,20,0.5,0,0,0.5633873528293329,0.7849621130749597,0.583798026783973,0.6531844416551227,19647,8448,0.2996991184698605,0.9520027548289637,0.004494293039018557,0.8197869308042806,674008
27000,0.7,0.7398333333333331,0.6504670422421995,0.2973770114942529,0.37754099098184646,0.7310714285714286,0.27559792960662527,20,0.5,0,0,0.6589706468760712,0.6915446406568749,0.6032579725745534,0.6132259626897808,19890,8586,0.3002848187004316,0.9521202255001333,0.004789583721569766,0.8189947085893198,684626
27500,0.62,0.7384000000000002,0.4962561763202562,0.2988,0.38758687790654256,0.7295,0.2760418219461698,20,0.5,0,0,0.5778304133969108,0.4800752145603699,0.437423093742276,0.449009555919966,20040,8670,0.3014180223936064,0.9520555407531823,0.0055162038768240915,0.8177553630103427,690512
28000,0.57,0.7364666666666668,0.49056736998492645,0.3001011494252874,0.42880654125826456,0.7276285714285714,0.2766939958592133,20,0.5,0,0,0.6170322542238939,0.4495990127776302,0.4423675144009789,0.4558962107696273,20353,8792,0.3059984441133763,0.9519310611347582,0.0058940862104648935,0.8167926630201714,695680
28500,0.45,0.7344666666666668,0.33806033012437275,0.30111264367816093,0.44069742778459964,0.725042857142857,0.2761594202898551,20,0.5,0,0,0.5216639781588783,0.3215293500492349,0.318021590645668,0.3053972358412685,20490,8839,0.30711960231562674,0.9518463393804042,0.005616003443675261,0.8152963976706773,697199
29000,0.47,0.7330000000000001,0.439083952090223,0.30209655172413796,0.4295139565889333,0.7235714285714286,0.27597681159420295,20,0.5,0,0,0.5956764022152562,0.4119097192919002,0.37929684100737665,0.3932713135028291,20507,8845,0.30708741889974667,0.9518201524454515,0.004222776491215679,0.8118780601542304,697324
29500,0.43,0.7310333333333335,0.5245229646687182,0.30381379310344825,0.4333808862399058,0.7209428571428571,0.27659296066252587,20,0.5,0,0,0.5200078613231403,0.48677938906364165,0.3381928391363566,0.4044163975779477,20536,8853,0.3070774676186048,0.9517849266399635,0.0030915787438208554,0.8087386163344892,697440
30000,0.54,0.7303000000000001,0.574864173391482,0.3045218390804597,0.4565268206513834,0.7207857142857143,0.2765975155279503,20,0.5,0,0,0.6105693453488354,0.5182566441850767,0.4635288960952802,0.48920926086142347,20585,8868,0.3073662204417132,0.9517328377649064,0.0021805974911186425,0.8060064041632681,697936
30500,0.6,0.7290666666666666,0.5231422798505231,0.3055908045977011,0.4664610272858508,0.7189714285714286,0.2776513457556936,20,0.5,0,0,0.5718359020214864,0.5415597379829383,0.471273155480037,0.486022725923658,20658,8898,0.3072583103311401,0.9517228727936183,0.0018546718725438783,0.8037106500844656,699205
31000,0.61,0.7275333333333334,0.6061140028253647,0.3065701149425287,0.4661435953956429,0.7172999999999999,0.27897515527950306,20,0.5,0,0,0.6731065672686811,0.6166266766792454,0.5542429387061645,0.5642788795834883,20697,8918,0.3072474613875673,0.9517307637172524,0.0016405617892421196,0.8013051636233973,700422
31500,0.57,0.7264666666666668,0.5202257111969151,0.306983908045977,0.4623410045014873,0.7167428571428571,0.2793879917184265,20,0.5,0,0,0.5553130880600795,0.5384308715746469,0.4545686486738229,0.47199278354647084,20730,8933,0.30711547660217636,0.9517281864350177,0.0008468770588022958,0.7990907164730802,701565
32000,0.66,0.7239333333333335,0.4857918413705132,0.3088045977011494,0.46296157361510626,0.7143142857142858,0.28112132505175985,20,0.5,0,0,0.6481707792474285,0.6470485191714156,0.5590870945705743,0.5041899389870182,20770,8947,0.307451497987664,0.9516859626824679,-0.00010143351768591642,0.7969009812148836,702358
32500,0.47,0.7224,0.5736265697937986,0.31045057471264365,0.46698910826309326,0.7127999999999999,0.2821639751552795,20,0.5,0,0,0.5906509203134793,0.573171589111904,0.5167077430120902,0.5277157941842263,20853,8975,0.30831115089596095,0.9516244436445516,-0.0006517721547710575,0.7950320814128677,703831
33000,0.57,0.7210666666666666,0.6443863105139317,0.31189885057471267,0.4711556923962209,0.7109428571428571,0.28357349896480327,20,0.5,0,0,0.5924498577966213,0.6267415820034772,0.5204545199970415,0.557251945705806,20967,9013,0.30883846486555133,0.9515793691086001,-0.0011587564697542443,0.7933856588663929,705169
33500,0.57,0.7202999999999999,0.6087897903272238,0.3133724137931035,0.46621964313358133,0.7100428571428571,0.28456024844720496,20,0.5,0,0,0.5097128298924004,0.6084611071625216,0.4869773391866807,0.5300789134956819,21047,9050,0.3089379812855664,0.9515567884924259,-0.00178636850068589,0.7917238402557683,706491
34000,0.63,0.7189999999999999,0.6164751377941358,0.31485517241379307,0.4580479975142786,0.7086428571428571,0.28588778467908904,20,0.5,0,0,0.5299932446876205,0.6634299949951994,0.4842694230872747,0.5361765001479525,21132,9086,0.3091796548463318,0.9515005753713863,-0.0024596104540505447,0.7901688089676584,707358
34500,0.67,0.7186000000000001,0.6286251861940205,0.31533333333333335,0.4546544425470693,0.7086142857142855,0.28628115942028987,20,0.5,0,0,0.49384754888516663,0.6582164966175444,0.4455128491351235,0.5191646752477835,21235,9131,0.30957339599676575,0.9514664770025563,-0.003029768018339905,0.7888106462175172,709249
35000,0.61,0.7183666666666667,0.5832790595843632,0.31608045977011495,0.4495969044691568,0.7082428571428572,0.2866016563146998,20,0.5,0,0,0.645223636492626,0.5781915896458621,0.561617642034246,0.5499014448684849,21300,9161,0.3098146120282286,0.9514259889925304,-0.0036956095995987503,0.7872030848508929,710886
35500,0.55,0.7185333333333334,0.692355886136367,0.3162436781609195,0.4507426625384213,0.7086,0.2863014492753624,20,0.5,0,0,0.6680769214990223,0.7666666666666667,0.6243287925773356,0.6480856052542676,21450,9227,0.3099279907833793,0.9513498453645325,-0.00386503616115106,0.7859319657419902,713561
36000,0.63,0.7165999999999998,0.3785406910635655,0.3169287356321839,0.43105546161047625,0.7065714285714287,0.28674534161490683,20,0.5,0,0,0.6638595266243404,0.37988351482918686,0.3747922966199006,0.34944507073595016,21576,9285,0.3099686049860734,0.9512832382235968,-0.00415066276730624,0.7847980696203674,715828
36500,0.72,0.7161000000000001,0.559800925404737,0.31798390804597704,0.4233487827870265,0.706357142857143,0.2875722567287785,20,0.5,0,0,0.6802773723323249,0.591696885559204,0.5452796267512927,0.5380495952486108,21647,9319,0.31001345431721034,0.9512259122953108,-0.004943504409576322,0.7833496827837146,717040
37000,0.65,0.7152999999999998,0.5686221212546864,0.3188022988505747,0.4482845629938541,0.7055571428571428,0.288303519668737,20,0.5,0,0,0.4795704940022258,0.5466470472042992,0.42889134345123414,0.48364898603977974,21708,9347,0.3099964220012438,0.9512058075048251,-0.005619875056023533,0.7819342439507156,717762
37500,0.71,0.7141333333333332,0.5441562119955213,0.31955402298850577,0.46232041916664135,0.7042714285714287,0.2890405797101449,20,0.5,0,0,0.4342907348552352,0.4649384194310637,0.34001410713938696,0.42079768525898675,21775,9369,0.3099064621265294,0.9511546035343119,-0.0061820523453196,0.7804780047626214,718471
38000,0.59,0.7139666666666665,0.5345984325933497,0.3191885057471265,0.467421985647803,0.7044142857142857,0.28810890269151135,20,0.5,0,0,0.59129697293697,0.47088792207707597,0.47095747834359053,0.49309241789246777,21877,9414,0.30972476357296097,0.9511025491357713,-0.0064522247281687175,0.7792598924984545,720228
38500,0.67,0.7124999999999999,0.5429064132175835,0.3202229885057471,0.46642556506746746,0.7029285714285715,0.28868861283643893,20,0.5,0,0,0.4714857463943186,0.55832836748464,0.3970000824013139,0.44541728184156265,21954,9447,0.30952784931904515,0.9510847212467486,-0.006712926013786423,0.7781007155418614,721745
39000,0.69,0.7122999999999998,0.575654109996982,0.3208298850574713,0.47146614678580767,0.7025,0.2888832298136646,20,0.5,0,0,0.4613339904500143,0.5349524457321623,0.3750743545429949,0.4445118236926045,22062,9483,0.3095399441117704,0.9510370852835515,-0.006834248206734221,0.7769622973851774,723072
39500,0.66,0.7111666666666666,0.705664600159553,0.32191494252873565,0.46822927647165247,0.7012999999999998,0.2897329192546584,20,0.5,0,0,0.5449177247054158,0.7611805030761308,0.549073775852187,0.6129363731828958,22147,9515,0.30949672840189346,0.9510007827619854,-0.007201061621439341,0.7756528764839573,724348
40000,0.63,0.7087,0.3991727279563724,0.3229862068965517,0.4375278171396929,0.6992142857142856,0.289815734989648,20,0.5,0,0,0.5515456009201686,0.42835256115485604,0.39905731322101945,0.37284418303185723,22214,9539,0.3097030012536175,0.9509701554068914,-0.007810745842708312,0.7741532062469734,725487
40500,0.66,0.7077333333333332,0.4212821996006594,0.3237793103448276,0.42139417078549535,0.697742857142857,0.2904695652173913,20,0.5,0,0,0.5324537942891262,0.35163204147959154,0.3582386022727779,0.37826371300092987,22262,9553,0.3102275356013609,0.9509584335457378,-0.008745500671296617,0.7725448237186266,726207
41000,0.63,0.7056666666666668,0.5233830921338781,0.3257563218390805,0.43360426141918507,0.6950714285714286,0.2917643892339544,20,0.5,0,0,0.6967897780960584,0.5283252769404524,0.5329271645453503,0.5138652512948584,22326,9575,0.31070026116320215,0.9509453804106738,-0.00950504412745886,0.7711969251947999,727469
41500,0.69,0.7058333333333333,0.5751783304788091,0.32595632183908047,0.4525933479979336,0.6954142857142858,0.2918728778467909,20,0.5,0,0,0.5493855988948706,0.5566406617296846,0.4625311398619079,0.4978986211943533,22373,9596,0.3110658697387058,0.950928687451779,-0.009830801203451922,0.7699032507932858,728692
42000,0.62,0.7036999999999999,0.47663984992179464,0.3275563218390805,0.47004095279563163,0.6939571428571428,0.29296190476190476,20,0.5,0,0,0.4851866349891279,0.45662008282919364,0.3607117273178864,0.39847624322675335,22419,9615,0.31134767357906246,0.9508889793798596,-0.00992635872603751,0.7684847491374398,729423
42500,0.61,0.7017666666666665,0.6063429158115317,0.3292712643678161,0.47072248565127317,0.6922857142857142,0.29448861283643896,20,0.5,0,0,0.5005820932719351,0.6000535886555916,0.4558692958939269,0.5113240603898577,22503,9653,0.31102415271722517,0.9508378688404499,-0.00976637152368854,0.7674271845043485,731011
43000,0.48,0.7013,0.5772887590962142,0.33054482758620685,0.4606341333431069,0.6919714285714286,0.29543022774327127,20,0.5,0,0,0.5380940223070514,0.5983377199387182,0.444919105870121,0.4893729636151028,22708,9720,0.310884037877333,0.9507299859786615,-0.009256185593971782,0.7667478101020355,733615
43500,0.43,0.7009333333333333,0.5186159036996592,0.3318436781609195,0.4607560062591286,0.6918142857142856,0.2962530020703934,20,0.5,0,0,0.5734310006209533,0.49833042212542866,0.42897149732862455,0.4574811879598831,22890,9786,0.310951899991889,0.9508095218336247,-0.008771453508902571,0.7662866792490124,736437
44000,0.41,0.6998666666666667,0.3650479693083731,0.3317609195402299,0.4672009602621451,0.6911428571428572,0.29538219461697723,22,0.5,0,0,0.5973151030442304,0.32999730149103684,0.34895025886400827,0.34515425227631763,23028,9832,0.3109364722942769,0.950850893935678,-0.008719659594038521,0.7657190708433991,738621
44500,0.44,0.6977666666666668,0.3461989710704918,0.332816091954023,0.4638975341080027,0.6896285714285714,0.2965614906832298,22,0.5,0,0,0.5341347384146925,0.480013695214472,0.41571057882703255,0.3629856595017308,23094,9851,0.31088795382709217,0.9508037649059073,-0.009178039983789531,0.7647231008307576,739166
45000,0.39,0.6968666666666669,0.48001960699434776,0.3336367816091954,0.4535656156242168,0.6891999999999998,0.2972910973084886,22,0.5,0,0,0.496823455493039,0.46831146231706483,0.39371724767726113,0.4203117750369318,23229,9899,0.3111252235606955,0.9507961678788874,-0.009124211981993141,0.7640647864924976,740424
