instance,rolling_acc,active_real_acc,active_pred_acc,active_real_div,active_pred_div,pool_real_acc,pool_real_div,K,lambda,drift_count,n_swapped,mean_margin,mean_A_inst,mean_C,mean_w,lbd_updates,lbd_instances,lbd_gap_mean,lbd_conf_mean,lbd_gap_pre_mean,lbd_conf_pre_mean,lbd_pool_updates
35500,0.61,0.7148666666666664,0.7415601189437421,0.3145425287356322,0.40475397132395796,0.6981142857142858,0.3211950310559006,24,0.25,0,0,0.6814806072855497,0.7716587086959364,0.6407672616089592,0.680909445172018,0,0,,,,,0
36000,0.67,0.7132666666666666,0.49193740255443535,0.3152919540229885,0.3768647827431537,0.6962,0.32179461697722567,24,0.25,0,0,0.694525060729832,0.4701180427256676,0.45149966778072564,0.44532790800618494,0,0,,,,,0
36500,0.73,0.7127666666666668,0.5568612907895433,0.3163793103448276,0.3981073000360782,0.6958571428571428,0.3229101449275362,24,0.25,0,0,0.5973821148088524,0.5666046653243981,0.5132683725565602,0.5114130613601678,0,0,,,,,0
37000,0.74,0.7119666666666666,0.565243481836708,0.317096551724138,0.4419359491127247,0.6950857142857144,0.3237333333333334,24,0.25,0,0,0.6086568130559858,0.5416743682661076,0.5237167196379768,0.5311183782619207,0,0,,,,,0
37500,0.67,0.7110333333333335,0.5273533170693977,0.31779999999999997,0.4559466855930633,0.6944142857142857,0.3243383022774327,26,0.25,0,0,0.7116029390332138,0.5367840369902493,0.5832594181349602,0.5432558530890627,0,0,,,,,0
38000,0.58,0.7111666666666667,0.6224435597547963,0.3172850574712644,0.44486666164433797,0.6945857142857143,0.32404679089026917,26,0.25,0,0,0.442165048673844,0.4984591575783902,0.3860504195167361,0.4869364231005868,0,0,,,,,0
38500,0.74,0.7104333333333333,0.663476237324319,0.31777701149425286,0.42634280138341063,0.6937,0.32492546583850934,26,0.25,0,0,0.43746763910906405,0.6702767305694303,0.4592828685977624,0.5468190009050004,0,0,,,,,0
39000,0.65,0.7099666666666666,0.42555123319837984,0.31819080459770116,0.4168427143083061,0.6934857142857144,0.32555693581780537,26,0.25,0,0,0.6063325812380352,0.38502875227428307,0.3503708711869438,0.36730116964470166,0,0,,,,,0
39500,0.69,0.7086,0.66703466117921,0.31914022988505747,0.42227754405386764,0.6924142857142858,0.3263896480331263,26,0.25,0,0,0.38958739964225736,0.7341011583512624,0.3827600355796735,0.500413317423378,0,0,,,,,0
40000,0.7,0.7061666666666666,0.41344389952985494,0.3202505747126437,0.4276960335900629,0.6900142857142856,0.32709192546583854,26,0.25,0,0,0.5987302155387726,0.43484280244514234,0.4509111991332222,0.40984152458546286,0,0,,,,,0
40500,0.77,0.7049,0.3754791028587777,0.3209034482758621,0.4255849557505138,0.6888285714285713,0.32795859213250517,26,0.25,0,0,0.6835926184191871,0.3117579289031321,0.3345165836156328,0.3283873246254205,0,0,,,,,0
41000,0.8,0.7025666666666666,0.5141430564311279,0.32277931034482754,0.4310719663097803,0.6865428571428571,0.32958757763975155,26,0.25,0,0,0.6086858804489655,0.5233333333333333,0.4593233288871193,0.4663411208817746,0,0,,,,,0
41500,0.7,0.7027,0.521864595230617,0.3230183908045977,0.44467888602446604,0.6867142857142858,0.3296488612836439,26,0.25,0,0,0.6738426556938655,0.4650866418765942,0.47002022150437256,0.4785867385272674,0,0,,,,,0
42000,0.73,0.7014333333333334,0.658643168647565,0.3243149425287356,0.4574714517134921,0.6854142857142858,0.3310927536231884,26,0.25,0,0,0.5564319992754652,0.4919273779857185,0.4390693174432517,0.5274542704498278,0,0,,,,,0
42500,0.65,0.6998,0.7079562938307054,0.3258758620689655,0.4324388325449108,0.6840000000000002,0.33257474120082814,26,0.25,0,0,0.6869696212527072,0.6583774444030914,0.6145379144805669,0.6485691446223225,0,0,,,,,0
43000,0.45,0.6994333333333334,0.5792832080226709,0.32694022988505744,0.3880824109986264,0.6839142857142857,0.3331337474120083,26,0.25,0,0,0.5034071761992714,0.5916756766686081,0.45781578308519044,0.5037665305409585,0,0,,,,,0
43500,0.46,0.6996000000000001,0.5828862064103397,0.3283264367816092,0.39896005338394847,0.6837999999999999,0.3341142857142857,26,0.25,0,0,0.6620732300355185,0.6017129883396066,0.5636158196687693,0.563901350383924,0,0,,,,,0
44000,0.43,0.6987666666666665,0.47606933173682103,0.3284436781609195,0.4402196208958,0.6833142857142857,0.3338890269151139,26,0.25,0,0,0.6177215906546184,0.4715356588983273,0.4712493152528893,0.46005222330212303,0,0,,,,,0
44500,0.47,0.6971666666666666,0.4504222808011576,0.32961149425287356,0.4571745803618177,0.681657142857143,0.33511884057971014,26,0.25,0,0,0.6655296221985139,0.5375415997231643,0.5382753661416838,0.47612781367173296,0,0,,,,,0
45000,0.46,0.6966666666666668,0.5774292869670589,0.33049195402298853,0.46446411617973327,0.6808428571428571,0.33580993788819874,26,0.25,0,0,0.5113953651682446,0.573641045256087,0.4560086490958138,0.5002266575895852,0,0,,,,,0
45500,0.45,0.6958333333333331,0.5329051566343471,0.330783908045977,0.4573750113665236,0.6798571428571428,0.33631718426501034,26,0.25,0,0,0.514359264611179,0.5267897011441326,0.4328831973618561,0.4709589172276114,0,0,,,,,0
46000,0.53,0.6938333333333334,0.42546067793946796,0.33124367816091954,0.45277828627943006,0.6777857142857143,0.33700662525879915,26,0.25,0,0,0.515081072013417,0.4026835155574164,0.366239275536526,0.3775130250200397,0,0,,,,,0
46500,0.45,0.6927666666666668,0.4896559370181087,0.3314,0.4601091377015938,0.6767571428571428,0.3368948240165631,26,0.25,0,0,0.4831539729828263,0.4816534441992474,0.3626474046133679,0.3988353437438969,0,0,,,,,0
47000,0.57,0.6913000000000001,0.65065559245377,0.33268735632183905,0.474889386549193,0.6752571428571428,0.33795113871635607,26,0.25,0,0,0.6052733156568536,0.669956077156349,0.577288223920534,0.5992069498200363,0,0,,,,,0
47500,0.52,0.6902,0.48342361519647287,0.3330804597701149,0.47882364417309264,0.6742428571428571,0.3382761904761905,26,0.25,0,0,0.470046578553305,0.6310944438505128,0.4408242632464684,0.45283161643431313,0,0,,,,,0
48000,0.59,0.6893666666666665,0.5140235632049277,0.3338321839080459,0.47496693800053147,0.6730428571428573,0.3384906832298136,26,0.25,0,0,0.6734832470001461,0.4998962573988832,0.5290522099954612,0.5083000421927726,0,0,,,,,0
48500,0.52,0.6885999999999999,0.6203425532827662,0.3345011494252873,0.4735526334237883,0.6720999999999999,0.33904886128364387,26,0.25,0,0,0.6847918011812456,0.6249615284616964,0.6043072129979009,0.5853048440886311,0,0,,,,,0
49000,0.68,0.6865666666666667,0.5141025779197265,0.335832183908046,0.4773135506118301,0.6701714285714286,0.3402674948240166,26,0.25,0,0,0.7012744868276322,0.5048499695383591,0.51365397676892,0.49462341073301813,0,0,,,,,0
49500,0.63,0.6843333333333332,0.5119763145607596,0.33742988505747123,0.48346025859846775,0.6677,0.34176273291925463,26,0.25,0,0,0.6996987940785266,0.5285747294360987,0.5216211142523304,0.48680203212054435,0,0,,,,,0
50000,0.59,0.6833666666666668,0.5120864064636306,0.3384804597701149,0.4874103282644844,0.6666857142857143,0.34269730848861285,26,0.25,0,0,0.49668468160816853,0.5165980725884588,0.4081489135167563,0.43234281766202926,0,0,,,,,0
50500,0.56,0.6815666666666668,0.4703207204246977,0.33975402298850577,0.4857609089398446,0.6648571428571428,0.3440679089026915,26,0.25,0,0,0.546909775019942,0.595403626317871,0.5140131428949705,0.4668674023085066,0,0,,,,,0
51000,0.55,0.6801666666666667,0.4999812850656056,0.34092183908045975,0.4885915164116832,0.6638285714285713,0.34514285714285714,26,0.25,0,0,0.5656359178858655,0.4800840806804069,0.4036003260550239,0.40120725056070405,0,0,,,,,0
51500,0.54,0.6789000000000002,0.3849530206168029,0.3415747126436781,0.49329838659543124,0.6629428571428571,0.34565631469979297,26,0.25,0,0,0.6469315728114301,0.37488896664534044,0.41341860553961346,0.37387040437601227,0,0,,,,,0
52000,0.47,0.6784666666666667,0.571672920914232,0.3430344827586207,0.48881079692536644,0.6620999999999998,0.34698012422360247,26,0.25,0,0,0.5398476058796183,0.5417339589587622,0.4593088519607347,0.5065390572756643,0,0,,,,,0
52500,0.48,0.6771,0.45452269855602545,0.3436620689655172,0.4808722893425793,0.6605999999999999,0.3476182194616977,26,0.25,0,0,0.5222888513341772,0.39019507003760634,0.37329441293192994,0.39812285146280657,0,0,,,,,0
53000,0.58,0.6761000000000001,0.4483398634674457,0.3443609195402299,0.47624549030432006,0.6599,0.3484111801242236,26,0.25,0,0,0.5772906632231575,0.40651703874507356,0.3610449284394397,0.3922258281763275,0,0,,,,,0
53500,0.54,0.6746666666666665,0.5768286998592989,0.3452367816091954,0.46912980344993727,0.6586857142857142,0.3492024844720497,26,0.25,0,0,0.6188827175877072,0.5148415763080458,0.5132289202056846,0.5308093458451102,0,0,,,,,0
54000,0.62,0.6726333333333334,0.4327508970121186,0.34657701149425285,0.46490736051579307,0.6567999999999999,0.35053250517598344,26,0.25,0,0,0.7163515082947591,0.41009936832283506,0.4701168523018035,0.4313665128502671,0,0,,,,,0
54500,0.56,0.6715000000000001,0.5113417544193047,0.3476988505747127,0.4733553314197627,0.6558714285714287,0.35157639751552794,26,0.25,0,0,0.6284939123400881,0.5116179869043059,0.4803964237397719,0.4685738253513066,0,0,,,,,0
55000,0.49,0.6719666666666667,0.6435335702513408,0.3479287356321839,0.47057904233059666,0.6554571428571428,0.3523296066252588,26,0.25,0,0,0.4606400869479215,0.6274967902720278,0.45543750055109905,0.5276088961687948,0,0,,,,,0
55500,0.54,0.6706666666666666,0.53811725917536,0.34839999999999993,0.4625303112295127,0.6544285714285714,0.35293002070393376,26,0.25,0,0,0.556374615659257,0.5899647161079907,0.4769278420805259,0.49704663607878957,0,0,,,,,0
56000,0.48,0.6691666666666667,0.5196302843963733,0.34919770114942533,0.457677257280545,0.6532,0.35346169772256725,26,0.25,0,0,0.5134866764031722,0.5697458879956527,0.4617789718920547,0.46876546639565486,0,0,,,,,0
56500,0.57,0.6672666666666666,0.5018677754963614,0.35063448275862064,0.4593666860388591,0.6516428571428571,0.3542496894409938,26,0.25,0,0,0.4540002447256983,0.4750086557675084,0.3512047584852562,0.4002137457182405,0,0,,,,,0
57000,0.56,0.6663,0.44884434086257213,0.35101839080459774,0.46685514555074636,0.6506142857142857,0.35484596273291924,26,0.25,0,0,0.47451824311540103,0.5300761393987519,0.40111227785679326,0.41185496727285037,0,0,,,,,0
57500,0.53,0.6655333333333335,0.5638533795929448,0.3511356321839081,0.4714711552214431,0.6503571428571429,0.3551002070393375,26,0.25,0,0,0.49071571636331307,0.6218063081625116,0.44046300030231367,0.4855888446830008,0,0,,,,,0
58000,0.49,0.6642333333333333,0.4930946577414355,0.3519471264367816,0.47715690963429835,0.6492571428571429,0.3559188405797101,26,0.25,0,0,0.551754787434549,0.5334790448886579,0.45524861206125766,0.4580034204522294,0,0,,,,,0
58500,0.55,0.6636333333333335,0.5306050806929824,0.3522873563218391,0.4788886520510084,0.6482285714285716,0.35646128364389235,26,0.25,0,0,0.4774314717581867,0.47499300880679624,0.3888090940372931,0.4403781573720856,0,0,,,,,0
59000,0.54,0.6621666666666667,0.5046280430303248,0.35335402298850577,0.4848010496202312,0.6469571428571429,0.3577246376811595,26,0.25,0,0,0.542063310831367,0.5188511246386557,0.4278467215637021,0.4526740344912968,0,0,,,,,0
