instance,rolling_acc,active_real_acc,active_pred_acc,active_real_div,active_pred_div,pool_real_acc,pool_real_div,K,lambda,drift_count,n_swapped,mean_margin,mean_A_inst,mean_C,mean_w,lbd_updates,lbd_instances,lbd_gap_mean,lbd_conf_mean,lbd_gap_pre_mean,lbd_conf_pre_mean,lbd_pool_updates
17000,0.69,0.407,0.42947238102466667,0.38084137931034484,0.4246239995745382,0.4074857142857143,0.3742782608695652,18,0.8499999999767557,0,0,0.48943223903680516,0.38367802627813485,0.36494029590040017,0.38262263637999555,12330,3369,0.5023293141706213,0.9577361905551541,0.047335872760364335,0.6636618167392572,223450
17500,0.71,0.4070666666666666,0.3933529391463999,0.38119540229885057,0.42354391145184245,0.40791428571428573,0.3744033126293996,18,0.849999999978989,0,0,0.38193679763913657,0.6154213847722569,0.36818186126217706,0.368129622774691,12593,3416,0.5044521541774478,0.957328239090706,0.047134398966508194,0.6623650372970045,226173
18000,0.72,0.40753333333333336,0.4865640710136703,0.382280459770115,0.4296213976058719,0.4088857142857143,0.3747859213250518,18,0.8499999999810076,0,0,0.37770692391380767,0.5103200283608745,0.38300462018658904,0.41955645703338484,12982,3492,0.5066406865117659,0.9571904475086309,0.04757539906236149,0.6620874514460741,230609
18500,0.75,0.4082,0.4872194332352318,0.3830758620689655,0.43522886688155105,0.40995714285714285,0.3748492753623188,18,0.8499999999828324,0,0,0.5102935499683757,0.5975065004751594,0.49415178218859346,0.47796685151264207,13402,3577,0.5086755672761045,0.9572321272711969,0.04750924695352842,0.6614852824073035,234661
19000,0.71,0.40713333333333335,0.35561655998483277,0.38239540229885055,0.43255695915369885,0.41,0.3739619047619048,17,0.849999999984482,0,0,0.45383880131646415,0.21776446320942167,0.23166200129201478,0.2771938815421368,13709,3639,0.5098162846110518,0.9572514242178406,0.046485813145150316,0.6604673123581464,239411
19500,0.8,0.4077666666666666,0.3904772950879776,0.3833310344827586,0.4259459710997465,0.41042857142857136,0.3743304347826087,17,0.8499999999859729,0,0,0.46010851028597943,0.32316252587703437,0.29523545263598244,0.3310560612575181,14085,3722,0.5104345049219695,0.9571614472611433,0.046077928875539846,0.6598387155327976,245713
20000,0.65,0.40750000000000003,0.42729331650521474,0.3832942528735632,0.4221402268582426,0.41041428571428573,0.3739184265010352,17,0.8499999999873206,0,0,0.43714613878683806,0.5542578750591313,0.4396248892333292,0.4239787354039326,14428,3803,0.5115207863618332,0.9570745433211956,0.04539864957941815,0.659385954906857,250677
20500,0.56,0.4083333333333333,0.3603218831367248,0.3834666666666666,0.42041517047663146,0.41092857142857137,0.37344140786749486,17,0.8499999999885388,0,0,0.4802951270915093,0.42123743561183047,0.40842671803397324,0.37540941955931834,14745,3875,0.5115555596176435,0.956951832057951,0.04407536080889291,0.6584181444922926,255159
21000,0.67,0.4064666666666667,0.17215066222958084,0.38253793103448275,0.3863380477438053,0.4099714285714286,0.3722393374741201,17,0.8499999999896399,0,0,0.41300381046176027,0.0788113704766041,0.12006146284917948,0.13943006369777994,15092,3938,0.5125570877514678,0.9569157496179669,0.0430752728562444,0.6571883835506382,258617
21500,0.6,0.4066333333333333,0.36316772622902244,0.3823149425287356,0.346794833314656,0.41015714285714283,0.37205755693581777,17,0.8499999999906352,0,0,0.40205327033987737,0.22946863299589992,0.2081669062247711,0.2697654220019831,15693,4022,0.513080039226244,0.9570209501552516,0.04195464107811689,0.6561925389885839,262141
22000,0.57,0.4065333333333333,0.44095673011187647,0.38214712643678156,0.332708159254805,0.4106714285714285,0.3715772256728778,17,0.849999999991535,0,0,0.5762019848914638,0.46235331797360824,0.4545470120069597,0.4383014919477378,16263,4101,0.5127258589468158,0.9569735051286955,0.03981131303900074,0.6545518496127707,266139
22500,0.57,0.40556666666666674,0.3910116266422058,0.38248965517241373,0.35781634835985676,0.4103142857142857,0.3715792960662526,17,0.8499999999923483,0,0,0.6848575427798629,0.4585028732020425,0.5160988532322472,0.4338065369519007,16908,4198,0.5112682254310151,0.9567111385106623,0.038102727848481024,0.6534057886685575,270516
23000,0.49,0.4051,0.41655150888970977,0.3820712643678161,0.3776642232338099,0.40952857142857146,0.370007867494824,17,0.8499999999930834,0,0,0.4521344422400686,0.5062451810338457,0.3804866030802398,0.3706855272913472,17219,4269,0.5101525807919669,0.9564123639420312,0.03636521087834342,0.6522473379529488,273800
23500,0.57,0.4040333333333333,0.2782271650807988,0.38160689655172414,0.36930758562825894,0.40819999999999995,0.3692124223602485,17,0.849999999993748,0,0,0.473576672692752,0.33876631308792937,0.29562782867042225,0.26954907277808826,17449,4327,0.5094789010325009,0.9562065606397253,0.03488156246445805,0.6513359226553834,277189
24000,0.6,0.4036666666666667,0.3502085934340768,0.3815126436781609,0.36407884476120866,0.4082714285714285,0.36902981366459625,17,0.8499999999943487,0,0,0.6087764186849941,0.47444086695138543,0.47661335568565755,0.3887995705556621,17735,4395,0.508661694882058,0.956081268434479,0.03399552173930966,0.6506659650302943,281992
24500,0.58,0.40470000000000006,0.39012047748361456,0.38237471264367817,0.3739950123713115,0.4103428571428572,0.36888281573498966,17,0.8499999999948917,0,0,0.4231082544953978,0.44949128096232105,0.3695000313072796,0.3656339754527632,17985,4458,0.5077631190135456,0.9557545445630495,0.03355291569477903,0.6498471326395407,286137
25000,0.55,0.40460000000000007,0.3271701049760948,0.38211034482758627,0.38866716587434136,0.4096857142857144,0.3671585921325052,17,0.8499999999953826,0,0,0.40367411722462554,0.38166834367771485,0.288773426261748,0.2901199242306927,18214,4513,0.5071993052803864,0.9556095210889902,0.03399995442216327,0.6494149647816032,290004
25500,0.61,0.4044333333333333,0.3544221816860503,0.38209425287356324,0.3963447792630266,0.41021428571428575,0.3664385093167702,17,0.8499999999958262,0,0,0.3683601638034751,0.2590372245299476,0.24575361101753163,0.2810909362942047,18365,4557,0.506913611642799,0.9556046236725506,0.034445591798625386,0.6485591362164105,292905
26000,0.53,0.40399999999999997,0.27586820986342986,0.3820505747126437,0.39203944192519813,0.40998571428571423,0.3662074534161491,17,0.8499999999962273,0,0,0.4198635602770147,0.3574603173498366,0.3386436709353326,0.29562422073471034,18566,4611,0.5061643342382147,0.9554950474569347,0.034205579961878625,0.6473642486155674,295736
26500,0.6,0.4036333333333333,0.26648947709449156,0.38229655172413796,0.37027030030339125,0.4103857142857143,0.36644099378881984,17,0.8499999999965899,0,0,0.3056869288033097,0.12359343337502883,0.14665666469507863,0.19018887209751864,18729,4667,0.5055367160814569,0.9553418720835926,0.03380520315777098,0.6462687179783563,298924
27000,0.5,0.40303333333333324,0.32240998777542945,0.382351724137931,0.34373499145648556,0.41055714285714284,0.366407867494824,17,0.8499999999969176,0,0,0.41409161142138884,0.47537132088122874,0.36307810740953067,0.3300761249572658,18886,4715,0.5051681323987665,0.95536635047964,0.03369949794121741,0.6452421385758647,302010
27500,0.62,0.40286666666666654,0.3555336702111421,0.38208275862068963,0.3335872680953691,0.41077142857142857,0.36589482401656315,17,0.8499999999972137,0,0,0.3433245153227315,0.3618410689383581,0.26393607406820935,0.29619066602796523,19081,4777,0.5045310413419595,0.9553087409271807,0.03412989450699154,0.6444020985058344,304452
