instance,rolling_acc,active_real_acc,active_pred_acc,active_real_div,active_pred_div,pool_real_acc,pool_real_div,K,lambda,drift_count,n_swapped,mean_margin,mean_A_inst,mean_C,mean_w,lbd_updates,lbd_instances,lbd_gap_mean,lbd_conf_mean,lbd_gap_pre_mean,lbd_conf_pre_mean,lbd_pool_updates
10000,0.68,0.43246666666666667,0.5448474927451146,0.3794758620689655,0.42520665904461186,0.4378000000000001,0.3603561076604555,15,0.8499999999999336,0,0,0.4510660213165504,0.6536878157030909,0.4899797494866336,0.505349963974855,8426,2303,0.4996073833784883,0.9672097187665771,0.093717680215371,0.6937159290429578,130230
10500,0.68,0.4342666666666667,0.40830540117354797,0.3796505747126437,0.4269056870759077,0.43857142857142856,0.3585507246376812,15,0.8499999999999599,0,0,0.4014827490851173,0.30030351793135296,0.2809772236792598,0.33231459674949776,8800,2419,0.4995287035115628,0.9672959552346968,0.09202488473454423,0.693280408002537,137131
11000,0.67,0.43770000000000003,0.5562773432697486,0.3798551724137931,0.4268752612081521,0.4415428571428571,0.35683809523809523,15,0.8499999999999759,0,0,0.4934619987535168,0.5975386629211198,0.5002619094850386,0.5206191291144345,9134,2526,0.49779702413735794,0.96715752934381,0.09019398102005266,0.6925347267437288,142647
11500,0.71,0.4391333333333334,0.42161149057677483,0.38028965517241375,0.4251025120008034,0.44110000000000005,0.35484927536231886,15,0.8499999999999854,0,0,0.5930796159773772,0.3611925645294202,0.4110764188179504,0.40591278168531736,9717,2662,0.49824540712105586,0.9667367619351651,0.09109985356812474,0.6935176103226032,149629
12000,0.74,0.4406333333333334,0.5093800479400606,0.3800712643678161,0.4341009826961354,0.4425571428571428,0.35250641821946177,15,0.8499999999999912,0,0,0.36321771436245637,0.48825654703164284,0.36974264616811964,0.42230105672833934,10265,2788,0.49895071381989103,0.9665846185160688,0.09146886779076017,0.6938971099693889,155986
12500,0.64,0.4416666666666667,0.45125358300991564,0.3798666666666667,0.43686122662667615,0.44418571428571435,0.34945465838509315,15,0.8499999999999943,0,0,0.35203599036924066,0.30552765314219543,0.2690100441574233,0.34103388558452374,10734,2908,0.497725985430514,0.9660083442905782,0.09157037918105626,0.6946194734515795,162651
13000,0.63,0.4445,0.6479037031325576,0.3797724137931035,0.4311856284926282,0.44807142857142856,0.34777184265010347,15,0.8499999999999971,0,0,0.2409971917590587,0.694202428422881,0.3439626690491854,0.4614948222759899,11321,3042,0.49715646402674724,0.9656386356041609,0.09168640136806833,0.6951679016185661,169818
13500,0.76,0.44553333333333334,0.45394493287487947,0.37921379310344827,0.42867641143068436,0.4477000000000001,0.3458505175983437,15,0.8499999999999972,0,0,0.329191880900135,0.39925404847331897,0.3073945140752271,0.3663479787531665,11943,3183,0.4958057096926625,0.9653669002009804,0.09187432730116482,0.695808464731495,178202
14000,0.74,0.44916666666666666,0.5193102062379238,0.37953793103448275,0.42842812495136084,0.44982857142857136,0.34568198757763974,15,0.8499999999999972,0,0,0.5272986114580324,0.38621838741493203,0.38034336844590444,0.43702475826696047,12553,3325,0.4950783149538811,0.9652556267836699,0.09207531727191888,0.6963573234603675,185675
14500,0.76,0.6612363636363636,0.6773521581442096,0.30114942528735633,0.40070921835967543,0.21982857142857143,0.3022302277432712,15,0.6354039979990547,1,21,0.7324849272503067,0.6966010808770247,0.692730942018859,0.6811087563067164,13192,3506,0.49351695502917686,0.9653005736777367,0.09244731619659921,0.698904938968994,197019
15000,0.77,0.6670518518518518,0.7460627975592764,0.35855683269476374,0.3616544853173952,0.22761428571428569,0.3024252587991718,15,0.7204988816408678,1,21,0.7009102667060846,0.8921555132520935,0.774314320689632,0.754979361282647,13600,3721,0.49199325420141654,0.9656153110850183,0.09156291021563373,0.7031027530990857,214560
15500,0.71,0.6098754098360656,0.4943420954420569,0.3771622385528547,0.3554489395686502,0.23204285714285716,0.3030952380952381,15,0.7718506426033414,1,21,0.4104478076946366,0.3200024198647814,0.3332426948041651,0.3983345273141858,14060,3940,0.48938098941291025,0.965972190821836,0.09106566328714982,0.7071926797275317,231105
16000,0.67,0.6194968992248062,0.45523028812578586,0.37826784282277465,0.36016580188673486,0.23862857142857138,0.3037623188405797,15,0.802839619156231,1,21,0.5036723293416164,0.40722224218235115,0.3641959047190562,0.40100721362060554,14499,4138,0.4867779671974681,0.9662512422138922,0.08960139318121947,0.7097964968389335,245898
16500,0.72,0.5880576576576576,0.6014830542718366,0.37661799730765244,0.3647915384948668,0.24188571428571431,0.30161076604554865,15,0.8215403735178448,1,21,0.5473210205747601,0.5995171057078588,0.5430875415935513,0.5677083313404777,15130,4383,0.48473038906503113,0.9663669919028393,0.08966663755474251,0.7135475828264716,261465
17000,0.67,0.5745176470588235,0.4001218023154772,0.3877620013522651,0.3743993458702912,0.24567142857142857,0.30306376811594204,15,0.8328256191953379,1,21,0.5809780336359829,0.41142205263125436,0.42766753007984737,0.4028433027313664,15829,4628,0.4831079359538449,0.9663230971592857,0.08941595476370265,0.7164368288626675,276694
17500,0.69,0.586203933747412,0.5881886057105957,0.38950524737631187,0.3828146618167565,0.2534,0.3051776397515528,15,0.8396358669285949,1,21,0.6305488979268085,0.5466349160171259,0.513865426861402,0.5368053184589386,16438,4842,0.48138433234376526,0.966213074164936,0.08856451158255138,0.7187650055810473,291815
18000,0.73,0.5890351254480285,0.4639392521360601,0.39096527005314546,0.37808809535592636,0.26021428571428573,0.3051648033126294,15,0.8437456112366719,1,21,0.6153305949687333,0.5067581988418584,0.5068752798666848,0.4628854558440612,17043,5050,0.4810801960666434,0.9656788471761957,0.08755745603729358,0.7210012719984874,307042
18500,0.76,0.5913605055292259,0.7995463968622627,0.3881462112545623,0.3841487028668733,0.26837142857142865,0.3069349896480331,15,0.8462256969750059,1,21,0.5211064186015005,0.7886678849970088,0.5648940388510897,0.6628569180623162,17695,5265,0.4807868469192762,0.9655225072432152,0.08739502251403944,0.7233702590533442,324303
19000,0.7,0.5969564971751412,0.6681776485383466,0.38413208649912334,0.3861994646034712,0.27862857142857145,0.30858881987577635,15,0.8477223412449184,1,21,0.5021027464491631,0.7064659137553388,0.5560997166542537,0.6054534168878553,18154,5450,0.48074513778853856,0.9655021209314604,0.08629456299259569,0.725014019826189,337593
19500,0.72,0.5906499361430395,0.5867937214575049,0.38372308098824154,0.37340039297840544,0.28430000000000005,0.30918799171842654,15,0.8486255132748362,1,21,0.5835838821000044,0.5316519662572138,0.49226422373119016,0.5282756896321966,18639,5651,0.4789984685020651,0.9653861437450881,0.08538007826571484,0.7267754502829618,351822
20000,0.63,0.5848668997668998,0.6014552949064786,0.38574069608552364,0.38159869315896655,0.29124285714285714,0.31097267080745344,15,0.8491705457398144,1,21,0.5230138852730214,0.6123946439077158,0.5266658139341972,0.5555439041664685,19046,5814,0.4774737074350394,0.9653032629902849,0.08329114372905129,0.7272301400206453,365467
20500,0.62,0.580833011789925,0.43778990613099894,0.386968252208301,0.3944758532769109,0.2961571428571429,0.31146045548654244,15,0.8494994536090132,1,21,0.6130025547689537,0.4356829905504645,0.45206460580803126,0.43461465031301016,19337,5958,0.4752936900534807,0.9650811727467006,0.07978761648332895,0.726743358822472,376508
21000,0.71,0.5700531746031746,0.5260847780304094,0.3906746031746032,0.4021736414754795,0.29998571428571424,0.31373374741200827,15,0.8496979379074213,1,21,0.6471430818945377,0.44926066580396246,0.4962847340292778,0.5044948734012531,19643,6073,0.47396043389832343,0.9649030099333913,0.07645607951084916,0.7258239038676219,384912
21500,0.68,0.5654659279778393,0.5035749059541935,0.3947272900945649,0.4046832684753412,0.30527142857142864,0.3141561076604555,15,0.8498177161809256,1,21,0.6205709505856605,0.4757182539914581,0.49576399282587796,0.49141161573027164,19960,6197,0.4730229562559558,0.9647536716433421,0.0746829209769869,0.7257810278514156,393550
22000,0.69,0.5624322970639033,0.4909638356937732,0.3912274432731821,0.40654705644788036,0.31160000000000004,0.3143022774327122,15,0.849889998144379,1,21,0.5380194574425601,0.5777239051601705,0.4748308651179355,0.47167117960297616,20273,6300,0.4725709780363417,0.9646359438191667,0.07272730112107667,0.7249972494553861,402115
22500,0.7,0.5558311435523113,0.4865389375055414,0.3907430712867411,0.40326450693124116,0.31605714285714287,0.314063768115942,15,0.8499336177599227,1,21,0.495666735392424,0.5486905272239289,0.4315967713402733,0.44923435165073144,20459,6384,0.472603491523497,0.96459735503392,0.07084888584303718,0.7242781788989333,409930
23000,0.69,0.5511840978593273,0.4880383362053803,0.3907940525150269,0.40551367122695625,0.3220142857142857,0.31488737060041405,15,0.8499599406594297,1,21,0.5549661773996194,0.4888224940053207,0.4643027925347321,0.46574865944616656,20767,6498,0.4728056978110414,0.9644790874991352,0.06951272667470387,0.7235472024768282,418632
23500,0.66,0.5464982646420824,0.4449699104464312,0.3943999800533573,0.41405408291858536,0.32530000000000003,0.31491884057971015,15,0.8499758256008676,1,21,0.6258620156539435,0.7787542419175895,0.6533044801601118,0.5246473276718625,21039,6609,0.47226237785595027,0.9643826401208944,0.06778764695336696,0.7228195946730647,426600
24000,0.69,0.5404541838134431,0.5691754455982085,0.39292843290289015,0.42011692263822364,0.3300142857142858,0.31270351966873705,15,0.8499854116027598,1,21,0.4791841232956409,0.5553282399712464,0.462876840640286,0.5010308253187675,21299,6726,0.47134058933338163,0.9641410032087978,0.06676395794190478,0.722316987922558,434672
24500,0.61,0.5412815394651012,0.5473931495429576,0.3936118046651821,0.4172963477298425,0.3371,0.31178923395445135,15,0.8499911964168017,1,21,0.4649032357871292,0.5908387250176125,0.45803808021715237,0.4861392609865411,21650,6877,0.4713253272609097,0.9640115888102004,0.06589702701189368,0.7220419730998893,443928
25000,0.7,0.5401820895522388,0.548173682677802,0.39745668210670787,0.42184390475032296,0.3434428571428572,0.3113643892339545,15,0.8499946873480438,1,21,0.5030947450851653,0.4295828934326205,0.3997774640964719,0.4594560302127846,21894,6986,0.4706987263340721,0.9638943230817769,0.06439450507440517,0.7213652515175731,451980
25500,0.81,0.5342693998811645,0.24136852385651553,0.39931567193230477,0.4275960070861837,0.3457857142857143,0.31086004140786755,15,0.8499967940019227,1,21,0.4240898770306362,0.23524712615705778,0.2388857201689067,0.22118110694027135,22313,7113,0.47099701934051114,0.9636902353272427,0.06300900363156556,0.7208285912956959,461103
26000,0.73,0.5326437997724687,0.5378366617418758,0.4030167510101605,0.4023702774672063,0.3507285714285714,0.3104186335403727,15,0.8499980652932366,1,21,0.44085101175002833,0.5727998233454732,0.44923329229050013,0.4852232543483348,22693,7254,0.4710395549920699,0.9635140294912613,0.06270073263391297,0.720506045847572,471169
26500,0.71,0.5323667757774141,0.3867417991482341,0.4027954925974001,0.3875053913721156,0.35915714285714284,0.31080124223602484,15,0.8499988324727057,1,21,0.49548832938357823,0.3836872395972372,0.3974338481753476,0.38062108423508184,23061,7396,0.4703814861549712,0.9633554361955264,0.06259487941010515,0.720379018697435,480611
27000,0.69,0.5312895178197066,0.6142558228980055,0.4038458758042362,0.3992581350951667,0.3649571428571428,0.3134695652173913,15,0.8499992954384569,1,21,0.4418717261559043,0.5975340611064515,0.4683886162681871,0.5292596253582096,23437,7548,0.4696972110857985,0.9632284981618034,0.06224166335453499,0.7202091291742081,489935
27500,0.67,0.5301853756933939,0.54366416947782,0.40503590867198774,0.4104915512884929,0.3714571428571428,0.3144728778467909,15,0.8499995748219588,1,21,0.5654959563686773,0.47916544431294017,0.4874622335695136,0.504314692011029,23756,7672,0.46890283713248077,0.9630285494195656,0.06109414245956658,0.7195871923612935,499140
28000,0.71,0.5256491739552964,0.4400635573386837,0.4057605308133105,0.41377263058154723,0.37515714285714286,0.3139830227743271,15,0.8499997434200481,1,21,0.4747901004481516,0.5020796080268899,0.4424422976940122,0.4275789290761903,24067,7787,0.46828831376334673,0.9628604577916855,0.061083719542314265,0.7192829956884452,505398
28500,0.6,0.5211555555555555,0.28921363681923806,0.4073039429652263,0.40599333414690286,0.3772,0.3135544513457557,24,0.8499998451630487,1,21,0.46867998885753764,0.37003159000458885,0.36201016631152694,0.3133055207892617,24396,7893,0.46781794163979845,0.9627073550485019,0.060678964416014856,0.7186146223838294,510792
29000,0.54,0.5142373188405797,0.32910289582065727,0.4068340829585207,0.38813155719815684,0.37874285714285716,0.3133316770186335,24,0.849999906561361,1,21,0.4874723675239133,0.38551450489318206,0.3811899156978614,0.33720799305024163,24623,7969,0.4681901265119739,0.962582364955939,0.060572074068473446,0.7173852678865236,513558
29500,0.59,0.5124409110819097,0.43383784813683907,0.4063376984306795,0.37744631154934905,0.3839,0.3158165631469979,24,0.8499999436130767,1,21,0.3353852699740019,0.5020515147858354,0.3572734370794227,0.382275924845532,24916,8071,0.4680068797129351,0.9625377020085293,0.060645682817257025,0.7165679637907089,516583
30000,0.59,0.5089401187446989,0.33583520500834035,0.4057822233921207,0.37661037817993337,0.38662857142857143,0.3164513457556936,24,0.8499999659724806,1,21,0.4316947078395891,0.16505208203541924,0.20709591714410094,0.2577369605639876,25173,8153,0.4680683039744159,0.9624727677706998,0.05969486701750898,0.7153599961790593,519831
30500,0.67,0.5059858199753391,0.5212956390765161,0.4061822356392704,0.3753317914604446,0.3918285714285714,0.3181126293995859,24,0.8499999794655922,1,21,0.4596277193810192,0.5053868996209329,0.4032429711748706,0.4468748993070195,25427,8242,0.46844147041258416,0.9624380554422116,0.058745129230205605,0.7142575869683838,523876
31000,0.65,0.5022446570972887,0.5438378005536866,0.4065060771049882,0.37577131171050626,0.3915142857142857,0.31662525879917186,24,0.8499999876082093,1,21,0.38687899587093305,0.6008357416642006,0.42296852297867277,0.4678271196908966,25688,8316,0.4684895616623918,0.9623739775173017,0.05745318290490364,0.7129471940644041,527979
31500,0.7,0.502062679055362,0.43091815977754294,0.4078310438276797,0.3819624211039192,0.3983857142857143,0.3179548654244307,24,0.8499999925219914,1,21,0.49598692546907996,0.3815658737775777,0.38208254070207975,0.39727551828149976,25951,8394,0.4683760027616405,0.9622625125016364,0.0565527232597819,0.7120668870090774,532045
32000,0.71,0.5012823927765236,0.4903794596010986,0.40829765704055426,0.3940980929385398,0.4023142857142857,0.3193184265010352,18,0.8499999954872856,1,21,0.7592655662595144,0.4605718998290587,0.5647746830511782,0.5202484642622285,26224,8490,0.46775788072049024,0.9621853965138222,0.05534368954396216,0.7113158838612766,537238
32500,0.58,0.49994763995609226,0.4268483801464312,0.4083071526805203,0.4057026875266426,0.40581428571428574,0.32087246376811596,18,0.8499999972767359,1,21,0.4535083185660441,0.45211054624700353,0.39900570720938666,0.403777996065469,26559,8594,0.4671978766602848,0.9621297067892498,0.05445366034090308,0.710789758922898,542926
33000,0.74,0.4970715099715099,0.4369311343399894,0.4089105020139503,0.41375547256536493,0.4101285714285714,0.31979171842650106,15,0.8499999983566061,1,21,0.4349225711723902,0.3673441717131134,0.3212882269502632,0.3631055502998983,26856,8702,0.4666640257575686,0.9620857739650055,0.05387366950514628,0.7103836656532847,549000
33500,0.73,0.49562157474852586,0.41563372971370277,0.4108914325355532,0.42029315761424735,0.4148571428571428,0.321903933747412,15,0.8499999990082698,1,21,0.6480527249951922,0.35433094701615686,0.4094616132360264,0.4014404352149638,27297,8830,0.4666649017817899,0.9620389863509161,0.05384136783575575,0.7103596530702282,556948
34000,0.68,0.4938372549019608,0.4379648642956591,0.4101746287099857,0.44219557715826474,0.42137142857142856,0.32243146997929606,15,0.8499999994015258,1,21,0.716186255902055,0.5480419326036833,0.570875964429844,0.4879536718960834,27648,8949,0.46705948535343683,0.9620247582019166,0.05374403243356758,0.7103449556247541,565040
34500,0.59,0.4903,0.37769919992954304,0.41026436781609193,0.4493270084617491,0.42238571428571425,0.32067950310559007,15,0.849999999638842,1,21,0.554713407338033,0.3961390929909928,0.3887936491692733,0.3723399645627967,27911,9051,0.4671925666690975,0.962036590507993,0.05323917051525002,0.7099958717417563,572683
35000,0.69,0.4802,0.32839058066364113,0.4096505747126437,0.4248313915508063,0.4176571428571429,0.31993788819875774,15,0.849999999782054,1,21,0.470855395437059,0.2946891729454325,0.2923420923979194,0.3022605101298401,28182,9149,0.46720770715175736,0.9620216916257027,0.05247431301171315,0.7094788167998908,579158
35500,0.64,0.4792666666666667,0.47328985673256063,0.4099816091954023,0.40233107909826316,0.4186857142857142,0.3194948240165631,15,0.8499999998684771,1,21,0.4665959662990951,0.35926209222150074,0.37952007852734265,0.41639420334174154,28408,9236,0.4672898619868771,0.9620181878998934,0.05175007084230629,0.7089343734281842,585321
36000,0.65,0.47433333333333333,0.44763228707475433,0.4121793103448276,0.40634264353279337,0.41802857142857147,0.31824679089026914,15,0.8499999999206305,1,21,0.5282302061888894,0.4161199740629243,0.4228443534130703,0.428653409594057,28696,9339,0.46723639208737533,0.9619062988441789,0.05139441030068695,0.7087233662485171,592244
36500,0.61,0.4745666666666667,0.6016934581980462,0.4160436781609196,0.42120237232075775,0.4192428571428571,0.3201031055900621,15,0.8499999999521032,1,21,0.35848038733380233,0.4727372312473459,0.34507020477570644,0.4498212982757442,28949,9419,0.4673683065642261,0.9618700890595946,0.05080103083463359,0.7080575994167861,598023
37000,0.75,0.473,0.4035802484601898,0.41571494252873564,0.43413890658225096,0.4181714285714286,0.3179246376811594,15,0.8499999999710959,1,21,0.45985925798853255,0.42708351166183056,0.3907208768385896,0.38555547391660144,29196,9511,0.46676796899525114,0.961771724711748,0.05069069450744384,0.7078392335572794,605171
37500,0.68,0.4684666666666667,0.6039111116229208,0.416735632183908,0.43780448641953706,0.4178142857142857,0.3163391304347826,15,0.8499999999825574,1,21,0.526729925351568,0.6299252046747291,0.5176028709744478,0.5509746772811287,29514,9627,0.46607253838047885,0.9616690302993813,0.05066405421284955,0.7076592460606829,613015
38000,0.7,0.46506666666666663,0.5477573530150842,0.4165149425287356,0.4375051568169178,0.41570000000000007,0.3147449275362319,15,0.849999999989474,1,21,0.36936678705057396,0.48343683813737515,0.3503913596513413,0.4301701047180762,29856,9746,0.46607322648608696,0.9616399883264728,0.05082972516380118,0.7077152925848784,622108
38500,0.72,0.46049999999999996,0.42033354448412985,0.41696321839080464,0.4371558520869653,0.41292857142857137,0.3133817805383023,15,0.8499999999936478,1,21,0.46479625928385737,0.43722187870387763,0.4161322054771713,0.41219153569803807,30245,9869,0.46586065228766205,0.9615722456336672,0.050798902466421124,0.7077786077211305,631679
39000,0.6,0.4551666666666667,0.3186882997891936,0.4181908045977012,0.4341044399466871,0.40978571428571425,0.31411055900621115,15,0.8499999999961666,1,21,0.532408685173885,0.2322016648775768,0.3260661868454895,0.3157379591268514,30612,9983,0.4653343062797363,0.9614784774807847,0.050508612846605315,0.707591598681033,640050
39500,0.67,0.4550666666666666,0.454629054191461,0.4186942528735632,0.43111953122105207,0.4106,0.31355776397515533,15,0.8499999999976867,1,21,0.4032746460528018,0.520495755075649,0.40680584445958,0.4150580306512156,31035,10108,0.4652412378070782,0.9614783047533487,0.05034776146205122,0.7075726857061058,649378
40000,0.69,0.4550333333333334,0.6171040094140051,0.41907816091954025,0.4343972919392016,0.4094142857142857,0.3125743271221532,15,0.8499999999986041,1,21,0.5288770552991953,0.693311744269634,0.5596245698623041,0.582073346209807,31559,10274,0.46493177115583695,0.9613461671627698,0.05063625744582795,0.707927069498763,659680
40500,0.68,0.45610000000000006,0.6948307197905242,0.4200758620689655,0.4319325197146522,0.4126428571428571,0.3127026915113872,15,0.8499999999991575,1,21,0.4578651811930322,0.7346890253959898,0.5248274626635377,0.6010003481659559,32107,10434,0.4649653091488115,0.9613146504880514,0.05088002112806603,0.7081988844357218,671617
41000,0.61,0.4573,0.43157843627377446,0.4190183908045977,0.4188558960709132,0.41447142857142855,0.31053623188405793,15,0.8499999999994915,1,21,0.5382063030261552,0.5653552937074335,0.5252068051896074,0.4656273470001035,32663,10586,0.46637201832481423,0.9612455963278261,0.05121313693369468,0.7083872596061369,682207
41500,0.7,0.4571333333333333,0.450867843346381,0.41885517241379316,0.4203310378532006,0.41481428571428575,0.3108840579710145,15,0.8499999999996931,1,21,0.3628873702486516,0.410908575471665,0.34366572146060165,0.3893378642668787,33186,10739,0.46702563795375673,0.9612076258256288,0.051652121901049834,0.7087227295499086,693680
42000,0.76,0.455,0.48509457736712236,0.41938390804597697,0.4224539787371604,0.41529999999999995,0.31253457556935815,15,0.8499999999998147,1,21,0.5211759882015513,0.6210050844068893,0.48545930883832167,0.47765043031287874,33668,10893,0.4670116734225777,0.9611858838814618,0.05195871764024912,0.7087875208384623,704511
42500,0.76,0.4606666666666668,0.5383209737488799,0.42187126436781613,0.41074341995500097,0.4215285714285714,0.31304057971014493,15,0.8499999999998882,1,21,0.4851383160301795,0.6567405088626639,0.4997389251106614,0.5086983568802005,34112,11036,0.46663209326740335,0.9611348317925553,0.05218147195322418,0.7089105200063356,714069
43000,0.61,0.45933333333333337,0.42303889430465635,0.42131034482758617,0.4083782402123627,0.4192714285714287,0.3120790890269151,15,0.8499999999999325,1,21,0.4417393247908051,0.39216422261124007,0.350658920473898,0.3741419794377465,34547,11169,0.4666314580196475,0.9611520404376275,0.052171651357425144,0.7088082135391819,723666
43500,0.57,0.4585,0.5230126886790779,0.4201034482758621,0.40736308523016496,0.4198142857142857,0.3123614906832298,15,0.8499999999999592,1,21,0.6441859068078356,0.6135121924996059,0.5975584605003554,0.551668351664344,35033,11301,0.4666350921890263,0.9610806514182655,0.05211822158488445,0.708664748127603,731790
44000,0.49,0.4558666666666667,0.36949161903214944,0.4203862068965517,0.389916750212557,0.41571428571428576,0.31355445134575566,15,0.8499999999999754,1,21,0.5296883970472689,0.24709138079772686,0.31964483545155586,0.3332057837347934,35528,11437,0.46658632566491326,0.9611227091918331,0.05216972355389386,0.7083361236153776,739094
