instance,rolling_acc,active_real_acc,active_pred_acc,active_real_div,active_pred_div,pool_real_acc,pool_real_div,K,lambda,drift_count,n_swapped,mean_margin,mean_A_inst,mean_C,mean_w,lbd_updates,lbd_instances,lbd_gap_mean,lbd_conf_mean,lbd_gap_pre_mean,lbd_conf_pre_mean,lbd_pool_updates
5500,0.76,0.40276666666666666,0.5242370396331542,0.3764712643678161,0.44241484302369427,0.39802857142857134,0.38102028985507247,20,0.95,0,0,0.4132043071346881,0.5733814610433885,0.4296516017117412,0.46585112517185995,0,0,,,,,0
6000,0.68,0.4031,0.3398252660137691,0.3761632183908046,0.4422583950304303,0.3982571428571429,0.38059792960662525,20,0.95,0,0,0.3829087184369303,0.6315679148371712,0.4264230057907732,0.37154818228328984,0,0,,,,,0
6500,0.67,0.4036333333333334,0.3496242813383867,0.3765540229885057,0.43753374063556727,0.39888571428571423,0.38106418219461696,20,0.95,0,0,0.2805878707157155,0.34161448166372177,0.2510641786401021,0.28134998554366136,0,0,,,,,0
7000,0.77,0.40390000000000004,0.4308707825188724,0.37676091954022994,0.41687152807897354,0.39895714285714284,0.3813478260869565,20,0.95,0,0,0.3329307204549515,0.36757929353935614,0.2926350778910459,0.34862574413515884,0,0,,,,,0
7500,0.73,0.40403333333333336,0.3567730685873715,0.3767103448275862,0.4125392032578995,0.3990142857142857,0.38157391304347826,20,0.95,0,0,0.33146183034378324,0.31371078821084003,0.2674609551106792,0.2998110668454721,0,0,,,,,0
8000,0.67,0.40450000000000014,0.5940671155498122,0.3766919540229885,0.41584953413700987,0.39964285714285713,0.3818364389233954,20,0.95,0,0,0.43578569289581276,0.5374851760777363,0.44659132426490056,0.5036950193163783,0,0,,,,,0
8500,0.76,0.4056666666666667,0.4628524373577039,0.3767862068965517,0.41250701219251396,0.40060000000000007,0.38239171842650105,20,0.95,0,0,0.2534567919399118,0.4407831560244962,0.29042582903348185,0.35846975387359387,0,0,,,,,0
9000,0.7,0.4067333333333333,0.5866927938720186,0.3767770114942529,0.4115666982885441,0.4016571428571429,0.38262857142857143,20,0.95,0,0,0.3990903487097283,0.6449679773878476,0.4476824835204558,0.5028913357652061,0,0,,,,,0
9500,0.61,0.40529999999999994,0.3265604293548613,0.3764206896551724,0.4164597903529439,0.4006142857142857,0.38240869565217395,20,0.95,0,0,0.28690791757479345,0.252551144086963,0.235500263016619,0.2671310400005965,0,0,,,,,0
10000,0.71,0.40700000000000003,0.4489679588600021,0.37662528735632184,0.41492631840783356,0.4017714285714286,0.3828389233954452,20,0.95,0,0,0.3956254473703701,0.4656623478995869,0.38484098826015906,0.4086819532859635,0,0,,,,,0
10500,0.67,0.4078333333333333,0.4942089664315626,0.377616091954023,0.4166406598729675,0.4020857142857143,0.38375238095238096,20,0.95,0,0,0.31036303462543036,0.43074617262688,0.31121559052488385,0.3831502322908973,0,0,,,,,0
11000,0.65,0.4081666666666666,0.5485323329198665,0.37763448275862066,0.4354514937170282,0.4030857142857143,0.38397598343685296,20,0.95,0,0,0.40974529409251953,0.476673253039099,0.4097922816821468,0.4661210387267319,0,0,,,,,0
