instance,rolling_acc,active_real_acc,active_pred_acc,active_real_div,active_pred_div,pool_real_acc,pool_real_div,K,lambda,drift_count,n_swapped,mean_margin,mean_A_inst,mean_C,mean_w,lbd_updates,lbd_instances,lbd_gap_mean,lbd_conf_mean,lbd_gap_pre_mean,lbd_conf_pre_mean,lbd_pool_updates
34500,0.53,0.49666666666666665,0.22648044336038647,0.38504827586206897,0.39784978726976017,0.3811285714285715,0.38474161490683234,15,0.8499999999929795,1,24,0.4294069846248083,0.17212613049693817,0.22975438452068045,0.2163987089640796,0,0,,,,,0
35000,0.6,0.48596666666666655,0.2740695258362649,0.3841954022988506,0.356159394530393,0.3764285714285714,0.3818153209109731,15,0.8499999999957633,1,24,0.3391053973657374,0.16887642191839214,0.1841348767595035,0.21805153987705037,0,0,,,,,0
35500,0.62,0.4834333333333334,0.362516152601356,0.3835287356321839,0.3335715297408308,0.3754285714285714,0.3815064182194617,15,0.8499999999974432,1,24,0.34688509527627603,0.29910959554884625,0.2793476966695633,0.3071522945386016,0,0,,,,,0
36000,0.63,0.47743333333333343,0.44600473830783893,0.3843241379310345,0.36465278874454665,0.37392857142857144,0.38125258799171846,15,0.849999999998457,1,24,0.48071421971537576,0.4968147866117941,0.4257853716133345,0.42567695735559835,0,0,,,,,0
36500,0.53,0.47656666666666675,0.51862237396864,0.3866229885057471,0.3936656008884638,0.37492857142857144,0.38291884057971015,15,0.8499999999990687,1,24,0.3759930873629776,0.4609182862892168,0.3557866784347677,0.4180063809493696,0,0,,,,,0
37000,0.72,0.475,0.3088564584816194,0.3869241379310344,0.4194611186893762,0.374,0.3815718426501035,15,0.8499999999994381,1,24,0.43819143657991544,0.4383843806946847,0.3805326134098045,0.3272019476387141,0,0,,,,,0
37500,0.66,0.46896666666666664,0.5964503512870757,0.3886965517241379,0.4226740584899362,0.37238571428571426,0.38079792960662523,15,0.8499999999996608,1,24,0.5454201345636888,0.7063990201636501,0.5533579224297241,0.5632709107346042,0,0,,,,,0
38000,0.72,0.4651666666666667,0.5435119648081029,0.388103448275862,0.42367602369397384,0.3703142857142857,0.37933747412008284,15,0.8499999999997953,1,24,0.2211763969507121,0.512788432221042,0.2900561793664306,0.389991104545862,0,0,,,,,0
38500,0.71,0.46043333333333336,0.48446235658316056,0.3896390804597701,0.4329775747043729,0.3685428571428572,0.3785689440993789,15,0.8499999999998765,1,24,0.4238034909866217,0.4316209410494291,0.3761095353399846,0.420584727254106,0,0,,,,,0
39000,0.66,0.4546666666666667,0.34872103427489,0.39062068965517244,0.4442712952601332,0.3648571428571429,0.3788703933747412,15,0.8499999999999255,1,24,0.5197236236183566,0.30359428138700817,0.3465564544176611,0.34085604685635135,0,0,,,,,0
39500,0.73,0.4540666666666667,0.49225191150743847,0.39164597701149423,0.4479710542538414,0.3649428571428571,0.37929275362318843,15,0.849999999999955,1,24,0.4725586518534489,0.5130232640003968,0.439701246749267,0.45278170451814914,0,0,,,,,0
40000,0.68,0.45153333333333323,0.6492799552958315,0.3928873563218391,0.45302792000785175,0.36434285714285713,0.37895320910973085,15,0.8499999999999728,1,24,0.4475734626629783,0.7476740097954959,0.5071169392434818,0.5675811583515926,0,0,,,,,0
40500,0.68,0.4517,0.681856444575164,0.39346896551724136,0.45270366190847333,0.3656142857142858,0.3799167701863354,15,0.8499999999999834,1,24,0.4257437231601751,0.6938059544216434,0.48645794082062166,0.5696494544932686,0,0,,,,,0
41000,0.6,0.45216666666666666,0.43444179638357067,0.39289885057471263,0.4394751990350694,0.36488571428571437,0.3783801242236025,15,0.8499999999999899,1,24,0.47028864550739585,0.508998892440583,0.4371100403657355,0.42253100687785555,0,0,,,,,0
