instance,rolling_acc,active_real_acc,active_pred_acc,active_real_div,active_pred_div,pool_real_acc,pool_real_div,K,lambda,drift_count,n_swapped,mean_margin,mean_A_inst,mean_C,mean_w,lbd_updates,lbd_instances,lbd_gap_mean,lbd_conf_mean,lbd_gap_pre_mean,lbd_conf_pre_mean,lbd_pool_updates
39500,0.93,0.5665666666666668,0.5972333154504129,0.44684827586206893,0.4574820465514585,0.5751142857142857,0.3771552795031056,15,0.95,0,0,0.6277494080947139,0.6232356866941474,0.5678158643024933,0.5613628061256138,16760,8442,0.2915662045530204,0.9534485765030919,-0.015994943429252843,0.768388889930477,927724
40000,0.89,0.5604,0.49893394649043793,0.4531448275862069,0.4592249043860708,0.5669571428571428,0.38532877846790886,15,0.95,0,0,0.5676058727950533,0.44654404671374964,0.4022749547153325,0.4266290273158365,16849,8478,0.2920037763447377,0.9533708577173957,-0.016284304056236782,0.7673122163448513,930633
40500,0.89,0.5613,0.5838529225998464,0.4584804597701149,0.46339304225536115,0.5679,0.3911672877846791,15,0.95,0,0,0.5896778422747041,0.5150325915933841,0.4819131883177196,0.5221699233791404,16921,8508,0.2921903023798359,0.95326529723244,-0.01669501268397359,0.766221269586917,932434
41000,0.88,0.5624333333333332,0.541787429676479,0.46062758620689653,0.4679697893588828,0.5713428571428572,0.39582277432712215,15,0.95,0,0,0.633964707798013,0.5165760081129122,0.4971107426334642,0.5069645830650409,17003,8537,0.29266375337453354,0.9532328210573433,-0.01702643118090639,0.7651424896211648,934865
41500,0.89,0.5642333333333334,0.6554493367654183,0.46042988505747123,0.47211749277589177,0.5727428571428572,0.39524472049689446,15,0.95,0,0,0.6584027750468632,0.6750438046015586,0.5942442710921352,0.6110780429623358,17074,8564,0.29300084032416446,0.9532168852108786,-0.01735399705783286,0.764026034893734,937114
42000,0.89,0.5668000000000001,0.5761132092051099,0.46023448275862067,0.46493675400240586,0.5743142857142858,0.39621946169772254,15,0.95,0,0,0.5633650843216991,0.6200521154086203,0.5011969747695149,0.5205076731536371,17154,8592,0.2931442656343574,0.9531985786281224,-0.017655869099783703,0.762982109388549,939331
42500,0.88,0.7628444444444445,0.778835650356596,0.3432950191570881,0.4558169938259077,0.2745714285714286,0.371960248447205,15,0.95,1,20,0.8769277183300394,0.7131896406096125,0.7607922829653015,0.7615756659428917,17282,8648,0.2933306818552017,0.9531317896755683,-0.017877710961722876,0.7622996655750864,943957
43000,0.65,0.6411190476190477,0.6576394638321709,0.37224958949096876,0.4196434410687496,0.27819999999999995,0.3702906832298137,15,0.95,1,20,0.7383130302698471,0.7782766730089481,0.6860921608115647,0.6653751403112249,17671,8822,0.29384591328325116,0.952895624561115,-0.017883566758742052,0.7629939627331742,959531
43500,0.62,0.6269094339622643,0.7684742006891998,0.3942311862936456,0.4057099172265284,0.2833857142857143,0.36997556935817805,15,0.95,1,20,0.8130414106976983,0.8066263954652559,0.7481040383288864,0.7490938659144923,17924,8949,0.29474046245211255,0.9527299544526218,-0.017751178618210708,0.7634723759469931,969872
44000,0.68,0.6108017094017094,0.5134023388371693,0.3995284409077513,0.4087109718728561,0.28920000000000007,0.36910973084886134,15,0.95,1,20,0.6797719810772855,0.4665035867779871,0.45829797983111953,0.4721991655009522,18123,9054,0.2956047403763937,0.9526058664296142,-0.01825096857317652,0.7633900165294271,976187
44500,0.62,0.6001284789644014,0.46822434469207447,0.41560093739538,0.41725024038943237,0.2975999999999999,0.37087370600414077,15,0.95,1,20,0.7282520238692382,0.5824484293698308,0.5829480935995376,0.509379175829535,18269,9121,0.2970155921071516,0.9524725109463978,-0.018917647951428834,0.7629100072999596,981750
45000,0.7,0.6078729166666667,0.6310412202374618,0.42104885057471264,0.4314520771023779,0.3061714285714286,0.37195693581780537,15,0.95,1,20,0.7029598974195488,0.7183573725511868,0.632579411999967,0.6215727257964793,18365,9175,0.29773042063670674,0.9524255876893815,-0.01948044068621295,0.7622530578334565,986284
45500,0.79,0.6065187363834424,0.6569903887270147,0.42485162647434455,0.4383209615294298,0.3145142857142857,0.3719743271221532,15,0.95,1,20,0.7380333575037874,0.5833122561630378,0.5807597373023143,0.6081262396752792,18482,9233,0.2991593412672441,0.9523799420312209,-0.01979474792827539,0.7617355807897027,991449
46000,0.64,0.6049700374531836,0.5440570917031685,0.4320805889190236,0.4430754679352519,0.3209142857142857,0.37242981366459627,15,0.95,1,20,0.6125665331258292,0.5848885641159978,0.4968812204780859,0.5076760933709105,18591,9281,0.3008584415529872,0.9522721687678193,-0.02001450584309769,0.7612475587514882,997749
46500,0.72,0.6109727422003283,0.7773336583476922,0.43383726855783933,0.4398114259153427,0.3282,0.37067494824016567,15,0.95,1,20,0.6128549937729963,0.7865762936346605,0.6229865331976987,0.6840959179045111,18825,9379,0.3044500187932699,0.952251542070125,-0.02009144375327815,0.7610869104002933,1004210
47000,0.75,0.6126742690058481,0.5942490721601213,0.43662028634805405,0.41348220868934515,0.336,0.3708778467908903,15,0.95,1,20,0.684260953483442,0.5466311265883976,0.5522447358489097,0.5636964317517993,18964,9451,0.30622952327084807,0.9521293325306637,-0.020182348050409304,0.7607975201385493,1010508
47500,0.75,0.6184304347826086,0.6100192572112917,0.43550951796828863,0.39658686643474395,0.3456714285714286,0.36917639751552794,15,0.95,1,20,0.7263021131443929,0.6157775037482228,0.621179214629652,0.6070383730438444,19086,9518,0.30748218686891365,0.9520466442524035,-0.020423500734436446,0.7604510042900974,1016457
48000,0.76,0.6215654676258994,0.8076282464625318,0.43396179608037705,0.40154043883297963,0.3540428571428571,0.3667159420289855,15,0.95,1,20,0.5682819904322813,0.8518260586198064,0.5835291231272817,0.6832796632842798,19270,9609,0.3096928411713527,0.9519929621328443,-0.02070088973897311,0.760185674290993,1023684
48500,0.79,0.6205475247524752,0.5630492327042322,0.4380106976214863,0.41333438660023336,0.3636428571428571,0.37004347826086953,15,0.95,1,20,0.6179815339324386,0.5633548036336902,0.5187089786545024,0.5194083238871176,19419,9684,0.3117706061196695,0.9519372000345402,-0.020749994907300798,0.7599958471860668,1029572
49000,0.78,0.6194585365853658,0.5702164577997485,0.439367816091954,0.43579605191633086,0.3722428571428571,0.37041780538302277,15,0.95,1,20,0.685444600467045,0.5799215241128522,0.5671063057889482,0.5600521006724629,19607,9777,0.31369725111206087,0.9518689976988227,-0.020790322262689117,0.7599485315143484,1035966
49500,0.79,0.6193042492917848,0.5255306358473028,0.44059131907134247,0.44427784104254375,0.3826,0.3728745341614907,15,0.95,1,20,0.6707165494939247,0.5502822504745847,0.5358032637159804,0.5187950503830429,19828,9889,0.31498543549264757,0.9517966049318527,-0.020849246095209533,0.7599368043909435,1043613
50000,0.66,0.6178116402116401,0.42251304462637657,0.4427294289363255,0.44550297185516163,0.39139999999999997,0.3729325051759835,15,0.95,1,20,0.7315689251057453,0.3949186325670322,0.44674412069157604,0.4137456829724278,20034,9994,0.3159791191553281,0.9517097233831923,-0.021022661806197464,0.7598274725673495,1050972
50500,0.62,0.6150158808933003,0.5714227178147134,0.44407176064573173,0.44585109738960227,0.39954285714285714,0.37247039337474125,15,0.95,1,20,0.5013337314142049,0.6301607660329808,0.4738318507361744,0.5102607363645821,20271,10112,0.3177130210508758,0.9516836141734643,-0.021029550086449047,0.7597774096737184,1057778
51000,0.57,0.6119803738317756,0.6273985144696952,0.4447738747448706,0.4482218032427866,0.4074571428571429,0.3717291925465839,15,0.95,1,20,0.7059126846413456,0.6916998187443297,0.6500109810152008,0.6267098816647535,20430,10197,0.3185243925582667,0.9516922494921044,-0.021189690999325467,0.7594283903234127,1063047
51500,0.49,0.6070729948491539,0.4645845073241669,0.44546953896120367,0.4523159310868776,0.4134,0.3719643892339545,15,0.95,1,20,0.6655501803694933,0.34169785373195194,0.43003679272019557,0.4339565215629639,20544,10252,0.3193303069439365,0.9516691458973521,-0.02123755484333573,0.7589966634877124,1067650
52000,0.72,0.6012506276150628,0.5053831646680101,0.4469581109027077,0.45887289234866513,0.4210285714285714,0.372024016563147,15,0.95,1,20,0.5954128060724407,0.5301043625369711,0.4603836073703141,0.46844160093851384,20628,10294,0.32006716965990306,0.9516151172600534,-0.021297492711705713,0.7584453987122539,1070937
52500,0.59,0.6003810470510271,0.5545916589106826,0.44836726765841733,0.46341299593073193,0.4273,0.36975776397515525,15,0.95,1,20,0.6404313770892078,0.6665538404639315,0.577312126351366,0.5534968303359697,20762,10354,0.32147468497162907,0.9516271965241629,-0.021053597889464853,0.7582334030564369,1075393
53000,0.63,0.5973833333333334,0.5016513660911104,0.4504092650644375,0.47123105851423575,0.43455714285714286,0.3708732919254658,15,0.95,1,20,0.684197948373771,0.5584117809517044,0.5663031738185503,0.5200639680359643,20863,10398,0.3227421935976394,0.9516142132392532,-0.021189787521404924,0.7577453803171138,1077891
53500,0.61,0.5961025919228451,0.5312492647973215,0.45181767163434555,0.47542622227669706,0.4419571428571428,0.37064554865424426,15,0.95,1,20,0.6861538733779626,0.5901033304244936,0.5519119161714274,0.5252451030698562,20941,10434,0.32328651846603235,0.9515972330400998,-0.02148159564599674,0.7571775457509278,1080439
54000,0.59,0.5910247981545559,0.45831420840296644,0.45321958397963646,0.4788348327022206,0.4480857142857143,0.37167784679089033,15,0.95,1,20,0.6176489998735021,0.4650492465279406,0.4532633202290314,0.4452675492793025,21001,10461,0.3237583973347358,0.9515646994022211,-0.021638547336783335,0.7565539063492964,1081945
54500,0.59,0.5884104477611939,0.542444884179545,0.45458912334877344,0.4814256952282716,0.4559285714285714,0.3688385093167702,15,0.95,1,20,0.647182938132702,0.5216359519747591,0.506097168279718,0.5188753091495096,21122,10517,0.32470675011669364,0.9515703632808175,-0.021627776865885955,0.7561407495536395,1085543
55000,0.64,0.5858456475583865,0.5292063668767502,0.45499304487883446,0.48267585020974857,0.4624285714285714,0.36851594202898547,15,0.95,1,20,0.5692532821121857,0.48186551840354525,0.48227519707971644,0.493738276274967,21206,10560,0.3254686885753641,0.9515304145212548,-0.021732595304754583,0.755700727788654,1088006
55500,0.57,0.5824493619193466,0.47566041674404397,0.4562602312932355,0.479000911950331,0.46865714285714294,0.367392132505176,15,0.95,1,20,0.48470969789360924,0.43672593671810656,0.3578667342234783,0.39989766320118586,21298,10598,0.3262418919351519,0.9515224803252064,-0.02201222235110819,0.7550939803290188,1090438
56000,0.64,0.5812234021632251,0.5887526383811804,0.45733224833011227,0.4760009818610982,0.4786571428571428,0.36689109730848857,15,0.95,1,20,0.664498255360263,0.6161767953016893,0.6179918243702057,0.5951818114011068,21406,10641,0.32721725601963675,0.9515120361870147,-0.022044373692391254,0.7545587644136582,1093565
56500,0.69,0.5821415362731153,0.703594950492293,0.4580958453916712,0.475870973218689,0.49008571428571424,0.3644869565217392,15,0.95,1,20,0.5624935538901327,0.7366666666666667,0.5921835728800687,0.6368964859269058,21594,10721,0.32841140390497026,0.9514359081523094,-0.021789859362128912,0.7543686992780938,1098578
57000,0.7,0.5817326007326006,0.6476697592187064,0.4585922697991664,0.46711422334543995,0.49942857142857144,0.36152049689440996,15,0.95,1,20,0.49309166878280036,0.69,0.5096833980141339,0.5659721976824145,21743,10792,0.32949958914083755,0.9514917261210858,-0.02165071247047156,0.7541614076096446,1103609
57500,0.64,0.5801424081451969,0.41770689239516473,0.45820701866862046,0.46406804546981717,0.5082285714285714,0.3573457556935818,15,0.95,1,20,0.5741546268574936,0.3533333333333334,0.3553585671063557,0.37296118478232615,21933,10879,0.33062512613176676,0.9515229288127811,-0.021247386453373093,0.7541736332972564,1109460
58000,0.69,0.5794094258783204,0.6832154558390429,0.4582070147445557,0.46625087606215554,0.5157571428571429,0.35433167701863355,15,0.95,1,20,0.6670922966091708,0.6799999999999998,0.6135407926490858,0.633283915815152,22105,10951,0.3324482277071344,0.9515096761439394,-0.02098947287453611,0.7540322742101029,1113217
58500,0.71,0.5787836861768368,0.6155897265964367,0.4582986215485035,0.46472699746138857,0.5233285714285715,0.3515134575569358,15,0.95,1,20,0.6706908244273062,0.7433333333333333,0.6392084830379774,0.6133952024595343,22260,11017,0.33331445984426783,0.9514690255949145,-0.021040847350691082,0.7536891883764159,1117265
59000,0.54,0.5781202898550725,0.6176036641005772,0.4586873230051641,0.46488731235540337,0.5308000000000002,0.34883146997929604,15,0.95,1,20,0.6016047048168172,0.5366666666666666,0.47482976012050265,0.5233001771181587,22353,11057,0.33400253813836517,0.9514558676958027,-0.021378631436805136,0.753147847633867,1119898
59500,0.7,0.5774849159828056,0.5748045484521604,0.4585519666895743,0.46330958105688336,0.5393571428571428,0.34765341614906836,15,0.95,1,20,0.7143252562419657,0.6033333333333332,0.5912845586659838,0.5734544243036951,22462,11106,0.3350123897334976,0.951432310132459,-0.021673683469647254,0.7527031162390136,1123568
60000,0.71,0.5751565679574789,0.5606952011829556,0.45895844788311996,0.4554554802137679,0.5488571428571428,0.3486285714285714,15,0.95,1,20,0.510168624136537,0.5399999999999998,0.4256696505134551,0.47237306745719015,22564,11154,0.3355989149768449,0.9513717560555593,-0.021878142308885705,0.7522684153922549,1126470
60500,0.67,0.5734484680693984,0.37280511340550765,0.4596300963582439,0.4573452084862367,0.5564428571428571,0.34636811594202893,15,0.95,1,20,0.5353687564646552,0.32333333333333325,0.32396992261855373,0.32021356719781874,22697,11211,0.33628076683334496,0.9513715844892037,-0.021953617311275906,0.7519117029542891,1130725
61000,0.67,0.5731525862068966,0.5622832100452394,0.45937128418549344,0.4628434318024244,0.5665857142857144,0.3451962732919255,15,0.95,1,20,0.5760185063984586,0.48000000000000004,0.4489182168510552,0.49319136648878276,22800,11264,0.33683175795088866,0.951366508039459,-0.021990787360203785,0.7514959400333223,1134961
61500,0.63,0.5718478139209515,0.5140697548080341,0.46020913992112017,0.46332940554895385,0.5763142857142856,0.3421233954451346,15,0.95,1,20,0.6034218386951308,0.6033333333333334,0.5238672456817027,0.5068145329112599,22904,11312,0.33736773956559213,0.9513159549123186,-0.022146413187716634,0.7510671025775014,1137715
62000,0.67,0.5716704839809134,0.6807616515571285,0.46079260983005427,0.4624692533422138,0.5885428571428573,0.3388198757763975,15,0.95,1,20,0.5520459822252041,0.63,0.5223071985287687,0.5873053172177728,23057,11379,0.3382995888119009,0.9512975018929263,-0.02225010105312495,0.750824150201643,1142232
62500,0.7,0.5693333333333334,0.46536632305529907,0.4621471264367816,0.45620717271372946,0.5942285714285713,0.33562732919254656,15,0.95,1,20,0.7070993000714996,0.5399999999999999,0.5697541472348179,0.5016641450876221,23187,11453,0.33888891062242543,0.951279013874171,-0.02222734399710372,0.7507527681087375,1147859
63000,0.65,0.5691999999999999,0.5641055422164833,0.46398160919540227,0.4544355253029926,0.5988857142857144,0.3336687370600414,15,0.95,1,20,0.5937716727616048,0.6233333333333334,0.5396492526897113,0.5441161748460915,23360,11523,0.3403630947100674,0.9512876103185733,-0.022159218353381624,0.7506560032189056,1152776
63500,0.71,0.5696333333333333,0.6682597945987049,0.46442988505747124,0.4579545063088578,0.6020714285714286,0.33297432712215325,15,0.95,1,20,0.7228157877375448,0.7533333333333333,0.7057772459788335,0.6791701272327495,23488,11595,0.34118549870338666,0.9512892226392112,-0.02215707482004379,0.7504855042724382,1157948
64000,0.77,0.5717666666666668,0.666603069280443,0.46534482758620693,0.45816118539105455,0.6043142857142856,0.32848530020703937,15,0.95,1,20,0.6798174435910328,0.6,0.5484018695169808,0.5894705093469089,23675,11678,0.3425619712081623,0.9512946023809873,-0.02208065668367474,0.7503133059117603,1163808
64500,0.68,0.5734666666666667,0.5771137546486291,0.4649287356321839,0.45635511267326345,0.6063428571428571,0.3272024844720497,15,0.95,1,20,0.5954049104600831,0.5333333333333333,0.495550020493413,0.5242343712348815,23870,11778,0.34373296136068177,0.9513079664615343,-0.02191773393380649,0.7503217114664796,1169053
65000,0.74,0.5744666666666667,0.6647215723769181,0.4639448275862069,0.4520860015967567,0.6079285714285715,0.3234811594202899,15,0.95,1,20,0.4799909492694949,0.64,0.45318568579248913,0.5354651521662845,24031,11857,0.34495055520551443,0.9512710455967964,-0.021789281355314452,0.7503006340764484,1174653
65500,0.65,0.5749999999999998,0.5731653788216684,0.4633977011494253,0.44949099504491274,0.6071857142857144,0.3215606625258799,15,0.95,1,20,0.7306673963094646,0.61,0.6110252423409117,0.5728393373867048,24254,11943,0.3460992622406097,0.9512478757665197,-0.021751697255798254,0.7501376156891129,1179760
66000,0.7,0.5751999999999999,0.6310293933793142,0.4635908045977012,0.4479220653250643,0.6087,0.31943146997929606,15,0.95,1,20,0.7389751973647579,0.74,0.6890543509814775,0.6491284026025228,24394,12010,0.34646400613769524,0.951191472707617,-0.02194536063697076,0.7498579280042478,1183892
66500,0.66,0.5731,0.548558259544311,0.46465057471264365,0.4522652482448226,0.6072857142857144,0.3180795031055901,15,0.95,1,20,0.5725281656220209,0.4933333333333334,0.45484702007837846,0.4814424095202992,24570,12090,0.3470002693815033,0.9510973515929788,-0.0220820200588872,0.7496833941307957,1188079
67000,0.72,0.5714666666666666,0.5667921884718861,0.46525977011494246,0.45898161859560205,0.6059714285714287,0.3179933747412008,15,0.95,1,20,0.5210161863185396,0.48666666666666664,0.3609473690039271,0.4395234464700579,24694,12147,0.3472028024216899,0.9510273310076224,-0.022262496924994667,0.749393404746005,1191182
67500,0.77,0.5691666666666666,0.6392396782805768,0.46636091954022985,0.4627597301540588,0.6032428571428572,0.31944389233954446,15,0.95,1,20,0.553799387168895,0.61,0.5146142389635039,0.5607391292879478,24827,12199,0.3476868470237278,0.9509841228327008,-0.022519324373495086,0.7490773527245372,1195180
