instance,rolling_acc,active_real_acc,active_pred_acc,active_real_div,active_pred_div,pool_real_acc,pool_real_div,K,lambda,drift_count,n_swapped,mean_margin,mean_A_inst,mean_C,mean_w,lbd_updates,lbd_instances,lbd_gap_mean,lbd_conf_mean,lbd_gap_pre_mean,lbd_conf_pre_mean,lbd_pool_updates
9000,0.91,0.7616666666666667,0.6192010856187408,0.2772689655172414,0.3163915888951594,0.7445285714285714,0.2791258799171843,20,0.5,0,0,0.4399995666655531,0.6049905128394457,0.35329498968527157,0.43456825923773895,4091,2343,0.2951781747034412,0.954681623519606,0.0005038101461906014,0.8318039003804547,245147
9500,0.84,0.7608333333333335,0.5948299623122854,0.27734022988505747,0.3518032605710629,0.7438857142857144,0.2785010351966874,20,0.5,0,0,0.7871393968218519,0.5736992429427246,0.6223800072970911,0.604198742073152,4449,2515,0.28800277308810407,0.9539280339134509,0.0007312919917714084,0.8310191082841847,255173
10000,0.86,0.7615666666666665,0.8028325567401751,0.276880459770115,0.3403864234353726,0.7446857142857142,0.2776836438923395,20,0.5,0,0,0.809055642911838,0.7887115665984088,0.7667003262852212,0.7791900611721532,4754,2677,0.2865795049611327,0.9536301670728651,0.0022636443976259586,0.8313496716224539,270079
10500,0.91,0.7614000000000001,0.7954239919288101,0.2761977011494253,0.31153806961932806,0.7445999999999999,0.27668157349896483,20,0.5,0,0,0.8341356216682381,0.7723180569460241,0.7579361810711998,0.7730788101656773,5087,2874,0.2821330909863009,0.9537726198654168,0.0003981086984840537,0.8312620278863068,284424
11000,0.8,0.7615,0.9468160256119644,0.2760114942528736,0.2551247790014176,0.7449714285714284,0.2760091097308488,20,0.5,0,0,0.8415218766308797,0.9516840997883055,0.8551997361344363,0.8993257616341161,5301,3020,0.2824419580068648,0.9544323793619842,-0.00023733500598492984,0.8318584417265961,301530
11500,0.91,0.7605666666666667,0.6785821819212183,0.27702298850574714,0.21215820338849345,0.7441000000000001,0.27651635610766045,20,0.5,0,0,0.6888961731561118,0.6399705960856572,0.5875550583160075,0.6181684708316777,5527,3176,0.2823158788531475,0.9553184968273799,-0.0015553624792537975,0.8321627237495429,319094
12000,0.93,0.7612666666666669,0.6964098474463267,0.2769379310344828,0.22947905070962105,0.7448857142857143,0.27617391304347827,20,0.5,0,0,0.7508746318049279,0.6636441459111627,0.6258915610597364,0.6445862995864989,5736,3312,0.28173252647171404,0.9555569224634206,-0.003974603114221171,0.8312260943467406,337883
12500,0.97,0.7609999999999999,0.7533173589930835,0.27755862068965514,0.27870245452312303,0.7445428571428571,0.27652587991718425,20,0.5,0,0,0.8547109764798416,0.7299701155430607,0.7597492045132354,0.740301176003825,5943,3470,0.2811199387291153,0.9559100268990939,-0.0041715707867762365,0.8319564871157041,357964
13000,0.91,0.7604333333333334,0.8816946528830706,0.277832183908046,0.3325152980951491,0.7440571428571428,0.2766898550724638,20,0.5,0,0,0.8237142952546105,0.9117134527824766,0.8337912776641646,0.8544367412815024,6146,3619,0.27973872801533584,0.9562430457078218,-0.004190249872932396,0.8322087559843561,373668
13500,0.83,0.7602,0.903331987225646,0.27705747126436786,0.30920822756250466,0.7438857142857144,0.275744099378882,20,0.5,0,0,0.8013730897206685,0.8863247133179631,0.8041107645392013,0.851604370345245,6389,3790,0.27718874853040243,0.9564737283892858,-0.0034125249979621857,0.8327904613961667,388061
14000,0.93,0.7599,0.8194390913678447,0.27740919540229886,0.2236332699832666,0.7436285714285713,0.2758169772256729,20,0.5,0,0,0.8156591323600592,0.760094571337437,0.750659358752495,0.7802142191256138,6577,3943,0.27558953512054496,0.9566519080632816,-0.0028235928661400505,0.8333808332420087,403074
14500,0.83,0.7601666666666668,0.8912675891052133,0.2775103448275862,0.19357053416860093,0.7440714285714286,0.27540745341614903,20,0.5,0,0,0.8079446601717039,0.8884074757021254,0.8159859817019033,0.8509513631168946,6840,4096,0.27458240920657667,0.9564399350514543,-0.0021546623454551917,0.8338977476923666,419037
15000,0.96,0.7595666666666667,0.6732097441886925,0.2782919540229885,0.19803920314949597,0.7429,0.2760616977225672,20,0.5,0,0,0.8605861211683141,0.641574274175085,0.6920034922947284,0.6471659978636798,7147,4279,0.272908646023519,0.9562284604267512,-0.001995958289752045,0.8342059808094141,437393
15500,0.95,0.7591333333333333,0.8003829552529103,0.27876321839080465,0.2404387911651027,0.7424428571428571,0.2760575569358178,20,0.5,0,0,0.6425593867073885,0.775046214248481,0.609024278092279,0.6882799532324207,7465,4443,0.2718286107409135,0.9557991630547936,-0.003055124071770318,0.8339216182082673,453590
16000,0.96,0.7587333333333335,0.7838751211205501,0.2795494252873563,0.28376781509952087,0.7419285714285715,0.27638964803312627,20,0.5,0,0,0.794556424524923,0.7500660169132491,0.7100596730067669,0.7357594234568735,7709,4598,0.27025784959764687,0.9557179818845819,-0.004237392507026182,0.833487571562774,465579
16500,0.92,0.7577666666666668,0.6953810913248248,0.28046206896551723,0.27646648212346336,0.7407714285714285,0.2769656314699793,20,0.5,0,0,0.7789902270736845,0.6685219529183352,0.6598978172261344,0.6551875863477146,7927,4730,0.2682085045871159,0.9554749534452781,-0.005660688682085794,0.8327990716635514,477961
17000,0.82,0.7574333333333333,0.8928800547173944,0.28104597701149425,0.27978710551388,0.7408285714285715,0.27683726708074535,20,0.5,0,0,0.784526039817172,0.8653901256814068,0.8012268171386431,0.8428923309400032,8123,4862,0.26625367245912124,0.9553611053008492,-0.006879765182509216,0.8324977549499808,490385
17500,0.92,0.7582333333333334,0.6660429853172739,0.28120229885057474,0.26562788545991745,0.7417285714285715,0.2761552795031056,20,0.5,0,0,0.7830492485402051,0.6963022690396564,0.6921826032870956,0.656328057857263,8316,5011,0.26367567123090263,0.9554434792497513,-0.008070485703057786,0.8321844835267064,506790
18000,0.88,0.7595666666666666,0.8510438700068126,0.2803057471264368,0.24221381758536265,0.7436,0.27425838509316774,20,0.5,0,0,0.861409009871741,0.906340048269811,0.8677713818982942,0.8505640297002629,8504,5160,0.26152075238710903,0.9554550110639907,-0.008820989363707048,0.8320476668509122,519210
18500,0.9,0.7595000000000003,0.8973023373162355,0.28046666666666664,0.24638162486382753,0.7435285714285714,0.2739962732919255,20,0.5,0,0,0.8516066817935007,0.8817065295929783,0.8484180055528572,0.8688902359265996,8762,5325,0.25957884439615797,0.955221706883461,-0.008908258318253766,0.8321667516353832,533000
19000,0.88,0.7591000000000001,0.7362464582102989,0.2812390804597701,0.24710029307970505,0.7436,0.2734484472049689,20,0.5,0,0,0.6896827624591897,0.7512987751806699,0.6442129517849663,0.6774521626717255,9006,5497,0.25719398639095836,0.9552111678918583,-0.009624340777113929,0.8321770507789251,549298
19500,0.91,0.7581333333333332,0.737914580601794,0.2823034482758621,0.2596371530882525,0.7427714285714284,0.27394534161490686,20,0.5,0,0,0.8390832974709996,0.7883945220329264,0.7744863698143135,0.7418203646212437,9212,5644,0.2559369233582759,0.9552530248984168,-0.010378898706972662,0.8320438220309087,564815
20000,0.88,0.7584333333333334,0.7756036141282336,0.2822735632183908,0.290040833875438,0.7432285714285713,0.2734393374741201,20,0.5,0,0,0.8600696383269939,0.8865052973474367,0.8401811797794517,0.7967848626324001,9489,5817,0.2541885549371232,0.9551133335004053,-0.010357504456495864,0.8322138423803905,582712
20500,0.43,0.7563666666666665,0.36516220982653974,0.2819103448275862,0.3142218118411999,0.7413571428571428,0.2730430641821946,20,0.5,0,0,0.7292760635593588,0.5331259865757977,0.5278814271752822,0.41951785176641265,9698,5932,0.25345505343101815,0.9547132781163835,-0.010799014833734381,0.8312453492904613,591893
21000,0.4,0.7544,0.5957329343012991,0.2834758620689655,0.3651964918006252,0.7394428571428571,0.27356563146997925,20,0.5,0,0,0.5128885635219788,0.5841640721282004,0.42368161081365296,0.4865459441892534,9918,6035,0.2533917745570513,0.9545191906304383,-0.011315801341393176,0.8301095028130276,596664
21500,0.52,0.7527666666666668,0.5824624607416345,0.28469655172413794,0.38138984670642306,0.7373428571428571,0.2741623188405797,20,0.5,0,0,0.6526704700865743,0.5782958836593685,0.5150524559346292,0.5234875682555641,10251,6187,0.2548857733465749,0.9543793602545309,-0.010701913212529942,0.8293834350376805,605616
22000,0.46,0.752,0.4566769984756767,0.28542528735632183,0.3816231785251827,0.7363428571428572,0.2738666666666667,20,0.5,0,0,0.6894314291196822,0.5990156388205641,0.5700995670824294,0.4995403824047119,10465,6274,0.255897653597022,0.9540206369224185,-0.011359587652092641,0.8281004056165071,609989
22500,0.42,0.7496333333333333,0.4373707931992129,0.28704137931034485,0.39384425954347313,0.7336,0.2754194616977226,20,0.5,0,0,0.7259369333178725,0.4133516309788479,0.5110300908763747,0.46615531381835196,10575,6329,0.25626978015646296,0.9537969438917111,-0.012469521144356411,0.8263777843414598,611010
23000,0.47,0.7475666666666668,0.4237366131225985,0.2880114942528736,0.42098926318510865,0.7313857142857142,0.27643105590062106,20,0.5,0,0,0.7500867653288807,0.4053109746576697,0.4822884990290891,0.44342154577546405,10685,6374,0.25833156091413917,0.953604289095578,-0.01354929702138147,0.8245625949506901,612706
23500,0.56,0.7468333333333331,0.5196444731125553,0.28905977011494255,0.43145915142697533,0.7306857142857144,0.277368115942029,20,0.5,0,0,0.8738544523340807,0.4699385655860461,0.5968824858432636,0.5330354735708729,10778,6416,0.2595062280222412,0.9534587013505528,-0.015477703623700757,0.8217505704375283,615750
24000,0.55,0.7452333333333334,0.42849093488719114,0.2898965517241379,0.44539184874900206,0.7293428571428571,0.27798757763975157,20,0.5,0,0,0.6628557867394475,0.43668494889647413,0.4442376201658923,0.42542762175739157,10890,6460,0.2610129407141354,0.9531760170545077,-0.01618867484080639,0.8195780741102309,618073
24500,0.52,0.7438,0.5254609253872591,0.2908873563218391,0.44930430044074054,0.727342857142857,0.2789937888198758,20,0.5,0,0,0.7566227507964223,0.5250770042364835,0.546824549009447,0.5209711751724911,11041,6516,0.2631651672096881,0.9529735210080006,-0.017110017349693536,0.817269441672771,620672
25000,0.6,0.7428666666666667,0.5261785301723639,0.29159540229885056,0.4536984776877281,0.7261142857142857,0.27903933747412013,20,0.5,0,0,0.502904129464904,0.553247597554829,0.36609575684696755,0.4274642420741571,11170,6557,0.26628087941557926,0.9527596229259097,-0.01770332587539381,0.8152077423523748,624132
25500,0.59,0.7412000000000002,0.5482260141893024,0.29260689655172417,0.45695543951324935,0.7247857142857141,0.27969979296066255,20,0.5,0,0,0.6881602628435465,0.6053690518832032,0.5682873466381582,0.5420963878289279,11230,6582,0.26699691412816656,0.9526538117598388,-0.017970257086158868,0.8125606349131448,625152
26000,0.62,0.7394999999999999,0.5163967049435675,0.29411724137931033,0.4620270976744618,0.7231285714285715,0.2802712215320911,20,0.5,0,0,0.6277081905398354,0.5100323765567025,0.489501591362388,0.48206465913613616,11292,6609,0.2681578355381425,0.9525233697531656,-0.01830336129699746,0.8098473149438902,625940
26500,0.66,0.7380666666666666,0.5989998061504997,0.29582528735632185,0.4657284229714257,0.7205142857142857,0.2812256728778468,20,0.5,0,0,0.5673167553576179,0.603458207651798,0.5114085002819322,0.5394548529300441,11365,6642,0.26858721013334785,0.9524190553546747,-0.01932453731041654,0.8073146322344708,626980
27000,0.7,0.7376666666666666,0.6296152112625941,0.29708505747126435,0.45757615256136985,0.7201857142857141,0.28243850931677017,20,0.5,0,0,0.6511050705688203,0.6432715310954986,0.552708374790892,0.5704349468284209,11408,6663,0.2690174078821518,0.9523439879167275,-0.020750476703616204,0.8046561403407902,627886
27500,0.68,0.7364666666666666,0.5209812101093559,0.29856091954022995,0.456741795110541,0.7193571428571428,0.2834687370600414,20,0.5,0,0,0.5759454052360736,0.48150291390776684,0.4409864094873535,0.4711072486900488,11457,6686,0.2699563145166648,0.9523075470278294,-0.021771665904736684,0.8021504990063719,629450
28000,0.58,0.7352000000000002,0.5084606284669441,0.2998022988505747,0.4691108151885509,0.7188571428571428,0.28408364389233953,20,0.5,0,0,0.7597708695265766,0.42000954355880715,0.5219689903189568,0.5093398497478693,11589,6748,0.27245875847098905,0.9522066880753683,-0.022544360191091715,0.800865757283906,632446
28500,0.63,0.7337333333333332,0.521383062823547,0.3011862068965517,0.4761408987321668,0.7183142857142858,0.28472546583850933,20,0.5,0,0,0.8112374027998102,0.478306719678397,0.583755928435016,0.5382094137418286,11745,6818,0.2745905817176514,0.952037998584611,-0.022860903541060584,0.7999804447792994,635884
29000,0.59,0.7328,0.5278011905192967,0.3017149425287356,0.47678384589799583,0.7170428571428571,0.28463809523809525,20,0.5,0,0,0.6960932560233958,0.592634197466903,0.595337924665038,0.5411545350112039,12058,6957,0.27679347761032524,0.9516711411736501,-0.022563933245818554,0.8002368708881697,642826
29500,0.67,0.7314666666666667,0.6974617591065696,0.30314942528735633,0.4766446498804643,0.7157714285714286,0.2845316770186335,20,0.5,0,0,0.6165058856368402,0.7350437764200318,0.5847887483421953,0.6277137162808618,12308,7077,0.27882003286808266,0.9516361725966315,-0.021542427215007296,0.8001326776406956,648572
30000,0.61,0.7306666666666667,0.6095059510490529,0.3040459770114942,0.46221791361236086,0.7159428571428571,0.28368944099378884,20,0.5,0,0,0.8100345666099094,0.6050529358278366,0.6748731311209716,0.624331043077138,12502,7179,0.28030973289357325,0.9514541245875208,-0.021587576934930245,0.7999890832369907,654766
30500,0.68,0.7309,0.8522193118583076,0.3040206896551724,0.41420098195329014,0.7170428571428572,0.2825204968944099,20,0.5,0,0,0.5859104271613298,0.8633583698056788,0.6426783515404629,0.7365132000707006,12731,7302,0.28234095709647467,0.9512264615569755,-0.02118189583206155,0.8001569144867526,661692
31000,0.67,0.7292333333333334,0.528903096641539,0.3052252873563218,0.3523260016106591,0.7151428571428572,0.2819461697722567,20,0.5,0,0,0.7403411973302398,0.5499619916875778,0.5616962704216649,0.5238017693505781,12912,7401,0.28385189647307896,0.9510933201160926,-0.02028520201934731,0.799909720793964,667466
31500,0.64,0.7295000000000001,0.7671463711062643,0.3053310344827586,0.36807218126070684,0.7168,0.2803652173913043,20,0.5,0,0,0.7778416507269841,0.7932327271269319,0.7309524934320524,0.7298142312372354,13196,7551,0.2875369028712937,0.9508854298868565,-0.018964164882232883,0.800481767538395,675973
32000,0.64,0.7285666666666668,0.8096493861125574,0.3064022988505747,0.3773548418629531,0.7161142857142856,0.27995776397515526,20,0.5,0,0,0.8084738947717613,0.8232295197537799,0.7861697226491965,0.7938064882170728,13724,7789,0.29264924437124396,0.9507216772660708,-0.017249499841175953,0.8018316337266261,691431
32500,0.57,0.7272000000000001,0.5430692850906605,0.30725977011494254,0.3398505470681519,0.7148857142857143,0.27911469979296066,20,0.5,0,0,0.7113869984647182,0.539955507168384,0.5620800471482899,0.5378459672346041,14248,8046,0.2972442436667767,0.950678590657054,-0.015781401420376137,0.803246734001747,706704
33000,0.62,0.7253666666666668,0.6249870607959199,0.30872413793103454,0.34261352147820423,0.7125285714285714,0.27856521739130435,20,0.5,0,0,0.7689041694304597,0.6499720956704985,0.6470282568325771,0.6210882333282569,14437,8139,0.3003859324912969,0.950491904047138,-0.0157937981250343,0.8029974616310097,711885
33500,0.59,0.7256333333333332,0.7037587161011096,0.30996091954022986,0.37282134340122286,0.7141714285714286,0.278048033126294,20,0.5,0,0,0.7676545067165511,0.7333004683977568,0.6946394406764724,0.6851988857149828,14694,8285,0.30236713330885084,0.9504822858738525,-0.015417149699523694,0.8034238324196834,721621
34000,0.63,0.7246333333333334,0.6170488290221209,0.31122988505747123,0.3889847025340698,0.713542857142857,0.2773316770186336,20,0.5,0,0,0.71296554599973,0.6150815226230212,0.5928395367387397,0.5954344412229776,15010,8458,0.30533561628782546,0.950308954986253,-0.014629239545190012,0.8041454181909669,732381
34500,0.59,0.7239666666666665,0.4719090731527031,0.31168505747126435,0.4007874510011148,0.7124857142857143,0.2758873706004141,20,0.5,0,0,0.5828238148925695,0.48661381605052445,0.47024468883034487,0.46278057854976756,15290,8610,0.3080173670282204,0.950310658958691,-0.013784914421915246,0.8044362396850554,741916
35000,0.71,0.7236333333333335,0.4266991267098088,0.31205287356321837,0.4212891151424558,0.7115571428571428,0.27439875776397515,20,0.5,0,0,0.7102054523775831,0.4066284591708546,0.4658887745474771,0.4305771115118243,15403,8667,0.3095015307408258,0.9502087110652359,-0.014403841717123587,0.8032057569868775,744631
35500,0.66,0.7231333333333334,0.49668780519466266,0.31249195402298846,0.4359967118520912,0.7120571428571428,0.27304761904761904,20,0.5,0,0,0.5558347186064049,0.4616168344179959,0.41169371903752605,0.4371299966375932,15519,8731,0.31019210241695,0.9501540540010981,-0.014575939320024999,0.8023167825598239,748084
36000,0.59,0.7216,0.6089844823295674,0.31328275862068966,0.4487509785372362,0.7102142857142857,0.2720666666666666,20,0.5,0,0,0.5868003857870508,0.6413381345496069,0.5575524849397948,0.5705690136073155,15603,8784,0.31055917721945997,0.9500518113127336,-0.01456019087406144,0.8014560104656281,751140
36500,0.5,0.7219333333333335,0.6887220342400597,0.31386206896551727,0.44125818948222195,0.7122142857142859,0.2709784679089027,20,0.5,0,0,0.6397868703754404,0.6583499651103222,0.6046919101150302,0.6295065020514347,15747,8866,0.31193407352558833,0.9499769645839485,-0.014351980942497143,0.8009920276781742,756423
37000,0.72,0.7213000000000002,0.6714623478911969,0.31431034482758613,0.4180529470378861,0.712,0.269735817805383,20,0.5,0,0,0.5934932234119015,0.6566325049466334,0.5885498256260011,0.6183908994115096,15931,8957,0.3126406129514795,0.9498403118801348,-0.013629394957802804,0.8009510499885466,762429
37500,0.61,0.7203333333333333,0.5317674294171211,0.3148781609195402,0.4136920930007988,0.7114714285714285,0.2685743271221532,20,0.5,0,0,0.7536102986702174,0.5100676441635285,0.5687318630477468,0.531780140457004,16088,9033,0.31378261768016946,0.9496519277177097,-0.013370752299251708,0.8005420331378865,767892
38000,0.66,0.7195333333333334,0.5165032434221986,0.31494252873563217,0.4312393355244549,0.710442857142857,0.26711759834368526,20,0.5,0,0,0.6306463706629547,0.6143328518924808,0.5581743120119401,0.5259127062847267,16260,9119,0.31413097517546656,0.9495205546523399,-0.013051429412940076,0.8001793746539819,774057
38500,0.66,0.7181333333333332,0.6771707896013074,0.31560459770114946,0.44343850806898444,0.7090142857142859,0.2664840579710145,20,0.5,0,0,0.6767897341881833,0.6815855497361683,0.5894524182607233,0.6160453254901735,16309,9143,0.31449709659494784,0.9494714355526362,-0.013556713395287709,0.7988441772556824,775556
39000,0.58,0.7182333333333334,0.6439160260832126,0.3161724137931034,0.4408195873956877,0.7099571428571428,0.2654231884057971,20,0.5,0,0,0.551650716604586,0.6466067191806122,0.5038684136112203,0.5605180032700553,16417,9200,0.31479967746590026,0.9494290619231595,-0.013165666475237734,0.7980169952881526,779121
39500,0.67,0.7166333333333333,0.595380118567567,0.31761149425287355,0.43994743248496426,0.7077285714285715,0.2656757763975155,20,0.5,0,0,0.6793061798606427,0.6149969985845222,0.5442838936617789,0.5497073255055033,16579,9286,0.31601662832842126,0.9493634921064367,-0.01259187516571547,0.7974238089382528,783189
40000,0.53,0.7158333333333332,0.675861827732382,0.3187471264367816,0.4414250026736809,0.7078142857142857,0.2648592132505176,20,0.5,0,0,0.6046814548126993,0.6817940135363639,0.553760450252778,0.6062034629529193,16736,9369,0.31629413563029285,0.9492880592612851,-0.012153132558770513,0.796804094607759,788037
40500,0.43,0.715,0.5453259919734076,0.3194022988505747,0.4396731051594316,0.7067285714285713,0.2641171842650104,20,0.5,0,0,0.5963271345114246,0.5549026229298342,0.4955817365860516,0.5050152728077227,16820,9416,0.31622459539717496,0.949256020481722,-0.012155000352681274,0.7958976361060387,791044
41000,0.57,0.7124333333333334,0.4895597475439815,0.32123448275862077,0.4476875999565715,0.7025142857142856,0.26407867494824017,20,0.5,0,0,0.5389950281778461,0.4734187874812657,0.4301679561640807,0.4366058620092242,16872,9447,0.31621563519329404,0.9492252317311443,-0.012443727924216485,0.7945173793940677,792256
41500,0.46,0.7123333333333334,0.47913746971799487,0.3214252873563218,0.45683491454691827,0.7011571428571428,0.2626049689440994,20,0.5,0,0,0.7634985666212241,0.4984259705282404,0.569960554667517,0.49817891750914056,16898,9462,0.31635244220098185,0.9492066805151216,-0.012873290919532574,0.7928899215155603,792878
42000,0.53,0.710433333333333,0.5658734600846571,0.3230459770114943,0.4720249934894014,0.6979571428571426,0.26270931677018633,20,0.5,0,0,0.6450227750206832,0.5634177772332016,0.49774292991938174,0.5087025423012171,16906,9466,0.3164089632592205,0.9491944812452343,-0.013583098020787283,0.7910222953314737,792937
42500,0.67,0.7084333333333332,0.5034056426678287,0.3248620689655172,0.47802546709758476,0.6956999999999998,0.2633262939958592,20,0.5,0,0,0.5708735322885378,0.4816044225073063,0.4114839537448641,0.41981604790080473,16921,9477,0.316277398911766,0.9491838692095436,-0.014717661627247046,0.7891203192746277,793409
43000,0.72,0.7074999999999999,0.5760160210359025,0.32612643678160924,0.4786379219125839,0.6948285714285714,0.26429151138716356,20,0.5,0,0,0.624869388271083,0.5766503128908839,0.5339597418364254,0.5459607341285235,16944,9487,0.3163773902559182,0.9491780032864343,-0.015899254094114204,0.7871936632698262,793769
43500,0.56,0.7070666666666665,0.5408170224745004,0.32772873563218385,0.47739447692060544,0.6942285714285713,0.26584679089026914,20,0.5,0,0,0.5589537136309416,0.5433333333333332,0.45119816691469455,0.48308876230983855,16962,9498,0.31624169872361746,0.9491593568109518,-0.0169325351255008,0.7853212080844505,794246
44000,0.58,0.7062333333333332,0.4789259644728117,0.328328735632184,0.4793519675856487,0.6937142857142857,0.26617391304347826,20,0.5,0,0,0.48905996660095236,0.4683096527177005,0.4337168522487501,0.4403342168082673,17008,9514,0.3162459553746349,0.9491514567941249,-0.01774745274376726,0.7836390951294477,794554
44500,0.67,0.7052666666666666,0.582205388824354,0.32922758620689657,0.482130270749068,0.6939,0.2662894409937888,20,0.5,0,0,0.5253917244860532,0.6050837836020483,0.45231478513833306,0.5014562344532885,17052,9536,0.31615157818054823,0.949138294283811,-0.0181311522609433,0.7821840290085643,795103
45000,0.59,0.7047,0.5888573582299729,0.32999310344827587,0.4769866618419135,0.6934714285714285,0.2666621118012423,20,0.5,0,0,0.6282193671380879,0.6118515985116979,0.515045051965552,0.5387320719589429,17082,9556,0.31605644495462754,0.9491289368337193,-0.018168686102916515,0.7807529662448445,795697
45500,0.72,0.7035999999999999,0.6217894691645879,0.33076321839080464,0.47213095783169823,0.6928142857142856,0.26675403726708075,20,0.5,0,0,0.6703897532269977,0.6219436930849145,0.5585785893978739,0.5665059851581733,17121,9579,0.3158905498288159,0.9490843724554061,-0.0182542232823148,0.7794223630403292,796424
