instance,rolling_acc,active_real_acc,active_pred_acc,active_real_div,active_pred_div,pool_real_acc,pool_real_div,K,lambda,drift_count,n_swapped,mean_margin,mean_A_inst,mean_C,mean_w,lbd_updates,lbd_instances,lbd_gap_mean,lbd_conf_mean,lbd_gap_pre_mean,lbd_conf_pre_mean,lbd_pool_updates
7500,0.79,0.7533,0.7546233727347242,0.28648045977011494,0.22994927486704242,0.7399571428571429,0.2732062111801243,26,0.25,0,0,0.7348785450312983,0.7299927776984717,0.6818488790662321,0.7091366041227826,3729,2257,0.24838214244068677,0.9574592886810935,0.002378962427394268,0.8415603593244917,151559
8000,0.86,0.7562333333333335,0.808536365204961,0.2851793103448276,0.22881535286985655,0.7440857142857144,0.2697631469979296,26,0.25,0,0,0.5483461213976673,0.7572800848227489,0.5217829978706147,0.644319069917673,4014,2440,0.2501290235924197,0.9581399664955653,0.0038664310246855726,0.8417747307745873,164488
8500,0.88,0.7578666666666667,0.868936495971429,0.28453793103448277,0.23695143503211047,0.7470714285714286,0.2669942028985507,26,0.25,0,0,0.3987278191714226,0.9216756925636574,0.48874909289367413,0.6495253825899615,4392,2660,0.2512786863645914,0.9590087564472786,0.005960574795492421,0.8424264186139263,176499
9000,0.89,0.7561666666666668,0.660766525201911,0.28731724137931036,0.27001754393184274,0.7450857142857144,0.2677879917184265,26,0.25,0,0,0.5098907446341794,0.594995006582325,0.4757566047879878,0.5493590102567242,4838,2872,0.2550391875696154,0.9576581532516053,0.008172286425831283,0.8427395255562248,186104
9500,0.86,0.7572666666666666,0.6911644531681344,0.28822528735632186,0.28041196374856314,0.7458571428571428,0.2669051759834369,26,0.25,0,0,0.7746672674547419,0.7233313546373134,0.7140841053650093,0.6836398242251498,5219,3085,0.2567887333921344,0.9578640242634793,0.009869201788753367,0.8435214804518358,196219
10000,0.76,0.7596999999999999,0.871511715710129,0.2864528735632184,0.2795556426806436,0.7485428571428572,0.2633308488612836,26,0.25,0,0,0.8358763583202167,0.8783618639865303,0.8372228520822064,0.8508844074037586,5517,3256,0.2549512067141028,0.9572964226605839,0.00949300453234767,0.8429791421917898,204974
10500,0.81,0.7623333333333335,0.8179373682075392,0.2833517241379311,0.2658243929248073,0.7525000000000001,0.25703561076604553,26,0.25,0,0,0.7868906347451066,0.7516733795506071,0.7230956603716017,0.7614702831509017,5858,3444,0.2564421999173247,0.9577291512774285,0.009586189296300868,0.8436649667541821,217064
11000,0.86,0.7618000000000001,0.76295627213127,0.2826896551724138,0.21961044779819094,0.7531142857142857,0.2542774327122153,26,0.25,0,0,0.7870900673296913,0.7365818495737563,0.7139709629618197,0.7299499213891323,6106,3596,0.2576789331076398,0.9580890842350828,0.009440468274092322,0.8438800006349781,230208
11500,0.84,0.7634333333333334,0.8733397405291978,0.28305057471264367,0.21847758314256627,0.7547857142857141,0.2523349896480331,26,0.25,0,0,0.5427306279284057,0.8883903909257108,0.6017823738087912,0.7200931520429824,6334,3754,0.2577562228962767,0.95834159236951,0.010035547129723005,0.8441302568851345,244086
12000,0.82,0.7654666666666667,0.7472354139858067,0.2811172413793103,0.2336680076264651,0.7565571428571428,0.2488782608695652,26,0.25,0,0,0.589197608079587,0.6948618203534168,0.5368048459717083,0.622986601722434,6494,3871,0.257133807812172,0.9582831519604371,0.00884356030525696,0.8431132769262557,253253
12500,0.89,0.7660999999999999,0.8627171111430207,0.2801724137931034,0.23947745591542036,0.7580142857142858,0.2447300207039337,26,0.25,0,0,0.7339766368874243,0.9115945228963512,0.7728604113692928,0.8123877826106092,6741,4032,0.258221308008554,0.9580916391040336,0.009790297682308602,0.8434011609604091,264796
13000,0.78,0.7667666666666666,0.8557214172085196,0.27911494252873564,0.23458102754363774,0.7598142857142858,0.2413983436853002,26,0.25,0,0,0.7852005128273906,0.8847763255752004,0.7945936745452735,0.8229286353644473,6943,4184,0.2589399100882386,0.9583607209909628,0.00996700874870728,0.8437846236761296,278681
13500,0.7,0.7676666666666665,0.9350874130323216,0.276616091954023,0.21940496107620377,0.7611428571428572,0.237663768115942,26,0.25,0,0,0.8300305621648183,0.939989356273563,0.8556077629035849,0.8919796449241467,7123,4306,0.2582735547018498,0.958461094744654,0.010272096223095536,0.8442728092835002,292255
14000,0.9,0.7657666666666666,0.6603466389461269,0.2782505747126437,0.21819248030090133,0.7602714285714286,0.23614865424430642,26,0.25,0,0,0.724736373738849,0.6309541834626563,0.6091606771483548,0.6260096559263869,7332,4452,0.2577471758351312,0.9585668041072763,0.01044388519049207,0.8447525950280372,306527
14500,0.9,0.7649666666666667,0.8038611247132452,0.27842068965517247,0.24351169313970322,0.7590428571428571,0.23386625258799174,26,0.25,0,0,0.8388937156397077,0.8733890804751875,0.8275752760076743,0.8109899962693983,7639,4620,0.25757571592813844,0.958233801533837,0.010218083826978743,0.8445878113539074,317065
15000,0.97,0.7641666666666667,0.7532886899443328,0.2789586206896552,0.29955155010591894,0.7587000000000002,0.23140910973084888,26,0.25,0,0,0.7835848576849394,0.7681683436133471,0.7175122218319796,0.7202985285009674,7960,4806,0.25590988091376216,0.9577164009872141,0.010075235237189388,0.8442030946603724,325632
15500,0.91,0.7652000000000001,0.7212709438643118,0.27813333333333334,0.31566876218273043,0.7609142857142857,0.2262343685300207,26,0.25,0,0,0.6462307415170356,0.6895588952572145,0.5748293472688001,0.6282028766312256,8333,4981,0.25627627725971475,0.9571462306165106,0.010012112235428723,0.8439478486628835,333002
16000,0.8,0.7693666666666665,0.921489576347936,0.2744804597701149,0.3038254775019257,0.7663285714285716,0.2202190476190476,26,0.25,0,0,0.7730896912967622,0.9300974385266122,0.7868547257736974,0.849945043003477,8623,5165,0.2543032637885802,0.9569658209686529,0.010031791072410505,0.8438158174865773,341911
16500,0.83,0.7695333333333335,0.5054034576353389,0.27287816091954026,0.2759627883598531,0.766957142857143,0.21600869565217393,26,0.25,0,0,0.759932791136113,0.49102816692242934,0.5673820233409695,0.520520551323844,8862,5338,0.2531947041403138,0.9570528120333691,0.00923173347977385,0.8435388655086394,352647
17000,0.77,0.7704333333333334,0.8729528173639943,0.2703195402298851,0.2669442395942677,0.7691285714285715,0.21086335403726708,26,0.25,0,0,0.8810846641456593,0.8933333333333332,0.8640435051945752,0.8660668089478476,9154,5542,0.2517823586902482,0.9570830027771056,0.009437137341131193,0.8437485480924349,363989
17500,0.91,0.7706666666666667,0.7104621694937309,0.2692551724137931,0.2697439915012506,0.7701714285714286,0.20708985507246377,26,0.25,0,0,0.8211928698334999,0.5808165766337076,0.6662596967958333,0.6739607074899909,9425,5717,0.250680593060455,0.9571690064134108,0.009445186648579792,0.843607657195956,374597
18000,0.8,0.7702999999999999,0.6594369480142258,0.26911494252873563,0.2686800316946173,0.7707571428571429,0.20348778467908904,26,0.25,0,0,0.7459165352873495,0.5475503536961824,0.6009224063792373,0.6177978271704787,9742,5931,0.24985297827682595,0.9573250487312547,0.009652974681566224,0.8436767506397956,386346
18500,0.86,0.7704333333333334,0.8284250041122465,0.26919310344827585,0.2638503926983482,0.7712142857142857,0.20117556935817804,26,0.25,0,0,0.8059786306916127,0.8732327491214573,0.7830738190583212,0.7997765470862894,10068,6123,0.250190276416894,0.9570860017336953,0.009843827072056752,0.843688394153261,394905
19000,0.85,0.7712666666666664,0.7745374114304381,0.27026206896551724,0.2455493320960368,0.7725857142857144,0.19929399585921326,26,0.25,0,0,0.6723976206290957,0.8017229490790327,0.6485653955565153,0.7000641091194685,10331,6289,0.24883747932251862,0.9568350080653819,0.009737423958926761,0.84337811275775,402757
19500,0.82,0.7729,0.6449703377193541,0.26995172413793106,0.25123405530008425,0.7748571428571428,0.19560828157349897,26,0.25,0,0,0.7526854987597281,0.5685528009332695,0.6168860977065285,0.6091656588822851,10696,6494,0.2488842722131365,0.9568632622810648,0.009760948593118886,0.8432053583929422,411609
20000,0.83,0.7708999999999999,0.7182400556987021,0.2706091954022989,0.2763281305665165,0.7732714285714286,0.19233002070393376,26,0.25,0,0,0.7655604779630063,0.685309154288615,0.6508549841940539,0.6767170774530341,10961,6662,0.24816712059137874,0.9567478047967816,0.009845418480160534,0.8430166972463851,420694
20500,0.52,0.7633333333333334,0.5582659851116666,0.2727954022988506,0.304766049539582,0.7666000000000001,0.19140041407867495,26,0.25,0,0,0.6897779165601207,0.49210678175889083,0.5002970210093395,0.5192287520497352,11135,6768,0.24819308156872136,0.9566328887684947,0.009479257014038608,0.8415598089353642,424069
21000,0.53,0.7578666666666668,0.671236686293232,0.27394482758620686,0.3578330633412774,0.7611285714285715,0.18870931677018635,26,0.25,0,0,0.6383947969168864,0.59346972419728,0.5498759509438833,0.6007748086002195,11181,6790,0.24859050610004257,0.9565321839663266,0.008365819068954707,0.8378862851512052,424869
21500,0.62,0.7528333333333335,0.5604783035548004,0.27580459770114946,0.3813253444464635,0.7563428571428573,0.1906824016563147,26,0.25,0,0,0.6370484251190506,0.5699331532327625,0.4907853635499959,0.5128295529692418,11269,6821,0.2500147198166588,0.9564112981923342,0.007969911404140908,0.8342295534969002,425905
22000,0.63,0.7463,0.5768929319561443,0.2800344827586207,0.41311660854049737,0.7519428571428571,0.19234368530020704,26,0.25,0,0,0.6805495921738942,0.5570111766991788,0.5617522214001979,0.5587391962475379,11473,6880,0.2528204393248405,0.9560586446712886,0.007069016606445418,0.8316167118094601,428501
22500,0.61,0.7413000000000002,0.5119440066854485,0.28318850574712645,0.4346394110751137,0.7463,0.19499171842650104,26,0.25,0,0,0.492710479334675,0.5116497315857977,0.4338198027418553,0.4585482399672803,11593,6932,0.254610477387235,0.9558721557554976,0.006296595914529375,0.8288497410811024,429872
23000,0.66,0.7368666666666667,0.5944969874521533,0.2890298850574713,0.45147941525206736,0.7432285714285715,0.19911884057971013,26,0.25,0,0,0.642848616665426,0.5197940562797008,0.512968217258888,0.545270537978629,11715,6981,0.2565426452385589,0.9557441927084162,0.00561390147532587,0.8259708880900084,432413
23500,0.71,0.7360000000000001,0.6425711856850372,0.29195402298850576,0.4413821361061506,0.7454285714285716,0.19982111801242236,26,0.25,0,0,0.6031846077391444,0.6137717057675239,0.5141326694905988,0.5624408428551639,11920,7069,0.2593761504464994,0.9555067724934234,0.005011949468067703,0.824181294721979,436815
24000,0.73,0.7310666666666666,0.6060879106359734,0.29647816091954027,0.4204046100081881,0.7398857142857143,0.2034890269151139,26,0.25,0,0,0.48930987778974977,0.5831537553056657,0.4491008767772549,0.5138864203638435,12202,7198,0.26249631878831897,0.955280445562144,0.0049458132361808235,0.8231544029519563,441693
24500,0.77,0.7257999999999999,0.6900580865916255,0.3019954022988506,0.4206453412098381,0.735,0.2081896480331263,26,0.25,0,0,0.504449531086778,0.648264462624258,0.4777417780823239,0.5688046972803011,12356,7279,0.26445950266677737,0.9551060040257724,0.00445501438896898,0.8210547489837594,444687
25000,0.69,0.7195666666666666,0.589066409563182,0.3080896551724138,0.41913262159598874,0.7295428571428572,0.21189316770186337,26,0.25,0,0,0.4396848465162529,0.489861641764232,0.3650184275024745,0.4552417201803417,12461,7335,0.26595735179794033,0.9549603581222532,0.0036070095659235233,0.8188861685875832,447442
25500,0.68,0.7136999999999998,0.4924334212709091,0.314351724137931,0.4195114525340764,0.7248285714285714,0.2170269151138716,26,0.25,0,0,0.6702704150761724,0.5941860579825301,0.5725713896372582,0.5223474851659777,12572,7394,0.2682471344146614,0.9547626012108557,0.002740880365252707,0.8168467652879304,450857
26000,0.64,0.7083333333333334,0.5988461632482929,0.32030344827586205,0.4265916659962976,0.7194285714285713,0.22296149068322982,26,0.25,0,0,0.6022311367206264,0.5882567650570711,0.4520311627361476,0.5005780549005051,12697,7454,0.27051710288436653,0.9545864963659599,0.0017471730205704285,0.8148006658745162,453051
26500,0.76,0.7050333333333334,0.5744880232729529,0.3244620689655172,0.4271964133640672,0.716957142857143,0.22669109730848863,26,0.25,0,0,0.6953311005972032,0.5951507451256035,0.5974728350684906,0.5628273916621767,12856,7530,0.27257055166614463,0.9544953907739133,0.0011769123663664806,0.8132718816660645,456071
27000,0.67,0.7008666666666666,0.6773073206586256,0.3295264367816092,0.43408539122860934,0.7138999999999999,0.23212877846790894,26,0.25,0,0,0.4643552985246876,0.7349692456185459,0.4893599212788955,0.5645443890315432,12985,7588,0.27436919789999287,0.9544375380392294,0.0003269974681053645,0.811412334970302,458245
27500,0.67,0.6988999999999999,0.49658954118806875,0.33163908045977014,0.4382340526851606,0.7135714285714285,0.232496066252588,26,0.25,0,0,0.6158087985772582,0.5049198434938224,0.4950522168525961,0.4814007087652577,13112,7652,0.27562743108771065,0.9543315088145866,-0.0006211282484675508,0.8097350424590494,460775
28000,0.64,0.6940666666666666,0.5704848335715049,0.33559540229885054,0.43414743957250324,0.7104571428571429,0.23528364389233955,26,0.25,0,0,0.6823929332742978,0.6412415507796178,0.6102566927507758,0.5803723618180391,13376,7767,0.279308685481437,0.9541114862672151,-0.0010800672132622445,0.808892612788909,466250
28500,0.67,0.6918,0.6126529413874621,0.3366344827586207,0.42082686707352845,0.7091142857142858,0.2356753623188406,26,0.25,0,0,0.8001517691628138,0.5748433736433536,0.6366047219501186,0.6127880723371787,13578,7865,0.28153119547917355,0.9540034975199898,-0.0014691004746467035,0.8080892695972373,470956
29000,0.63,0.6883,0.4250118274256574,0.3388896551724138,0.4047382249071637,0.7066714285714285,0.23799213250517598,26,0.25,0,0,0.5670452369041816,0.5226455959398316,0.4689287456031413,0.4384863469434948,13750,7957,0.2826789849071642,0.9538118936023976,-0.0021513899617699892,0.8069984763501898,474787
29500,0.77,0.6853000000000001,0.6735553000557953,0.34195632183908053,0.40571108463023986,0.7057571428571429,0.23962111801242233,26,0.25,0,0,0.5951533320474157,0.6250505769471829,0.5239924222852557,0.5863854671257349,13936,8046,0.2848594613661201,0.9536702644955438,-0.002497225751055328,0.8059769899966284,479085
30000,0.65,0.6807666666666666,0.6882671716111152,0.34600229885057476,0.39417945004332644,0.7025857142857144,0.2420658385093168,26,0.25,0,0,0.5474573848880415,0.7101545044986839,0.5512602430233778,0.6081860274457755,14177,8158,0.28803706984870403,0.953557649679627,-0.002506236582776439,0.805401376773737,486142
30500,0.73,0.6771666666666666,0.5359452039749982,0.34900459770114944,0.384105560671407,0.6990142857142859,0.24552091097308487,26,0.25,0,0,0.5858773149866034,0.43169821366762323,0.38196841003221765,0.4399504748047976,14391,8263,0.2903233485392231,0.9534783559645947,-0.002679087081738472,0.804775880149805,491850
31000,0.78,0.6724666666666667,0.676280190584414,0.35463448275862075,0.39064647005226605,0.6932142857142854,0.2499457556935818,26,0.25,0,0,0.6665272451882185,0.641724159007252,0.5820923616080802,0.6174707207639608,14492,8314,0.2917889541148659,0.9534066641017849,-0.0032635030721185954,0.8036348267047311,496127
31500,0.7,0.6702000000000001,0.597583463409775,0.3569471264367816,0.3963405454311514,0.6933285714285713,0.25045258799171843,26,0.25,0,0,0.8045204308451783,0.6966666666666665,0.6678026228153746,0.6020794551481958,14617,8385,0.293115505635114,0.9533940799448062,-0.003723036210934312,0.8028266528850568,501097
32000,0.73,0.6657333333333334,0.7093649243905251,0.3615034482758621,0.4053512788009793,0.6908,0.252039751552795,26,0.25,0,0,0.7606480869045166,0.7333333333333332,0.6801407482660704,0.6881025608619441,14762,8460,0.29520896861795887,0.9533208393900506,-0.00408797007075799,0.8019382330077683,506388
32500,0.78,0.6624666666666668,0.575147418939772,0.36508045977011494,0.41494362303032784,0.6873571428571428,0.2555250517598344,26,0.25,0,0,0.7626909938750247,0.6633333333333332,0.6785770437663987,0.6077214798503102,14890,8524,0.29671170591083523,0.9532718343524355,-0.0046352448209875125,0.800936295670935,511716
33000,0.72,0.6573999999999999,0.646800122414846,0.37066206896551723,0.42757733269267717,0.6833571428571428,0.25917060041407863,26,0.25,0,0,0.7289655987379986,0.7033333333333334,0.6697457345743022,0.6426544365352946,15027,8598,0.2975590177109858,0.9531610380917095,-0.005130503441922117,0.8000352910700366,516491
33500,0.67,0.6555666666666669,0.6657401414114612,0.37386436781609195,0.42690163085434785,0.6832142857142858,0.2601801242236025,26,0.25,0,0,0.6827665738919195,0.7566666666666667,0.6650611887596853,0.6588171062092376,15181,8679,0.2992572229377902,0.9530224859929142,-0.005761934279104682,0.7992227133712106,522111
34000,0.69,0.6547333333333332,0.47796918218472145,0.3755080459770115,0.41677144649167897,0.6837285714285714,0.2596650103519668,26,0.25,0,0,0.7290350424490499,0.33333333333333326,0.4115506960498653,0.42373212943539496,15364,8771,0.3013049427739936,0.9528519816683864,-0.006057153179677624,0.7985628039241768,527892
34500,0.69,0.6528000000000002,0.699156413458155,0.37864827586206895,0.4205831050650194,0.6839142857142857,0.2620695652173913,26,0.25,0,0,0.6890569991160672,0.6466666666666667,0.6052347293760825,0.6401791869793659,15545,8878,0.3027178490038512,0.9527581893534519,-0.0062347419123165385,0.7981808866660005,534854
35000,0.64,0.6505666666666666,0.5624102569661054,0.380287356321839,0.42650219117260024,0.6837,0.26278964803312627,26,0.25,0,0,0.7124658381632396,0.5533333333333333,0.5526189384968048,0.5383160093224045,15753,8993,0.30478707060280963,0.9527686536250835,-0.00643955110081772,0.7978022440241337,542636
35500,0.81,0.6459666666666665,0.5796149855113492,0.3833310344827587,0.4263416322355216,0.6785714285714286,0.2673498964803313,22,0.25,0,0,0.5250897030064993,0.59,0.4963465201697418,0.5225587846613015,15990,9112,0.3074213812924792,0.9527442187893068,-0.006586530935460606,0.7973290490325501,549443
36000,0.7,0.6394000000000001,0.5106946116008452,0.3889885057471264,0.4391779134057363,0.6724571428571426,0.27222691511387165,15,0.25,0,0,0.6921619189153704,0.42,0.4157933461722771,0.4402686934348464,16196,9219,0.30902182794891453,0.9526366724439519,-0.0069362809202988445,0.7966118298107195,556365
36500,0.7,0.6373666666666666,0.5774377040193633,0.3928712643678161,0.44823726687852183,0.6725000000000001,0.2746422360248447,15,0.25,0,0,0.713907151670882,0.45999999999999996,0.42749672571423714,0.4789214754363862,16399,9324,0.3108769809254014,0.9526514820387545,-0.007524896925708319,0.7958772064160812,561927
37000,0.85,0.6338,0.6582016296019767,0.3971540229885058,0.4465018576532973,0.6694571428571429,0.27725714285714287,15,0.25,0,0,0.5643703124460572,0.7666666666666667,0.5512983725119066,0.5919884913565118,16595,9422,0.3129521895986004,0.9524217063477981,-0.008208456329332828,0.7951513578326432,566653
37500,0.77,0.6289666666666668,0.6169168834372551,0.4013172413793103,0.4451703843004091,0.6647,0.2807871635610766,15,0.25,0,0,0.7063610466217726,0.8033333333333332,0.6633900097235267,0.6263467635334764,16810,9530,0.3147214128941355,0.9523885014067421,-0.008872334860125909,0.7944280077606787,572529
38000,0.78,0.6244333333333334,0.6311315530184934,0.4060574712643678,0.4458844965319243,0.6621428571428571,0.2846153209109731,16,0.25,0,0,0.7593678872218336,0.6966666666666665,0.6868499673581339,0.6387021690754456,16973,9614,0.31574231196159297,0.9523202061636312,-0.009678986624087131,0.7935301643154655,576457
38500,0.72,0.6202333333333333,0.6358190500638046,0.41052183908045975,0.44454925019422453,0.6592999999999999,0.28743726708074535,20,0.25,0,0,0.6076730296462628,0.6666666666666666,0.5593973541360432,0.5834055719914043,17105,9683,0.3170580380473542,0.9522828164708117,-0.01024672895150508,0.7927082570954048,580327
39000,0.76,0.6170666666666668,0.6845532766585343,0.41331034482758616,0.438323864375305,0.6571857142857143,0.2889362318840579,15,0.25,0,0,0.6757622554024362,0.7366666666666666,0.641920347095683,0.6533724729654468,17312,9789,0.3196685840159503,0.9523404518462648,-0.010443701701362777,0.7922593208045136,586630
39500,0.87,0.6135999999999999,0.5224966974804076,0.4161011494252873,0.436408376648471,0.6540000000000001,0.29228157349896483,15,0.25,0,0,0.7569937488908309,0.6066666666666667,0.6134560146385695,0.5478786621445175,17537,9898,0.3225797942285704,0.9523789206414106,-0.010692219868297317,0.7918097788618668,593232
40000,0.72,0.6134,0.5467015597827515,0.417880459770115,0.43448217390148824,0.6548428571428572,0.2942149068322981,15,0.25,0,0,0.7277109267554834,0.5000000000000001,0.5292868033923359,0.5261190953738412,17697,9997,0.3239684996953254,0.952371212566132,-0.010989358031291903,0.7913068542626445,599800
40500,0.4,0.6146333333333333,0.5122076037220802,0.41925747126436785,0.4344869821015501,0.6560714285714286,0.2950438923395445,15,0.25,0,0,0.598264464020637,0.4566666666666667,0.41496439417476727,0.45256786890166356,17862,10081,0.3259982042559026,0.9523032128484361,-0.011370140999178503,0.7906414775002185,604685
41000,0.55,0.6164666666666665,0.4603702402341583,0.4194114942528736,0.4352321210428902,0.6578857142857144,0.2950385093167702,15,0.25,0,0,0.641948612533486,0.46,0.48914278604931094,0.4605433715651069,18011,10158,0.32788905098090343,0.9522995080868418,-0.011743132249806961,0.7898523043295615,608660
41500,0.62,0.6179333333333333,0.5691757242504168,0.420032183908046,0.43961439654790946,0.6585714285714287,0.29281656314699794,15,0.25,0,0,0.7749084270161347,0.6366666666666666,0.634389433010094,0.5859856245874918,18145,10232,0.32921835710535985,0.9522186543319936,-0.012125538305784701,0.7890716110887185,612151
42000,0.66,0.6178333333333331,0.4295953715487449,0.4195747126436781,0.4542553894233341,0.655157142857143,0.29299254658385093,15,0.25,0,0,0.7102518669544982,0.38333333333333325,0.45143086677106603,0.4046397784764328,18244,10270,0.33010797682083576,0.9521649516553093,-0.013116786761814492,0.7878666375766381,613996
42500,0.67,0.6163333333333333,0.46901051025568286,0.41937471264367815,0.45994625382863497,0.6543285714285717,0.2919730848861284,15,0.25,0,0,0.71907128261221,0.5033333333333333,0.5290592814092197,0.47842997927891784,18315,10302,0.33039602458972656,0.9520982814693828,-0.014086139112466683,0.7865332245533673,615678
43000,0.7,0.6139333333333334,0.49413866378727866,0.42040000000000005,0.46262800379934144,0.6492714285714286,0.29553084886128367,15,0.25,0,0,0.6965648901662538,0.5133333333333333,0.518584544616904,0.4817126857353954,18353,10321,0.3306134086195702,0.9520630843291839,-0.015007602230171864,0.785123452635675,616590
43500,0.64,0.6106333333333331,0.3837288422289439,0.422016091954023,0.4672248189833026,0.6440428571428571,0.3005494824016563,15,0.25,0,0,0.5435395106527383,0.36000000000000004,0.2811430511835543,0.3062245591551586,18397,10341,0.33098801570514014,0.952047553960305,-0.015429077205784942,0.7838229185197381,618003
44000,0.66,0.6082333333333333,0.6483819500940581,0.4232206896551724,0.47282681306657737,0.6417714285714287,0.30456728778467906,15,0.25,0,0,0.5705678181289903,0.6233333333333333,0.5158626169190538,0.5623413837756014,18476,10371,0.33231397287273573,0.9520274505990929,-0.01595657694388343,0.7826385787697371,619686
44500,0.7,0.6076666666666668,0.5670190479783059,0.42397241379310346,0.4729711833511152,0.6406,0.30658716356107657,15,0.25,0,0,0.6763616424705324,0.5733333333333334,0.5767991238490698,0.5560965107039356,18535,10396,0.33297311776629435,0.9520099236574846,-0.016619180707118254,0.7813452809992014,621690
45000,0.72,0.6082000000000001,0.5155324626786808,0.42459770114942524,0.4786005654160008,0.6406999999999999,0.3102281573498965,15,0.25,0,0,0.7167068366320953,0.5033333333333333,0.5154478058893035,0.49376313044876124,18574,10414,0.33309546082419295,0.9519594634364225,-0.01741794976655411,0.7799957987311047,623130
45500,0.71,0.6076666666666667,0.6514117407521176,0.42552183908045976,0.48308330439497604,0.6386714285714287,0.3132178053830228,15,0.25,0,0,0.6943838465471512,0.6733333333333333,0.5983892951262395,0.6130475640141426,18610,10430,0.3335474374071647,0.951911946719844,-0.018286823682997017,0.7785947772232145,624491
