instance,rolling_acc,active_real_acc,active_pred_acc,active_real_div,active_pred_div,pool_real_acc,pool_real_div,K,lambda,drift_count,n_swapped,mean_margin,mean_A_inst,mean_C,mean_w,lbd_updates,lbd_instances,lbd_gap_mean,lbd_conf_mean,lbd_gap_pre_mean,lbd_conf_pre_mean,lbd_pool_updates
16000,0.95,0.7695666666666665,0.9051101343326622,0.27147816091954025,0.27920311851050983,0.7648428571428573,0.236335817805383,16,0.95,0,0,0.8419100233860917,0.9036066408634501,0.8543961317147816,0.8769525386391571,8124,4992,0.24537868663183504,0.9574980404649506,0.008109505483937003,0.8460490992865811,634802
16500,0.94,0.7696333333333333,0.506370158632786,0.26939080459770115,0.2539445245823585,0.7653857142857141,0.23257432712215317,16,0.95,0,0,0.7086965727002252,0.49242875306690626,0.5653847108355501,0.5192115576984035,8382,5159,0.2447152995851037,0.9576826225847564,0.007485213942920636,0.8457435533817641,655526
17000,0.96,0.7702666666666668,0.8629058500232476,0.2673287356321839,0.25833091612639714,0.7675000000000001,0.22789606625258801,16,0.95,0,0,0.7913982110830176,0.878547634904243,0.8123799693372257,0.8329650744074218,8711,5368,0.24504830244408837,0.9578815185398727,0.007774493074831307,0.846044244125643,680257
17500,0.95,0.7708333333333334,0.7253789726001146,0.2658781609195402,0.2666625449415839,0.7683142857142857,0.2248190476190476,16,0.95,0,0,0.8333381200078464,0.6158757032710748,0.6993659541396885,0.7022445047647853,8951,5529,0.24491931681165138,0.9580964199355781,0.007316428989896607,0.8458993138549099,702065
18000,0.93,0.7708999999999998,0.7073760380323286,0.26521149425287355,0.25962159542388386,0.7687428571428572,0.22189482401656313,15,0.95,0,0,0.7953800006051716,0.6290693175221371,0.6833186916361917,0.6868948426278998,9271,5729,0.24591855386620437,0.958434828662545,0.0072549353160548695,0.8460405179092462,723106
18500,0.93,0.7708333333333334,0.8085983426406966,0.26536781609195403,0.2519615911862282,0.7692714285714286,0.2199937888198758,15,0.95,0,0,0.7991664008802347,0.8463813444663959,0.79520368521934,0.7943546280800347,9596,5914,0.24621600913294103,0.9585900676770075,0.006907552257577066,0.8462374643489144,744927
19000,0.89,0.7718333333333331,0.7797360991101364,0.26579080459770116,0.23371363123907296,0.7707714285714287,0.21838923395445134,15,0.95,0,0,0.6499058170146855,0.6447769695179979,0.5750236639336593,0.6646376646459371,9904,6112,0.2469305178737654,0.9587289956069331,0.007464627159284436,0.8467026460681399,766033
19500,0.95,0.7742333333333333,0.7892999764193245,0.2639241379310345,0.23127934468266176,0.7729428571428572,0.2152389233954451,15,0.95,0,0,0.8873195517776147,0.9355021753613446,0.8842498755902933,0.8299579281461228,10181,6281,0.24765879618670048,0.9589660896676555,0.007681619638507656,0.8467040752515018,786894
20000,0.93,0.7725333333333333,0.7531395359837855,0.2630712643678161,0.22235505206372963,0.7715142857142858,0.2128331262939959,15,0.95,0,0,0.7097084348750204,0.8477397417512134,0.7237334881479064,0.7349852473700447,10514,6495,0.24806836006240288,0.9591614093521679,0.008396522743197053,0.8471586745686503,807687
20500,0.49,0.7656333333333334,0.7063514303625792,0.2651977011494253,0.21983449768860308,0.7651,0.2124178053830228,15,0.95,0,0,0.5647334490834398,0.6018050684705833,0.5005747952657696,0.5920899959987721,10776,6651,0.2484510036438003,0.9590875441731671,0.008747274608054273,0.8459436357434797,823634
21000,0.5,0.7611,0.6322592431605967,0.26486666666666664,0.23860504672461058,0.7601714285714286,0.20912380952380952,15,0.95,0,0,0.5883824988832078,0.6401122081425729,0.5548943424075252,0.5906249980109806,10884,6720,0.24839914067858765,0.9589828559792529,0.008943910312002023,0.8431779335732448,830403
21500,0.65,0.7553333333333334,0.6386637053416568,0.266767816091954,0.26038290806467035,0.7538285714285715,0.20713291925465838,15,0.95,0,0,0.6064930846347453,0.8171822635929792,0.6021448147039675,0.6187431787287306,10980,6751,0.24933232621215348,0.9587655530191929,0.008860505054093472,0.8395007756929213,833753
22000,0.67,0.7484333333333332,0.6099733294010156,0.27104137931034483,0.2894567937566974,0.7461000000000001,0.21002028985507246,15,0.95,0,0,0.6574127985574665,0.6576453675671136,0.6118099608903812,0.6086609215025575,11157,6790,0.25220427402192236,0.9585748640249364,0.008013263613363018,0.835964171502281,836994
22500,0.7,0.7420666666666667,0.5897819483278752,0.2753103448275862,0.3055121181192286,0.7399857142857144,0.21384140786749484,15,0.95,0,0,0.5887054535135497,0.6944182517246464,0.5802269226352466,0.5843147465735801,11284,6822,0.2543333533055238,0.9585037000939408,0.006860520265391213,0.8323704337125969,839401
23000,0.7,0.7362666666666667,0.533528031282272,0.28217471264367816,0.3353759332126772,0.7369142857142856,0.2177209109730849,15,0.95,0,0,0.6074729354043193,0.5214525671828901,0.507028800867476,0.5190536819445035,11352,6846,0.2551308814613842,0.9584164873334786,0.005581238922161938,0.8285960022219775,842020
23500,0.77,0.7337666666666666,0.5437427553580201,0.2867977011494253,0.35714873518714774,0.7392714285714287,0.21776853002070395,15,0.95,0,0,0.5834594442706184,0.32169158107019646,0.35646201733601257,0.4390643155442659,11567,6913,0.2580825575776783,0.9581914206972376,0.005109481626973054,0.8260748523493032,847826
24000,0.7,0.7271333333333332,0.5369180368169402,0.29377011494252875,0.3892978351744404,0.7341714285714285,0.22009358178053834,15,0.95,0,0,0.49112367715882943,0.4548221955905098,0.37733494735183254,0.44926820906957016,11999,7047,0.26424787818276724,0.9580909258402214,0.005908872640850748,0.8249623436592438,856457
24500,0.77,0.7221,0.5206473194995164,0.2991563218390804,0.4079038099139406,0.7298857142857142,0.22285548654244308,15,0.95,0,0,0.6468132284326927,0.42689904401408074,0.4344248619789957,0.47474866752384537,12242,7140,0.2668613275741483,0.9578854151816935,0.005020557779547868,0.8228442149785967,861260
25000,0.71,0.7158666666666667,0.5579550123263679,0.3046988505747126,0.42838203343455816,0.7248142857142856,0.22446418219461695,15,0.95,0,0,0.44801206803200305,0.5281728997999494,0.3848703267930572,0.46272701294550606,12430,7202,0.2696155678436765,0.9576094364456311,0.004200452850671681,0.8206434552840208,865864
25500,0.66,0.7091666666666666,0.5371135826238181,0.31119770114942524,0.438181604846393,0.7213285714285714,0.22780910973084886,15,0.95,0,0,0.6790906301347713,0.40728880870293876,0.4673559845599765,0.4999329834612952,12567,7260,0.2713949999782887,0.9575209583305125,0.003018123827008594,0.818168452258038,870623
26000,0.61,0.7031666666666668,0.5421264578662772,0.3178873563218391,0.4475618184629624,0.717,0.23179875776397518,15,0.95,0,0,0.5678206492875947,0.4519247422790013,0.4326185339090499,0.483398421590232,12709,7311,0.27401741079556746,0.9573724651923653,0.002256313221975378,0.8159841641885173,874748
26500,0.78,0.6995000000000001,0.543933810585348,0.32258160919540224,0.4497096327818132,0.7153,0.23407660455486545,15,0.95,0,0,0.5196734359828129,0.5317605881186,0.43654589762391427,0.4860913303819627,12861,7383,0.27598008005225794,0.9572679798175379,0.001961626954254751,0.8142254076380748,880711
27000,0.79,0.6951666666666667,0.5814116332255391,0.327919540229885,0.44866266071992045,0.7130714285714285,0.2376848861283644,15,0.95,0,0,0.5096401445682426,0.6059549612922869,0.4929850721604053,0.534394746362259,12994,7439,0.2775951328406697,0.9570882991291019,0.001113213692382935,0.8122043117447767,885333
27500,0.73,0.6929333333333335,0.5730831685267611,0.3302068965517242,0.4466456201021284,0.7132,0.23689523809523808,15,0.95,0,0,0.5338681532920778,0.538067409241713,0.43665379827468204,0.4992851252764123,13147,7509,0.27999655619024044,0.9568570383713099,0.0006839607763000044,0.8106151198813202,891215
28000,0.64,0.6884333333333336,0.5907650787367392,0.3335241379310345,0.44136305404401377,0.7107,0.23759213250517597,15,0.95,0,0,0.623357616427135,0.5601670142067511,0.522016866994117,0.5548131062206685,13410,7624,0.2824399836514053,0.9565706018290309,0.0006929122510645998,0.8099128012059322,900404
28500,0.7,0.6858666666666665,0.6022753410843006,0.3356459770114942,0.43818922815138706,0.7095428571428571,0.2362153209109731,15,0.95,0,0,0.6820833741340923,0.6738543879824995,0.6207760748624486,0.6104093966510856,13615,7729,0.28442470716146273,0.9563953878969891,0.0007697346658001868,0.8095164130269836,909774
29000,0.68,0.6837333333333333,0.5729710414665592,0.3378206896551724,0.43348702734224587,0.7070714285714287,0.23603188405797104,15,0.95,0,0,0.4366367256682628,0.3892580513145178,0.2697587850005256,0.3923340876437267,13796,7816,0.2863584051880364,0.9562793954990064,0.0005566752475178534,0.8088576325848765,918333
29500,0.74,0.6807666666666666,0.6152801550891486,0.34120689655172415,0.43053496186685336,0.7065,0.23581407867494825,15,0.95,0,0,0.566818454766581,0.5610062881561892,0.5005433262327992,0.5531884582814321,13975,7910,0.28894364137602235,0.9561211272407083,0.0005013466635540653,0.8079831994482803,925807
30000,0.72,0.6760666666666668,0.5953909228430878,0.34562758620689654,0.4249194177172081,0.7034571428571428,0.23726045548654245,15,0.95,0,0,0.5515206370812517,0.5356075369052432,0.47184231132014676,0.5260349906343361,14197,8024,0.29317225989361817,0.955914593954315,0.0005079864561580795,0.8074879960507213,934904
30500,0.74,0.6728,0.5925867667612397,0.34998620689655174,0.41410116297119715,0.7005285714285713,0.23886749482401656,15,0.95,0,0,0.6699792386622936,0.49977211881562417,0.5307675366840595,0.5570479193263149,14382,8122,0.2959478756845202,0.9557703189891449,0.000776155481304146,0.8072454466633379,943884
31000,0.8,0.6667000000000001,0.6601051487554704,0.35678390804597704,0.4032890368205633,0.6942285714285715,0.24213995859213253,15,0.95,0,0,0.6393035783308928,0.7113532468804102,0.6126290139486065,0.6313134317060827,14527,8200,0.2972685317777216,0.9556741869855202,0.0006546769261387377,0.8064464924144723,951305
31500,0.78,0.6650333333333334,0.6477673772409722,0.3592344827586207,0.3984775812663097,0.6945000000000001,0.24118716356107664,15,0.95,0,0,0.8573177869848702,0.8253077636485214,0.8198557714130995,0.7267367305767397,14653,8273,0.2986025919579247,0.9555888605573734,0.00041860308590130536,0.805700510437001,959723
32000,0.72,0.6606666666666665,0.6922670741208935,0.3634206896551724,0.3836627836773161,0.6921428571428571,0.24114699792960662,15,0.95,0,0,0.7291484422179402,0.8313134116443184,0.7143592055011768,0.6993872922898096,14802,8349,0.30019334649440427,0.9554837620691001,0.0002601377615314487,0.8049153069116053,967291
32500,0.81,0.6573666666666667,0.6194328876170786,0.36648045977011495,0.3772212390247466,0.6885142857142856,0.24299958592132506,15,0.95,0,0,0.7394695084684841,0.7268404041951775,0.6855722332037207,0.6469014007612712,14933,8422,0.3017649516863869,0.9553831636530241,-8.055035022174919e-05,0.8040795658278068,975447
33000,0.73,0.6533333333333335,0.6622434055467908,0.37104827586206895,0.3768923272542334,0.6853428571428571,0.24526708074534165,15,0.95,0,0,0.6924641677475226,0.6662688209176705,0.624527127805923,0.640884085615634,15120,8502,0.3046635318363184,0.9552429558608173,-0.0003858803663750951,0.8032766613383703,982924
33500,0.75,0.6506,0.626763692702495,0.37519540229885057,0.3741663078335139,0.6855428571428571,0.24491097308488613,15,0.95,0,0,0.6308034719881662,0.7324534240657121,0.6194856693754612,0.6179253408591558,15269,8584,0.3057307269001123,0.9550933393672882,-0.0010563005158954343,0.8024782621244808,991879
34000,0.76,0.6490000000000001,0.45833882309861945,0.3772551724137931,0.366525149610759,0.686242857142857,0.2430828157349897,15,0.95,0,0,0.662219071628875,0.3901503098148024,0.43103129469879353,0.4336344210889276,15463,8696,0.3083412608500128,0.9550307876203321,-0.0012136776934201382,0.8019937727280088,1001655
34500,0.7,0.6471999999999999,0.6554003356178574,0.37982068965517235,0.3748356819577824,0.6864857142857143,0.24370931677018634,15,0.95,0,0,0.6533405325322124,0.5585725331858501,0.5607176682201478,0.6026501439010883,15649,8790,0.3110820254185579,0.9549509280715133,-0.0014383537264361374,0.8016407116793995,1010556
35000,0.7,0.6450666666666668,0.5289715108012776,0.382183908045977,0.38467336801295915,0.6861714285714284,0.2427751552795031,15,0.95,0,0,0.8120509646462325,0.4923845353703461,0.582256388965757,0.542596838555515,15805,8887,0.3124509755134209,0.9549072223915839,-0.0019269328234070137,0.8011969091975787,1018460
35500,0.83,0.6392,0.5693440916463828,0.3875126436781609,0.39151012794208684,0.6808142857142857,0.24635983436853004,15,0.95,0,0,0.6495261048141112,0.5447052838285391,0.529788157908205,0.5370526074487326,16017,8993,0.3150357396414575,0.9547836647274431,-0.002414071990843515,0.8006752366243313,1027146
36000,0.78,0.6329333333333332,0.6066852372474715,0.3934804597701149,0.4190314659661185,0.6748571428571428,0.2504670807453416,15,0.95,0,0,0.7132802372766933,0.5240938861978325,0.4983783086818764,0.5398157029612175,16187,9079,0.3168194049720501,0.9546306250654882,-0.0028943809368540785,0.7999191895373223,1034640
36500,0.74,0.6312666666666665,0.614517293324062,0.39750344827586204,0.4220283221263619,0.6753,0.25156480331262937,15,0.95,0,0,0.5445430501581537,0.6049029633072263,0.49151657503150525,0.5381148585862926,16368,9168,0.31943347169855063,0.9545703424289605,-0.0034903825746495196,0.7991478995043901,1041490
37000,0.87,0.6284666666666666,0.6238220504762005,0.4012183908045977,0.41031662506662825,0.6721999999999999,0.2531850931677019,15,0.95,0,0,0.5041545255584088,0.7285110645746954,0.49934792103752623,0.5537949221530102,16607,9284,0.32165062046035203,0.9544619439026727,-0.003881800953245865,0.7986991967530754,1050323
37500,0.77,0.6234666666666666,0.5990204569309068,0.40595862068965516,0.4073431457897685,0.6674857142857141,0.25554368530020705,15,0.95,0,0,0.6737758040466288,0.69908655605099,0.6235690925316404,0.5985933974806784,16813,9388,0.32381555134876683,0.9544384056146689,-0.004142230160852135,0.7983312848318134,1058728
38000,0.8,0.6193666666666667,0.6931468610346195,0.41091724137931035,0.40600026075930384,0.6650857142857144,0.2583792960662526,15,0.95,0,0,0.6696982153131353,0.7980422421220104,0.6665917539656807,0.6725299258242178,17042,9503,0.3260648408965654,0.9543704701146212,-0.004470426571725079,0.7978205321123994,1066930
38500,0.78,0.6155333333333334,0.7151440969417442,0.4149977011494253,0.40771667263308087,0.6628571428571428,0.2599991718426501,15,0.95,0,0,0.6712722224171634,0.7265317659864626,0.637093238204224,0.6715490044887831,17304,9628,0.3284072231218731,0.9542683331129493,-0.004725870223934608,0.7973560999735751,1074877
39000,0.86,0.6113666666666667,0.652475989051517,0.41892183908045977,0.395543138686988,0.6607142857142857,0.2605349896480331,15,0.95,0,0,0.7315800984768513,0.6537858980884911,0.6248649659922049,0.6306253446856146,17571,9756,0.3310200315140881,0.9542243541613522,-0.005211495891694973,0.7969165840887957,1084810
39500,0.85,0.6073666666666668,0.6043871248007785,0.4234827586206897,0.38804360875967214,0.6581285714285715,0.2625801242236025,15,0.95,0,0,0.8117958581478376,0.6598148906080337,0.696890166144399,0.6415628653364515,17790,9870,0.3323298907589441,0.9541323249734622,-0.005692051226331624,0.7964107158246935,1093737
40000,0.74,0.6067666666666668,0.6217062855140066,0.42649885057471265,0.3730511276849522,0.6588714285714286,0.26328074534161494,15,0.95,0,0,0.6717900418066762,0.5818695251212688,0.5257038367150979,0.5659747890456454,18024,9987,0.3340303080035819,0.9540370135672458,-0.005942544213712981,0.7958829743206741,1102010
40500,0.42,0.6071000000000001,0.49416935238951043,0.42783218390804595,0.368250836660898,0.6599571428571429,0.263487784679089,15,0.95,0,0,0.5441008434619392,0.49894611497848024,0.4291694885679284,0.4552376802446814,18213,10075,0.3360084183458796,0.9540675558404151,-0.0063872372128414385,0.7952287606190955,1108788
41000,0.51,0.607,0.509575773349835,0.4300275862068965,0.3920259548071613,0.6610142857142858,0.2637726708074534,15,0.95,0,0,0.632513867467553,0.50474211765131,0.4830934298462919,0.4822287160324772,18400,10159,0.33856476658483176,0.9539899679821298,-0.006922493661825604,0.7943444178193181,1113211
41500,0.56,0.6092,0.5090131765584396,0.43063448275862076,0.4086086110765833,0.6631428571428571,0.26426252587991717,15,0.95,0,0,0.7771238001611753,0.7177427671467705,0.7078168588232892,0.5896882881539754,18548,10230,0.3395115683079482,0.9539096896778317,-0.007404672047931491,0.7935067470768831,1117480
42000,0.63,0.6097000000000001,0.4149739388405685,0.42991954022988504,0.4230021100206357,0.6624,0.2616405797101449,15,0.95,0,0,0.5172314019416832,0.34918172159067107,0.32596889186232647,0.35711645077796156,18733,10291,0.3411038880886443,0.9538225511568592,-0.0076946277381057145,0.7926607567457341,1121647
42500,0.6,0.6096,0.4954385377739311,0.4299954022988506,0.4315963848959654,0.6620714285714285,0.258311801242236,15,0.95,0,0,0.5214467715927396,0.4754274574487746,0.423314996048549,0.4441411205131515,18873,10335,0.3420469161924514,0.9537448054253995,-0.008170763150866268,0.7916544621510434,1124013
43000,0.71,0.6088000000000001,0.5705575472870099,0.4303218390804598,0.4468711789517916,0.6573142857142859,0.26081987577639754,15,0.95,0,0,0.7238451255946832,0.5960583281979942,0.5662952576796894,0.5556870202387455,18983,10363,0.34275127343687095,0.9536865847827162,-0.008892364651736984,0.7903809791430918,1125477
43500,0.71,0.6069666666666667,0.39087665040943853,0.4301218390804598,0.4528817844142041,0.651942857142857,0.2659287784679089,15,0.95,0,0,0.5583588726533334,0.32287074584566877,0.34250096305571975,0.3537479539811031,19052,10387,0.3432489689051016,0.9536261935678033,-0.009743661372557519,0.7889409306889439,1126074
44000,0.56,0.6049000000000001,0.5416165753955998,0.430512643678161,0.4578908115511069,0.6502142857142855,0.271087784679089,15,0.95,0,0,0.6611907452041077,0.5377170843778382,0.5425519179880689,0.5347232601711517,19123,10414,0.3438813995402773,0.9535447265731257,-0.010371388505554826,0.787711100302965,1127651
44500,0.69,0.6043,0.5371112392962688,0.43111034482758626,0.46035485502489226,0.6475714285714284,0.2751329192546583,15,0.95,0,0,0.5002040543755066,0.5693844950831437,0.45114708120994934,0.486208823829728,19182,10434,0.3446243318107976,0.9535496843152939,-0.011060713035098452,0.7863691493372862,1129218
45000,0.66,0.6043000000000002,0.5369867763736731,0.43163448275862076,0.46753813634745756,0.6466428571428572,0.2805271221532091,15,0.95,0,0,0.5761747575361965,0.5197504172850812,0.4892899686565891,0.5096791762282272,19218,10451,0.34457073465506105,0.9535177178474743,-0.011866411362620278,0.7849081997000392,1131059
45500,0.68,0.6042333333333334,0.6381832383317426,0.43214942528735634,0.4722268900209934,0.6423571428571428,0.2847614906832298,15,0.95,0,0,0.5613719291865877,0.6489520985395263,0.5032849073272095,0.5616052953955007,19273,10470,0.3449248358315401,0.9534778886075121,-0.012639955397934863,0.7834788301867815,1132640
