instance,rolling_acc,active_real_acc,active_pred_acc,active_real_div,active_pred_div,pool_real_acc,pool_real_div,K,lambda,drift_count,n_swapped,mean_margin,mean_A_inst,mean_C,mean_w,lbd_updates,lbd_instances,lbd_gap_mean,lbd_conf_mean,lbd_gap_pre_mean,lbd_conf_pre_mean,lbd_pool_updates
25000,0.61,0.4141000000000001,0.4039931095532784,0.37939540229885055,0.44466654398606775,0.41028571428571436,0.38393126293995855,15,0.75,0,0,0.14514003313966542,0.26090309722781974,0.15551675017266467,0.24236585878491332,0,0,,,,,0
25500,0.66,0.41339999999999993,0.31631769119989556,0.37940229885057464,0.43609536976027874,0.4099571428571428,0.38395817805383026,15,0.75,0,0,0.2041648192725979,0.33966440383989066,0.21860497240770804,0.24025364314890704,0,0,,,,,0
26000,0.56,0.4137,0.4231508010378398,0.37890804597701144,0.41345894425979135,0.41044285714285705,0.38381159420289856,15,0.75,0,0,0.1320740081930303,0.2801400644216835,0.16082349578737806,0.25441557192083575,0,0,,,,,0
26500,0.68,0.4139333333333333,0.3706779272234829,0.37899770114942527,0.41484894271707107,0.41105714285714284,0.38367701863354037,15,0.75,0,0,0.43749299801905017,0.37600744179651463,0.3514771477592123,0.3509927939114702,0,0,,,,,0
27000,0.68,0.4137,0.3276015714852909,0.3789172413793104,0.42085523798148516,0.4112857142857142,0.3838194616977226,15,0.75,0,0,0.17474246588518028,0.1968280538425182,0.1581807559776528,0.2184232975980035,0,0,,,,,0
27500,0.59,0.4138,0.4274309545628567,0.3789701149425287,0.41210735230815043,0.4114857142857143,0.3840132505175984,15,0.75,0,0,0.3452470013575482,0.433647676159309,0.33002824969389993,0.3631460290613667,0,0,,,,,0
28000,0.59,0.4152333333333333,0.4667026640114005,0.37953333333333333,0.41186213679556616,0.41247142857142854,0.38462898550724645,15,0.75,0,0,0.22596909470432988,0.3552948540451093,0.21489437838075603,0.30925934190651266,0,0,,,,,0
28500,0.41,0.41509999999999997,0.3393729792226763,0.3792206896551724,0.41921098593996686,0.41251428571428567,0.38428571428571434,15,0.75,0,0,0.3194940659357786,0.45752737513405467,0.3332193644581978,0.3254505848981593,0,0,,,,,0
29000,0.37,0.4144333333333334,0.3065744970987507,0.3787793103448276,0.4034084937667801,0.41154285714285715,0.3836091097308489,15,0.75,0,0,0.3081757203899642,0.32097076063599744,0.2536868736604113,0.2707422325250637,0,0,,,,,0
29500,0.55,0.4144,0.21237577817211797,0.37873563218390804,0.3674364245164863,0.41177142857142857,0.38390724637681156,15,0.75,0,0,0.1766259227451279,0.14007651542658964,0.10744217998162628,0.14172335022193047,0,0,,,,,0
30000,0.45,0.4146666666666667,0.2994934642355445,0.378280459770115,0.32009552291565946,0.4122857142857143,0.38369855072463765,15,0.75,0,0,0.28615947487432314,0.2863343219103141,0.22433616240004292,0.2486915405946408,0,0,,,,,0
30500,0.52,0.41403333333333336,0.18951990723666345,0.377583908045977,0.3065661461602748,0.4111857142857143,0.38256107660455485,15,0.75,0,0,0.22786604485276468,0.1036627209432751,0.10250382249647837,0.12908439217158035,0,0,,,,,0
31000,0.5,0.4132,0.20646078832946554,0.37686896551724136,0.26049860246624446,0.41027142857142856,0.3816335403726708,15,0.75,0,0,0.4205545314625103,0.23378658508636382,0.2635423439612261,0.21895216370255105,0,0,,,,,0
31500,0.49,0.4121333333333333,0.2043262767834574,0.37621149425287354,0.221425956153109,0.4096,0.3812165631469979,15,0.75,0,0,0.37291274295072413,0.12029592926174189,0.1562639110892487,0.1733164438876536,0,0,,,,,0
32000,0.35,0.4102666666666666,0.2530442819079834,0.37528275862068966,0.19566601598717326,0.40845714285714296,0.38046956521739134,15,0.75,0,0,0.35546814413677735,0.31389028350789366,0.25133383444174723,0.23261155670365521,0,0,,,,,0
32500,0.32,0.40943333333333326,0.24636746880976873,0.3745540229885057,0.2137385260938598,0.40750000000000003,0.37951677018633534,15,0.75,0,0,0.20825694165376943,0.22142860424033872,0.16809909282474117,0.18934282427704532,0,0,,,,,0
33000,0.48,0.40873333333333334,0.2170533470920168,0.3738850574712643,0.2568154954749987,0.4067142857142857,0.37886045548654246,15,0.75,0,0,0.28227513510490776,0.18466375187251105,0.16136976947676043,0.1771994499358341,0,0,,,,,0
33500,0.49,0.40843333333333326,0.257000791272487,0.3734137931034483,0.25991492859825194,0.4065571428571428,0.37869606625258795,15,0.75,0,0,0.3766634519226197,0.22580172733507625,0.23477014920674064,0.2352279571010619,0,0,,,,,0
34000,0.49,0.4085666666666666,0.28853408255741086,0.37340000000000007,0.2622263652813852,0.4065428571428571,0.37873126293995857,15,0.75,0,0,0.3863572727224069,0.29968062748779284,0.2853486789937918,0.2738729571456708,0,0,,,,,0
34500,0.33,0.4093333333333333,0.22673251663013808,0.37295172413793104,0.29419342550422445,0.40690000000000004,0.37812877846790893,15,0.75,0,0,0.4379357587894624,0.25085316597397334,0.28607443775774477,0.24021543150316488,0,0,,,,,0
35000,0.5,0.4081666666666667,0.29607660578527434,0.37243448275862073,0.3236793556972434,0.40594285714285716,0.3775031055900621,15,0.75,0,0,0.3757553283100067,0.27559245094617635,0.23214885868188626,0.2504749571606711,0,0,,,,,0
