instance,rolling_acc,active_real_acc,active_pred_acc,active_real_div,active_pred_div,pool_real_acc,pool_real_div,K,lambda,drift_count,n_swapped,mean_margin,mean_A_inst,mean_C,mean_w,lbd_updates,lbd_instances,lbd_gap_mean,lbd_conf_mean,lbd_gap_pre_mean,lbd_conf_pre_mean,lbd_pool_updates
5500,0.94,0.755,0.8615593883276526,0.28935172413793103,0.28616300239998405,0.7358000000000001,0.2975146997929607,18,0.849999999993748,0,0,0.5255940144193098,0.9400960208547248,0.6281424116861015,0.7327798645907317,0,0,,,,,0
6000,0.96,0.7556666666666666,0.7793834926472042,0.28967356321839083,0.26246407332074584,0.7362571428571428,0.2986194616977226,18,0.8499999999962273,0,0,0.8004955232374613,0.8000000000000002,0.7689679518683011,0.7671733720807244,0,0,,,,,0
6500,0.92,0.7537,0.5481280955661393,0.2918781609195402,0.2538496506034382,0.7335285714285715,0.30174534161490685,18,0.8499999999977234,0,0,0.7084437867929538,0.608946146847252,0.6132104112706035,0.5513864256092672,0,0,,,,,0
7000,0.97,0.7525999999999999,0.7610581121811261,0.2927540229885057,0.2625102027181557,0.7323285714285714,0.3029850931677019,18,0.8499999999986261,0,0,0.7942772820459598,0.6899430579512974,0.6816460633356181,0.7137984169147243,0,0,,,,,0
7500,0.9,0.7497333333333334,0.7970967662645774,0.2965471264367816,0.26764036882007936,0.7298428571428572,0.3068616977225673,18,0.849999999999171,0,0,0.7533548210991021,0.81,0.7492582002336916,0.7655527453475925,0,0,,,,,0
8000,0.93,0.7521999999999999,0.8147044653916705,0.29628965517241385,0.2601702044680644,0.7325857142857144,0.30675569358178056,18,0.8499999999994999,0,0,0.5151818547800465,0.7328787450487354,0.4875359736463157,0.6236870462904481,0,0,,,,,0
8500,0.97,0.7536666666666666,0.8674569111045802,0.29616091954022994,0.2667855285607106,0.7345142857142858,0.3069026915113872,18,0.8499999999996983,0,0,0.5727373317239982,0.91998482812902,0.6416537057842445,0.7432541448966706,0,0,,,,,0
9000,0.91,0.7522666666666668,0.6673751096784437,0.2983862068965517,0.2880132251058424,0.7323571428571429,0.3100683229813665,18,0.8499999999998178,0,0,0.5448145122524821,0.6300081190795032,0.4897598165332908,0.5650547724742393,0,0,,,,,0
9500,0.93,0.7532000000000001,0.6945375792195506,0.3000413793103449,0.2928158203895781,0.7324571428571427,0.3121855072463768,18,0.84999999999989,0,0,0.7126435467637594,0.7499803330295156,0.6807743554868338,0.6708349236114589,0,0,,,,,0
10000,0.93,0.755,0.8372316436505566,0.2991034482758621,0.2979179115337167,0.7341428571428572,0.3117855072463768,18,0.8499999999999336,0,0,0.736441343407466,0.8483322617287168,0.7549765218688989,0.7862083439768096,0,0,,,,,0
10500,0.95,0.7572666666666666,0.7898774382164859,0.29683218390804594,0.2907617162551419,0.7363000000000001,0.30926583850931677,18,0.8499999999999599,0,0,0.8972776530120808,0.7116679328901347,0.7798120726407398,0.7766500428290032,0,0,,,,,0
11000,0.93,0.7563666666666667,0.7401485873650439,0.29704597701149427,0.24795593895251766,0.7358285714285715,0.30916438923395445,18,0.8499999999999759,0,0,0.8193673822383628,0.7050399231474994,0.726571306054977,0.7196442482417998,0,0,,,,,0
11500,0.94,0.7579666666666667,0.8375376175349042,0.2975977011494253,0.24629878943535843,0.7371285714285716,0.30972380952380957,18,0.8499999999999854,0,0,0.6566944743333535,0.8383256934871478,0.6626163497516127,0.7373009260084743,0,0,,,,,0
12000,0.91,0.7596999999999999,0.7860037844249963,0.29625057471264377,0.26440543076561607,0.7386142857142857,0.3086662525879917,18,0.8499999999999912,0,0,0.5310627177011696,0.72345921103803,0.5371376871843109,0.6427018254739131,0,0,,,,,0
12500,0.98,0.7605333333333334,0.8459571592583727,0.2953931034482758,0.26559970557505175,0.7394428571428571,0.3076774327122153,18,0.8499999999999943,0,0,0.755178429870251,0.8850028522792447,0.7829354040442581,0.8072886167086322,0,0,,,,,0
13000,0.91,0.7599999999999999,0.8025109107684026,0.2966252873563218,0.2644902032774148,0.7392428571428571,0.3081428571428571,18,0.8499999999999971,0,0,0.7704965774627558,0.8282795652149743,0.7576423557820615,0.7723627143414873,0,0,,,,,0
13500,0.88,0.7604000000000002,0.8933627947740974,0.2950574712643679,0.2640262818216833,0.7397142857142857,0.30672049689440994,18,0.8499999999999972,0,0,0.7963161985684704,0.9183317129434881,0.8259564514078181,0.8541018727038028,0,0,,,,,0
14000,0.95,0.7590333333333333,0.6691302672103182,0.29691264367816095,0.26398800341913864,0.7380714285714287,0.3077685300207039,18,0.8499999999999972,0,0,0.7210584223639475,0.637246478804475,0.6330556407107957,0.6410507938229238,0,0,,,,,0
14500,0.93,0.7582333333333333,0.7865044883848105,0.29764827586206893,0.27706928770549,0.7365285714285714,0.30838633540372673,18,0.8499999999999972,0,0,0.7816314205402456,0.8500660863136461,0.7567105439951963,0.7617891224894398,0,0,,,,,0
15000,0.97,0.7581666666666665,0.7963029765308209,0.29736321839080454,0.31413804082245234,0.7361999999999999,0.30844306418219464,18,0.8499999999999972,0,0,0.7453366362928749,0.8132915594751614,0.743192293734137,0.7590760980685608,0,0,,,,,0
15500,0.97,0.7602666666666668,0.7485421660854624,0.2949425287356322,0.31165450704590936,0.7373857142857142,0.30645507246376813,18,0.8499999999999972,0,0,0.5483804499322249,0.7114174849730173,0.5444013819938378,0.6296985632832155,0,0,,,,,0
16000,0.98,0.7636333333333332,0.8568381028667285,0.2921448275862069,0.288946657032793,0.7413714285714286,0.30403726708074535,18,0.8499999999999972,0,0,0.8169577313767664,0.8451305405274118,0.7952395613437399,0.8208842205297752,0,0,,,,,0
16500,0.93,0.7642000000000001,0.5819935167650949,0.2908091954022988,0.27291868808719444,0.7415428571428572,0.30280165631469985,18,0.8499999999999972,0,0,0.7566752603380619,0.553665014900157,0.6173300915969417,0.5872543579062472,0,0,,,,,0
17000,0.95,0.7650333333333331,0.8523469545468731,0.28862758620689655,0.2690567039328273,0.7425999999999999,0.30106915113871635,18,0.8499999999999972,0,0,0.8296996623540752,0.843426036245366,0.8033683501294708,0.8219724427727785,0,0,,,,,0
17500,0.95,0.7653666666666666,0.7320576164279827,0.2877586206896552,0.2722767502871244,0.7428571428571429,0.3005142857142857,18,0.8499999999999972,0,0,0.7815836372614767,0.6418146819344492,0.6852150931149386,0.69998395450915,0,0,,,,,0
18000,0.94,0.7652666666666667,0.6898353427445156,0.2875172413793104,0.27684451913551333,0.7428857142857144,0.3000016563146998,18,0.8499999999999972,0,0,0.7553696752173312,0.5956244923793877,0.6340205884297121,0.6520398820001362,0,0,,,,,0
18500,0.92,0.7653666666666668,0.7784510649296873,0.2877954022988506,0.27132890603983184,0.7425428571428572,0.30045631469979295,18,0.8499999999999972,0,0,0.7819688506228866,0.7814943686906954,0.7408009944309595,0.7494926904828394,0,0,,,,,0
19000,0.88,0.7661,0.8210681108470756,0.288416091954023,0.24190699299584206,0.7435571428571427,0.3003142857142857,16,0.8499999999999972,0,0,0.7260115755812829,0.8533855468045091,0.7288393651746623,0.7666111529174704,0,0,,,,,0
19500,0.89,0.7681666666666666,0.8663660137373871,0.28703678160919543,0.24108070540239634,0.7444999999999999,0.2995722567287785,16,0.8499999999999972,0,0,0.7317749081950156,0.8813870717868915,0.7133435766727356,0.7827005141291906,0,0,,,,,0
20000,0.72,0.7679000000000002,0.7280981109873608,0.2861862068965517,0.24895245679821076,0.7448142857142857,0.2974331262939958,16,0.8499999999999972,0,0,0.8078744613920137,0.7000822165766822,0.7100378945761082,0.7041302685398622,0,0,,,,,0
20500,0.55,0.7623,0.3923565266301068,0.28604827586206893,0.26449564131637204,0.7400000000000002,0.29649523809523814,16,0.8499999999999972,0,0,0.7040786207917652,0.20326471579688626,0.2956515418763432,0.33514975839760613,0,0,,,,,0
21000,0.57,0.7563000000000001,0.5208515645109748,0.2858827586206896,0.3103551568597295,0.7342571428571428,0.29545755693581777,16,0.8499999999999972,0,0,0.6112286213056305,0.44336193193890205,0.4188232967337434,0.44588083350196417,0,0,,,,,0
21500,0.64,0.7499666666666667,0.537035199139845,0.2878735632183908,0.3393378291258591,0.7280285714285714,0.29691014492753626,16,0.8499999999999972,0,0,0.7103344128975801,0.5132844295614057,0.5803321633070014,0.5499447190214984,0,0,,,,,0
22000,0.58,0.7443333333333334,0.6009746674828041,0.2905195402298851,0.3896312121906006,0.7227571428571428,0.29894865424430644,16,0.8499999999999972,0,0,0.7259005330054416,0.37828796929500347,0.4263000039670297,0.49941866788821404,0,0,,,,,0
22500,0.59,0.7403666666666668,0.6198863335252639,0.29231494252873563,0.412966182698536,0.7204142857142856,0.3000053830227743,16,0.8499999999999972,0,0,0.4671443631510043,0.6508311891404019,0.45504977845470074,0.525429571931416,0,0,,,,,0
23000,0.55,0.7353333333333332,0.6725523408255646,0.2961747126436782,0.42244076370257,0.7172142857142857,0.3019722567287785,16,0.8499999999999972,0,0,0.6728227339885059,0.7466783192442246,0.6246855156706783,0.6365930756555671,0,0,,,,,0
23500,0.61,0.7298333333333334,0.4326537460222724,0.29912873563218395,0.42504778991907,0.7123428571428572,0.30433954451345757,16,0.8499999999999972,0,0,0.5279166389528104,0.3732847866823737,0.36232301429559743,0.3845608569632303,0,0,,,,,0
24000,0.68,0.7215333333333332,0.4475066697920399,0.3045471264367816,0.4321165511971845,0.7054571428571427,0.30944844720496895,16,0.8499999999999972,0,0,0.6262163491619023,0.7060825538242524,0.5937733502056864,0.4941222814850967,0,0,,,,,0
24500,0.68,0.7154666666666668,0.5452183192669451,0.3084873563218391,0.4355590985133244,0.6997714285714286,0.31285300207039335,16,0.8499999999999972,0,0,0.6539023223241661,0.5216725372783034,0.5019289849443012,0.5098897635223243,0,0,,,,,0
25000,0.69,0.7107,0.6081029812251593,0.3127287356321839,0.4429605388985922,0.6942571428571428,0.31671304347826085,16,0.8499999999999972,0,0,0.5898204112894362,0.6300071875034888,0.5459650187369918,0.5659283960135358,0,0,,,,,0
25500,0.71,0.7038666666666666,0.5081185190449358,0.3180137931034483,0.4489888138606162,0.6883857142857142,0.32162443064182195,16,0.8499999999999972,0,0,0.6552449167255645,0.5083343437021514,0.5067420377926821,0.48446989818410474,0,0,,,,,0
26000,0.66,0.6977666666666665,0.5720778076584043,0.32330344827586205,0.4584912290184745,0.6827571428571428,0.32637474120082816,16,0.8499999999999972,0,0,0.6035243937279954,0.4633179428991495,0.4598540102892054,0.5056702934413269,0,0,,,,,0
26500,0.71,0.6953666666666666,0.596060655670879,0.3271655172413793,0.46132615668676613,0.6809714285714286,0.3298028985507246,16,0.8499999999999972,0,0,0.6524748201154488,0.6050037791464181,0.5738502763645189,0.5750731761239407,0,0,,,,,0
27000,0.78,0.6899666666666665,0.5596446165813472,0.3323701149425287,0.4654558933730495,0.6760285714285713,0.3344687370600414,16,0.8499999999999972,0,0,0.6743344453184259,0.576697669950824,0.560040444390326,0.548550826306882,0,0,,,,,0
27500,0.71,0.6858000000000002,0.6050531307635676,0.33590344827586205,0.4713836338277172,0.6724857142857141,0.3371180124223603,16,0.8499999999999972,0,0,0.6675286652595156,0.6616730163184031,0.538860265273264,0.5497886357549363,0,0,,,,,0
28000,0.62,0.6806666666666668,0.6056140397215066,0.3399218390804598,0.47050709638186006,0.6684857142857142,0.3409490683229814,16,0.8499999999999972,0,0,0.6163767208303079,0.5566604219803576,0.5034001940532149,0.5415678445889311,0,0,,,,,0
28500,0.46,0.6748,0.5001225526534829,0.3435494252873564,0.46242164513266615,0.6626142857142856,0.3440269151138717,16,0.8499999999999972,0,0,0.5708176384409985,0.4733315111551491,0.4507555256411303,0.4639837626310451,0,0,,,,,0
29000,0.54,0.6701333333333331,0.4527848772188916,0.3474850574712644,0.4613488846067757,0.6582428571428571,0.3473146997929607,16,0.8499999999999972,0,0,0.4864547682397698,0.436654939212858,0.3494914477878685,0.3852498688770118,0,0,,,,,0
29500,0.53,0.6636666666666666,0.5065744863852167,0.3524827586206896,0.46621988384948576,0.6525285714285716,0.3515184265010352,16,0.8499999999999972,0,0,0.704728598776647,0.4650021406567931,0.4830760753036681,0.4792767195252618,0,0,,,,,0
30000,0.66,0.6564,0.5067536074506023,0.3577287356321839,0.4691290403010516,0.6459142857142857,0.3567859213250517,16,0.8499999999999972,0,0,0.6138796160520589,0.4851074607623754,0.4894547054474209,0.4881635986954471,0,0,,,,,0
30500,0.72,0.6499666666666666,0.6736043188741869,0.3636436781609195,0.47287706855129363,0.6399285714285714,0.3624650103519669,16,0.8499999999999972,0,0,0.6114895023390549,0.7133253653442057,0.555536118997457,0.5971328056770552,0,0,,,,,0
31000,0.68,0.6433333333333333,0.5664194791776745,0.36942988505747126,0.47245181771895184,0.6319428571428573,0.368424016563147,16,0.8499999999999972,0,0,0.6431790966950139,0.5666845678190419,0.5425415820560355,0.5444769302925466,0,0,,,,,0
31500,0.69,0.6389,0.5809929133865914,0.37379540229885055,0.47111003690334763,0.6271,0.37175362318840577,16,0.8499999999999972,0,0,0.5565268818274833,0.5599594204393286,0.5040770293640952,0.531005459695536,0,0,,,,,0
32000,0.75,0.6328333333333335,0.5758517464692939,0.37985977011494254,0.4735220492393415,0.6204714285714285,0.3767556935817805,16,0.8499999999999972,0,0,0.5701323236851141,0.6139974332086077,0.5147362911867327,0.5311177938290161,0,0,,,,,0
32500,0.74,0.6286333333333332,0.5834059946839096,0.38410344827586207,0.47440693909938536,0.6169142857142856,0.3802658385093168,16,0.8499999999999972,0,0,0.611370790933195,0.5783222092077165,0.5257097717552167,0.5411178769229693,0,0,,,,,0
33000,0.69,0.6228,0.5725670259931512,0.38867586206896554,0.47240859189934503,0.6112428571428571,0.38473747412008286,16,0.8499999999999972,0,0,0.7497069165382457,0.5800319153194645,0.5879248224085598,0.5676202525013149,0,0,,,,,0
33500,0.82,0.6181,0.48188400675796766,0.3937264367816092,0.4656876137581095,0.6064857142857142,0.3895329192546584,16,0.8499999999999972,0,0,0.593187123275318,0.44335371322603573,0.4744653692758258,0.46435367144980827,0,0,,,,,0
34000,0.84,0.6142,0.580417633608056,0.3976183908045977,0.4611178145659911,0.6021857142857143,0.3930372670807454,16,0.8499999999999972,0,0,0.4877730357237547,0.5716837097522564,0.4296200718538099,0.49137144684943623,0,0,,,,,0
34500,0.85,0.6106666666666668,0.5784337579040985,0.4007816091954023,0.4601527346555676,0.6001714285714285,0.39608281573498966,16,0.8499999999999972,0,0,0.6674379799759502,0.5999933055249834,0.5731054174119555,0.5592798747694586,0,0,,,,,0
35000,0.8,0.6055666666666667,0.4797790349619015,0.4045080459770115,0.46365092658043217,0.5971714285714285,0.3991503105590062,16,0.8499999999999972,0,0,0.46345012696399634,0.46003203064365766,0.33975771353761447,0.3858206348497796,0,0,,,,,0
35500,0.91,0.5997000000000001,0.6013818341117833,0.4105816091954023,0.46992436312641905,0.5926285714285715,0.4036306418219462,16,0.8499999999999972,0,0,0.6403433860694061,0.6200250657238259,0.5555020337409697,0.5641632161998571,0,0,,,,,0
36000,0.8,0.5937000000000001,0.5296920980062347,0.41626436781609194,0.4721028831161288,0.5859285714285716,0.40927080745341615,16,0.8499999999999972,0,0,0.47008860855938345,0.5082826332140853,0.3771082745515336,0.43320605952894203,0,0,,,,,0
36500,0.81,0.5894666666666667,0.6073346591481077,0.42137011494252874,0.46910391415983954,0.5815571428571427,0.4149047619047619,16,0.8499999999999972,0,0,0.6550162650294705,0.6416095126293708,0.5844011133687317,0.5837035888164603,0,0,,,,,0
37000,0.79,0.5848666666666666,0.43288057853178175,0.42652413793103444,0.4643163029004126,0.5764999999999999,0.4195233954451346,16,0.8499999999999972,0,0,0.6170936379909355,0.4231830865625105,0.42052236142661464,0.4026326125721619,0,0,,,,,0
37500,0.86,0.5816333333333333,0.575818348188512,0.4310183908045977,0.46382551431603414,0.5735142857142858,0.423471635610766,16,0.8499999999999972,0,0,0.7253733475175491,0.5583181972736444,0.5590860432044754,0.5562510968980637,0,0,,,,,0
38000,0.82,0.5770000000000001,0.5991190872196434,0.4359954022988506,0.45980590930682086,0.5691571428571428,0.4281188405797102,16,0.8499999999999972,0,0,0.5749618646957371,0.551246544849895,0.5032769157093219,0.538222893709395,0,0,,,,,0
38500,0.92,0.5710333333333334,0.6249528991673866,0.4415103448275862,0.45662879345061824,0.5632571428571428,0.43280414078674945,16,0.8499999999999972,0,0,0.6941776401689077,0.6500714684532499,0.5830923852123208,0.583604990931529,0,0,,,,,0
39000,0.97,0.5656000000000001,0.6046400205941563,0.44658850574712644,0.4587269629363715,0.5587714285714286,0.4374302277432711,16,0.8499999999999972,0,0,0.5510459727738282,0.6182583406108946,0.4713550096585443,0.5202492962317681,0,0,,,,,0
39500,0.91,0.5622,0.5844696259688738,0.4506206896551724,0.45838663558962256,0.5553285714285713,0.44080621118012425,16,0.8499999999999972,0,0,0.5043927784642148,0.5249074777326379,0.44452814281815534,0.49595696641050024,0,0,,,,,0
40000,0.93,0.5564000000000001,0.607753459657696,0.4555034482758621,0.456249966617289,0.5487428571428571,0.4463354037267081,16,0.8499999999999972,0,0,0.5093495801895179,0.6234199312226961,0.4629743900007039,0.516469996518566,0,0,,,,,0
40500,0.92,0.5581,0.5783534608373816,0.4601218390804597,0.4548290361063293,0.5499714285714286,0.45082567287784686,16,0.8499999999999972,0,0,0.6971369324319752,0.5483393750668996,0.5603668375148568,0.5519645957216623,0,0,,,,,0
41000,0.93,0.5612666666666668,0.6417340623724124,0.4631954022988506,0.4529317952220726,0.5530142857142856,0.4543184265010352,16,0.8499999999999972,0,0,0.5718826738489879,0.6932828608233866,0.5561879158934073,0.5902646538502012,0,0,,,,,0
41500,0.94,0.5655,0.6731287819549013,0.46318850574712644,0.4534819581375287,0.5571,0.4547217391304348,15,0.8499999999999972,0,0,0.6208266465984597,0.6516528444115569,0.5455638728468205,0.5906508858619386,0,0,,,,,0
42000,0.96,0.7404333333333332,0.7866212724222222,0.34390804597701147,0.4294371257848054,0.2657428571428571,0.37800745341614905,15,0.9317072806887547,1,21,0.701965574984254,0.761602473206026,0.6407612555491514,0.7043225513280424,0,0,,,,,0
42500,0.91,0.7518666666666667,0.7967820854325861,0.33180076628352484,0.3984867490080226,0.24122857142857146,0.35647287784679094,15,0.9441192,2,3,0.8160064802165053,0.7749770093275603,0.7670644772402526,0.7702989566492457,0,0,,,,,0
43000,0.64,0.6900317460317461,0.6273771964820233,0.3261904761904762,0.383070125836935,0.24551428571428577,0.3581954451345756,15,0.9067976175950059,2,3,0.7266106111520599,0.7116533245952584,0.6631459771190378,0.6367627661271534,0,0,,,,,0
43500,0.59,0.6657222715501294,0.7065191303872215,0.3473866840164824,0.3879406046735694,0.2529428571428572,0.36182939958592136,15,0.8842753589540553,2,3,0.6748159220177924,0.7366434663363426,0.6135090703268816,0.6450340419269924,0,0,,,,,0
44000,0.48,0.639647707847708,0.40245164396475774,0.3700854700854701,0.402246499937695,0.2614857142857143,0.36491428571428575,15,0.8706839702292835,2,3,0.6646678554670707,0.34336383182489955,0.39949260161980793,0.38405613143076694,0,0,,,,,0
44500,0.52,0.6251392544648209,0.5916147771688316,0.38274746122084585,0.4068485185808144,0.27030000000000004,0.36783146997929606,15,0.8624820465051689,2,3,0.6926634898860535,0.6546726693732626,0.5992908582652517,0.5909652132500669,0,0,,,,,0
45000,0.55,0.6179395833333333,0.5533049205770934,0.39369612068965515,0.4094854024329171,0.2789142857142857,0.37166459627329196,15,0.8575324748213293,2,3,0.7171811681514169,0.5966735414443675,0.5966225705139145,0.5685773879996583,0,0,,,,,0
45500,0.56,0.6154383383383384,0.6412469981081461,0.4030951844339268,0.4155128644536187,0.2878428571428572,0.37400952380952385,15,0.8545455828826196,2,3,0.6378961013980722,0.5833074067967083,0.5271661680737587,0.5720454585722119,0,0,,,,,0
46000,0.61,0.6075839843053326,0.4252019189364142,0.41197210383572264,0.43180357050829865,0.2956857142857143,0.3767925465838509,15,0.8527430989459475,2,3,0.7062939657997241,0.3666841541509816,0.4446895007051815,0.4191704053049188,0,0,,,,,0
46500,0.7,0.6036616112916187,0.5567121643959918,0.41968178472340184,0.44165662995289745,0.30291428571428575,0.3788430641821946,15,0.8516553634641728,2,3,0.6039258049339661,0.5183328292865581,0.428262601998242,0.46910077406535977,0,0,,,,,0
47000,0.75,0.5997950067476384,0.5710313102469733,0.42735430530348856,0.45184705430599836,0.31157142857142855,0.38110807453416146,15,0.850998953465593,2,3,0.6422510767240853,0.5350013889630588,0.5122595607985848,0.5311833066376229,0,0,,,,,0
47500,0.72,0.6022250930356193,0.6499665329537516,0.43209304438689744,0.45008703429606867,0.32087142857142864,0.3835896480331263,15,0.8506028331831755,2,3,0.5898285104532283,0.6390424201326808,0.5327663203132016,0.5722123440282953,0,0,,,,,0
48000,0.79,0.6024803744101493,0.6848684108920355,0.4356569916480609,0.44830372477797786,0.32970000000000005,0.38487412008281574,15,0.850363788563987,2,3,0.5993650384324885,0.7533383562500755,0.5580226523557403,0.609771899885649,0,0,,,,,0
48500,0.81,0.6013649097745596,0.5105994763696794,0.4401502219187436,0.45185682063951504,0.3379428571428572,0.38802070393374744,15,0.850219533567463,2,3,0.4963596233505055,0.4583350950091281,0.3498409864797727,0.4079705839283799,0,0,,,,,0
49000,0.77,0.6003342366757001,0.5882861897204911,0.4428581440986824,0.4586873910180064,0.3465285714285715,0.39094202898550723,15,0.8501324807649666,2,3,0.531606049915552,0.5983341538124435,0.5050599968048078,0.5330365348097621,0,0,,,,,0
49500,0.77,0.5998062936119593,0.4651830588172644,0.44397772784995604,0.4593428268032482,0.35450000000000004,0.3938223602484472,15,0.8500799474690313,2,3,0.5225602112155647,0.4583392881308486,0.4019055651639984,0.4192690745029373,0,0,,,,,0
50000,0.67,0.598470581150256,0.5237653723927759,0.44634190841087396,0.46082818019682625,0.3623857142857143,0.39633250517598345,15,0.8500482454777953,2,3,0.5398915990898536,0.491670183441527,0.4446722454793785,0.461438607685605,0,0,,,,,0
50500,0.61,0.5978195525892966,0.5110499707942774,0.44916003536693194,0.46125454107309505,0.3694857142857143,0.39825175983436856,15,0.8500291144442208,2,3,0.5287767083259483,0.5684798510934083,0.46304217084371146,0.47675998047556406,0,0,,,,,0
51000,0.63,0.5961525396180414,0.5883889292634308,0.4502309592867118,0.460698950316781,0.37727142857142854,0.40185962732919256,15,0.8500175695402143,2,3,0.5774169722296577,0.6233548624098278,0.51438675607177,0.5414790244585013,0,0,,,,,0
51500,0.55,0.5928204956646413,0.5647860997375644,0.452173251122783,0.46433974199584316,0.3843714285714286,0.4046144927536232,15,0.8500106025978378,2,3,0.5278247476721185,0.5014008567448062,0.4329441770652893,0.48628731986081175,0,0,,,,,0
52000,0.67,0.5887081384855197,0.44782025265802283,0.4536959553695956,0.4705123938788832,0.39142857142857146,0.4081805383022774,15,0.8500063982938394,2,3,0.5710562604315028,0.43331496498015026,0.4084144221423572,0.4108158813501859,0,0,,,,,0
52500,0.51,0.5861278299053034,0.4565759278260291,0.45555631726880097,0.47525721943880694,0.39908571428571427,0.4107983436853002,15,0.8500038611446626,2,3,0.6079999967554529,0.4957779623164807,0.46736546736521806,0.44749573474772525,0,0,,,,,0
53000,0.62,0.5835484848484849,0.5300892294442076,0.4571490769766631,0.48008288715726677,0.4058999999999999,0.41379089026915117,15,0.8500023300646204,2,3,0.5692189890088073,0.590781554953494,0.4945059465698213,0.5046810380562258,0,0,,,,,0
53500,0.63,0.5830243061673442,0.44002441942368303,0.45873500862588595,0.4820298753668576,0.4132428571428572,0.41646749482401657,15,0.8500014061118165,2,3,0.6345991424523674,0.5303021107124517,0.5120117613416543,0.4544787636779539,0,0,,,,,0
54000,0.54,0.5789540378542931,0.4033588548745667,0.4598098874438214,0.48306336975104935,0.42134285714285713,0.42019710144927536,15,0.8500008485388874,2,3,0.60452028148843,0.38533768524521517,0.4247308766718172,0.39299833625746816,0,0,,,,,0
54500,0.65,0.576415321032632,0.5244172622635133,0.4610205676597854,0.48366023480159115,0.42782857142857145,0.42269730848861287,15,0.8500005120632904,2,3,0.5832828606514978,0.5133333333333334,0.4786871330549882,0.4840915466497019,0,0,,,,,0
55000,0.7,0.5752578974457955,0.5749458300709657,0.46208360787758995,0.4844492310230123,0.43508571428571435,0.4256223602484473,15,0.8500003090121349,2,3,0.4020793092861232,0.49000000000000005,0.3217971999909686,0.41882951895020054,0,0,,,,,0
55500,0.6,0.5733698673164843,0.5199262436704634,0.46328703948179045,0.48434525498116454,0.4408714285714286,0.42822070393374734,15,0.8500001864779246,2,3,0.6266998742548078,0.44333333333333336,0.4218890745974224,0.45480963515586653,0,0,,,,,0
56000,0.64,0.5732711108341296,0.5745972294782332,0.4641406435425355,0.4859364027342643,0.44924285714285717,0.431248447204969,15,0.8500001125328502,2,3,0.5811225680442776,0.59,0.48555239575527687,0.5157605347437517,0,0,,,,,0
56500,0.71,0.5727041971079565,0.677635656146942,0.4647929235951014,0.4868788379798141,0.4589857142857143,0.4344186335403727,15,0.850000067909606,2,3,0.6531011181102316,0.7066666666666667,0.6076867443987636,0.6232925499866866,0,0,,,,,0
