instance,rolling_acc,active_real_acc,active_pred_acc,active_real_div,active_pred_div,pool_real_acc,pool_real_div,K,lambda,drift_count,n_swapped,mean_margin,mean_A_inst,mean_C,mean_w,lbd_updates,lbd_instances,lbd_gap_mean,lbd_conf_mean,lbd_gap_pre_mean,lbd_conf_pre_mean,lbd_pool_updates
19000,0.9,0.7665666666666666,0.7647041110298834,0.28863678160919537,0.24413031253607198,0.7432571428571428,0.30124803312629395,18,0.8499999999999972,0,0,0.5499608385139806,0.8104346248701059,0.5597182417323556,0.6436551418325195,0,0,,,,,0
19500,0.94,0.7683333333333332,0.6623688263392722,0.2882896551724138,0.25001618163228145,0.7440428571428571,0.3011979296066253,18,0.8499999999999972,0,0,0.8125876938107474,0.6218244887660332,0.6579929028631517,0.6408584423755946,0,0,,,,,0
20000,0.88,0.7662333333333333,0.7780509750006191,0.28884367816091955,0.2809614987888316,0.7423142857142857,0.30071801242236024,18,0.8499999999999972,0,0,0.7373797206306104,0.7017181835967004,0.6722898891530306,0.721830516240005,0,0,,,,,0
20500,0.44,0.7588666666666667,0.5607344350101487,0.29136091954022986,0.30363595692600154,0.7358142857142856,0.3022041407867495,18,0.8499999999999972,0,0,0.6207343981561267,0.5569536121248996,0.48192071154479993,0.5136124128688233,0,0,,,,,0
21000,0.45,0.7541,0.6954261449937571,0.2913080459770115,0.34810681454381387,0.7311428571428571,0.30123146997929606,18,0.8499999999999972,0,0,0.6632647583908701,0.6527556747297145,0.5786938092559472,0.6279501883484282,0,0,,,,,0
21500,0.56,0.7484000000000001,0.44756853452199924,0.292648275862069,0.3681399934919488,0.7253571428571428,0.30155238095238096,18,0.8499999999999972,0,0,0.644192424925153,0.4633901883298048,0.4748694963415032,0.4481046991326336,0,0,,,,,0
22000,0.62,0.7404000000000001,0.47149273290872584,0.29632643678160925,0.39843180540351,0.7176714285714286,0.30456604554865424,18,0.8499999999999972,0,0,0.5665837151866882,0.5100897405626033,0.4721910653703132,0.45541842369773006,0,0,,,,,0
22500,0.59,0.7341999999999999,0.584671060108728,0.30010574712643684,0.4236525393662923,0.712,0.3077540372670807,18,0.8499999999999972,0,0,0.6105965881077341,0.6165126901099297,0.530451281546107,0.5455138117774612,0,0,,,,,0
23000,0.61,0.7274999999999999,0.570116851497924,0.3051287356321839,0.44297836682220826,0.7065571428571429,0.31217101449275364,18,0.8499999999999972,0,0,0.7144558905382117,0.5781985757658396,0.5773175638488791,0.5634388172952093,0,0,,,,,0
23500,0.72,0.7225666666666667,0.5043810346349349,0.3092758620689655,0.45155792488115576,0.7017285714285716,0.3162149068322982,18,0.8499999999999972,0,0,0.5665163744298982,0.4851685959725873,0.44915795321959817,0.4484531389038286,0,0,,,,,0
24000,0.7,0.7160333333333333,0.5560011563070633,0.315551724137931,0.4692049770793816,0.6950428571428571,0.3223416149068323,18,0.8499999999999972,0,0,0.6625964674107863,0.5084403370982881,0.5370995754495083,0.5396693992780607,0,0,,,,,0
24500,0.72,0.7107,0.5854183006536073,0.32042068965517245,0.47228998992850524,0.6901285714285714,0.32660579710144927,18,0.8499999999999972,0,0,0.5144094466021278,0.5365879338675046,0.4380110062742461,0.4957138932812529,0,0,,,,,0
25000,0.67,0.7054000000000001,0.5689270174705336,0.32462988505747126,0.465920392084774,0.6851857142857142,0.3304252587991719,18,0.8499999999999972,0,0,0.5802968116369132,0.5681434010344012,0.4873686836214848,0.5114476930066566,0,0,,,,,0
25500,0.71,0.6980333333333334,0.4321887191916676,0.33095402298850585,0.46671815438253117,0.6791571428571428,0.3357238095238095,18,0.8499999999999972,0,0,0.5725545173889376,0.5828683705513723,0.5183413791285999,0.457054406099215,0,0,,,,,0
26000,0.71,0.6916333333333332,0.607487592577214,0.3366735632183908,0.47618781458408577,0.6737571428571429,0.34097929606625255,18,0.8499999999999972,0,0,0.6551136539931383,0.6633798213933153,0.5601394703204214,0.5731340873611953,0,0,,,,,0
26500,0.8,0.6878666666666666,0.6048537283176408,0.3419080459770115,0.4811549599545044,0.6708857142857143,0.344944099378882,16,0.8499999999999972,0,0,0.6305622006515365,0.6322214144969777,0.5678930358274926,0.5633962633210913,0,0,,,,,0
27000,0.8,0.6833333333333336,0.633243988643467,0.34699770114942535,0.48352158317486715,0.666457142857143,0.3496654244306418,16,0.8499999999999972,0,0,0.6089121552299777,0.6610580449865275,0.5658857134888352,0.5828266028505299,0,0,,,,,0
27500,0.79,0.6800666666666668,0.5320575180070553,0.3496183908045977,0.4798671465652482,0.6630714285714286,0.35230269151138716,16,0.8499999999999972,0,0,0.511144254782982,0.5375362813801761,0.43922173198610426,0.4682941574888068,0,0,,,,,0
28000,0.74,0.6750666666666667,0.5621958776880889,0.3541701149425287,0.4702801721448553,0.6590714285714285,0.3556509316770186,16,0.8499999999999972,0,0,0.5571572857694466,0.5519134388741382,0.5000001821893705,0.5139948078839877,0,0,,,,,0
28500,0.72,0.6719333333333334,0.6264505248766691,0.3565149425287356,0.46391843660948895,0.6565285714285714,0.35753498964803315,15,0.8499999999999972,0,0,0.6665383441502485,0.5722716960555776,0.5423722718094617,0.5756066208120248,0,0,,,,,0
29000,0.73,0.6678333333333332,0.45714648633508886,0.36021839080459767,0.45905604184290894,0.6533142857142858,0.35991221532091094,15,0.8499999999999972,0,0,0.4882207728469278,0.4066666666666667,0.3660349178958859,0.4003819927006031,0,0,,,,,0
29500,0.7,0.6646333333333332,0.6331456046039592,0.3637218390804598,0.4589880506875077,0.6515571428571428,0.36242939958592135,15,0.8499999999999972,0,0,0.670741919866231,0.5733333333333335,0.5442627777193765,0.569872038232431,0,0,,,,,0
30000,0.77,0.6595333333333334,0.6722147875785213,0.36804597701149433,0.45635671413591183,0.6473857142857143,0.3658902691511387,15,0.8499999999999972,0,0,0.5937972454572089,0.6666666666666666,0.567713512964153,0.6105605622874768,0,0,,,,,0
