instance,rolling_acc,active_real_acc,active_pred_acc,active_real_div,active_pred_div,pool_real_acc,pool_real_div,K,lambda,drift_count,n_swapped,mean_margin,mean_A_inst,mean_C,mean_w,lbd_updates,lbd_instances,lbd_gap_mean,lbd_conf_mean,lbd_gap_pre_mean,lbd_conf_pre_mean,lbd_pool_updates
7000,0.77,0.40363333333333334,0.42743273671421633,0.37728965517241375,0.4577529257977906,0.40024285714285707,0.37929233954451347,15,0.5,0,0,0.3368209963501566,0.3797146079535044,0.2914304530014213,0.3354722298876943,6543,1760,0.5002267546278457,0.9646710994009313,0.09629317276784119,0.7028176398372521,101259
7500,0.72,0.4038333333333333,0.37192076145322794,0.37694942528735637,0.4573398954990917,0.40097142857142853,0.37920828157349895,15,0.5,0,0,0.39512742357997127,0.33521745197598907,0.304028078767459,0.3202458323036368,6911,1866,0.49874269386150516,0.9638885295617773,0.09407607602024054,0.7010971476744939,108300
8000,0.68,0.4044,0.6325727974217947,0.37733793103448277,0.4507236724725463,0.402,0.3789590062111801,15,0.5,0,0,0.4607641305268082,0.5870770040729799,0.4732700725635927,0.5300327046725234,7372,1988,0.49792530485703457,0.9629374379329565,0.09416216894647242,0.7005915831744942,114482
8500,0.77,0.40543333333333337,0.36138764305187243,0.37771264367816093,0.42201561015254463,0.4033285714285714,0.37839958592132505,15,0.5,0,0,0.33861979228416617,0.4265670727661665,0.31855384716293084,0.3254482600486794,7787,2102,0.5003869618715648,0.9626023834130503,0.09344958092216749,0.698929216824596,121270
9000,0.71,0.4062,0.4252568753055171,0.3780919540229885,0.38050356940959695,0.4042714285714286,0.3779432712215321,15,0.5,0,0,0.546794813118155,0.5219535139656142,0.46879937375713215,0.42270485480305703,8048,2169,0.5017150832668067,0.961670537824305,0.089805138013555,0.6955214242549882,125852
9500,0.64,0.40473333333333333,0.2250987302845144,0.3777563218390805,0.38254968672099254,0.40321428571428575,0.37776438923395445,15,0.5,0,0,0.32255525227598586,0.17584378980911622,0.17560955315408386,0.18742096947683218,8451,2252,0.5066150004508594,0.9610891735419176,0.08858024596762362,0.6928979933017906,131029
10000,0.73,0.40623333333333334,0.3881436570671018,0.3781586206896552,0.37134034534827454,0.40464285714285725,0.3776426501035197,15,0.5,0,0,0.4612366206343136,0.38260685146028933,0.3779768528404531,0.36929324738682917,8843,2350,0.5107067008120418,0.9607384978760994,0.08799652104135215,0.6907686120037425,137574
10500,0.71,0.4070999999999999,0.46542293531019513,0.3790919540229885,0.37044605090795313,0.40517142857142857,0.3781159420289855,15,0.5,0,0,0.36470440290012635,0.49719006942179994,0.34784339978460144,0.3875150654460825,9118,2420,0.5128185514625165,0.9603302690269716,0.08452894431237801,0.6874565270933467,143535
11000,0.69,0.40713333333333335,0.5044904318857861,0.3791540229885057,0.4065917251913088,0.4061428571428572,0.3780422360248447,15,0.5,0,0,0.5337707597044311,0.43196283611988595,0.40966360312286537,0.4414570260330598,9374,2482,0.5138600243978607,0.9600151970190549,0.08086451476138795,0.6846690253154435,150104
11500,0.67,0.4070666666666666,0.49849259354388487,0.37904367816091955,0.42913999147875936,0.40695714285714285,0.3777461697722567,15,0.5,0,0,0.5071217897308026,0.590278579886162,0.4928880030955822,0.47085887190899645,9662,2554,0.5138333086706887,0.9593608593584815,0.07740160840262117,0.6820495533938625,156099
12000,0.69,0.4075,0.6206996709988561,0.3791609195402299,0.4468085216141361,0.4074142857142857,0.37744057971014494,15,0.5,0,0,0.4525525015161532,0.6170119146133705,0.4753238987144754,0.5287844640282566,9969,2631,0.5150783048281199,0.9588653896606358,0.07441907331738708,0.6801059975034589,161429
12500,0.63,0.40746666666666675,0.41036450644872546,0.37948965517241373,0.44808720095948384,0.4074285714285714,0.37709979296066254,15,0.5,0,0,0.4638864750620044,0.4463460082590972,0.3764174086405306,0.3793403033462239,10265,2704,0.5177500860430133,0.9585076056035051,0.07127603459301651,0.6777718454628927,167635
13000,0.66,0.40743333333333337,0.34868016336165114,0.3797632183908046,0.43032429746596823,0.4076142857142857,0.3771507246376811,15,0.5,0,0,0.4377064921392636,0.31254538745403554,0.29504643411755527,0.31141409763713346,10613,2790,0.5196988185896353,0.9583218967018515,0.06798873016035158,0.6759042960979093,173474
13500,0.77,0.40806666666666663,0.2420705136137146,0.3800091954022989,0.408054171067875,0.4082,0.37696397515527946,15,0.5,0,0,0.4624738327477203,0.2158196345763083,0.24347290097897295,0.2275933755192977,10915,2854,0.5231334751965149,0.9584146739558567,0.06564233860718666,0.6737997168722405,179575
14000,0.67,0.4073333333333334,0.2327163331665019,0.37978390804597706,0.36761688501203926,0.40719999999999995,0.37649523809523805,15,0.5,0,0,0.5363774533851217,0.31703952153419485,0.2963411779483525,0.2364553282773958,11219,2934,0.5225239709394328,0.9583015066479752,0.06278522893844506,0.6714017627264705,185604
14500,0.74,0.4063333333333334,0.23860436130928211,0.3796,0.3401153581318429,0.40755714285714284,0.3765776397515528,15,0.5,0,0,0.46068986390714745,0.2702224151476072,0.27077031610236985,0.23422411154580117,11429,2987,0.5220247827520307,0.9582000134928322,0.05993690927074558,0.6688356724828624,190895
15000,0.79,0.40636666666666665,0.46479877883837417,0.3809402298850575,0.3296899415244231,0.40777142857142845,0.3766285714285714,15,0.5,0,0,0.5525746486181142,0.5722995010302673,0.4979485130733498,0.4639382435747606,11680,3042,0.5231820919234802,0.9581784913680584,0.056938535819265515,0.6665732347806527,197277
15500,0.71,0.40523333333333333,0.37802667036829196,0.38136781609195397,0.3554651028055157,0.4072714285714285,0.3767772256728778,15,0.5,0,0,0.3563601971020097,0.22422665965395547,0.2158560946163804,0.2670014162099347,11906,3096,0.5245562047282968,0.9583025880743621,0.05438911196457029,0.664671677641149,203572
16000,0.68,0.40593333333333337,0.4064204191665429,0.38205517241379316,0.405168192406539,0.40881428571428574,0.3762389233954451,15,0.5,0,0,0.41608050015862535,0.3249887097486299,0.27658564047568107,0.3085214017761435,12131,3140,0.5258541874632007,0.9581819995423072,0.05218948584038571,0.6624792615642521,208555
16500,0.75,0.406,0.4101803262236167,0.3816597701149425,0.419193712105702,0.40888571428571424,0.375256314699793,15,0.5,0,0,0.3562929483366455,0.312340696882286,0.2659402408306304,0.31636631973683244,12445,3208,0.5268673848571999,0.9581645627929027,0.051234645296336416,0.6613339042945456,214906
17000,0.68,0.4052,0.38290475653634354,0.3815218390804597,0.41728077140271713,0.4083428571428571,0.37518840579710144,15,0.5,0,0,0.4840238238624088,0.3749743443597257,0.3369153474168652,0.34516524163891493,12863,3292,0.5293528465212848,0.9582882933960577,0.05080678465832261,0.6603619755850025,220710
17500,0.7,0.40529999999999994,0.4560970386873494,0.3816896551724139,0.41607826841038265,0.40878571428571425,0.3751995859213251,15,0.5,0,0,0.3356805109096477,0.6116896219058343,0.34388964024995233,0.37991327979196676,13123,3342,0.5302446923042549,0.9583118975344548,0.04927399776336634,0.6589664579286001,227225
18000,0.72,0.4055,0.4625468870077606,0.3826781609195402,0.432653774575541,0.4094142857142858,0.3758339544513457,15,0.5,0,0,0.49297677082700364,0.5280045828672884,0.4456562411532,0.43775043807139963,13391,3405,0.5296412405666951,0.9582047211520266,0.048239739517705466,0.6584690398935465,234074
18500,0.74,0.4062666666666666,0.448250211856747,0.38355402298850577,0.4414323927398405,0.4103285714285715,0.37600621118012423,15,0.5,0,0,0.5263718426273964,0.5526107658138539,0.48022783152130727,0.4495445210647922,13725,3490,0.5281336905736125,0.9580003859389188,0.04702811516441094,0.6579815951720532,240907
19000,0.72,0.4054666666666666,0.37780273081423044,0.3830574712643678,0.4371669299103844,0.4103285714285715,0.3750190476190476,15,0.5,0,0,0.4411802896079589,0.3140258604672269,0.27544535172647316,0.3086982727843777,13995,3570,0.5271548849047535,0.9580090124482077,0.04469033233665894,0.6570300555052576,247668
19500,0.79,0.4062333333333334,0.4049031262539289,0.38362988505747125,0.4343278006598874,0.4107857142857142,0.3755060041407867,15,0.5,0,0,0.39949196555119093,0.4341966433505188,0.33110878689295675,0.35609569493972465,14351,3667,0.5252198781798041,0.9580427327813096,0.04402335116403058,0.6572527698030386,255473
20000,0.68,0.4062,0.42964594420086577,0.3837747126436782,0.434131273018322,0.41081428571428574,0.3751383022774327,15,0.5,0,0,0.4445645506890786,0.49785005419384365,0.3948604222823003,0.4034825232636086,14560,3737,0.5230240015449542,0.9580173598991452,0.042544188348754924,0.6570039198603118,261676
20500,0.57,0.40683333333333327,0.3604218711827351,0.3840252873563218,0.43070654346735826,0.4113142857142857,0.37449523809523805,15,0.5,0,0,0.49166771326818653,0.45290190780118383,0.429122939339164,0.3831295121602634,14782,3811,0.5219285239228242,0.9579614399460474,0.041216903784765196,0.6562610892948191,266397
21000,0.67,0.40523333333333333,0.21022288887797266,0.3833494252873563,0.4010016399104599,0.4104857142857143,0.37333084886128365,15,0.5,0,0,0.4090812605420623,0.1504243818187431,0.19683701570916354,0.19509454776220256,14936,3862,0.5216955725120483,0.9579193989768426,0.03950806276302184,0.6549715677412027,268872
21500,0.56,0.40526666666666666,0.33931060673764973,0.38317241379310346,0.3634630265541884,0.41077142857142857,0.3733026915113872,15,0.5,0,0,0.42147149271779955,0.17826142782079052,0.20303363426322524,0.2517735578651916,15108,3914,0.5209933501786618,0.957840831487494,0.03767375480143308,0.6537916778873407,272113
22000,0.56,0.40516666666666656,0.46666865694067955,0.3830045977011494,0.34441713396356055,0.4112571428571428,0.3729995859213251,15,0.5,0,0,0.5518758508740959,0.4899794905303295,0.4692714997466053,0.45567706852901285,15338,3976,0.5199573678026959,0.9576456337122984,0.03537254726381573,0.6521854459730811,277386
22500,0.56,0.40420000000000006,0.37529242063847484,0.38334252873563224,0.366471471483805,0.41105714285714284,0.3727635610766045,15,0.5,0,0,0.663359699031407,0.37963932929031236,0.4531761837485117,0.39367951650646343,15677,4065,0.5177448122083459,0.9576112342977906,0.03411211087225466,0.6513426908061143,281668
23000,0.49,0.4038000000000001,0.35646408351615355,0.38264827586206895,0.38350868535373106,0.41035714285714275,0.37141821946169773,15,0.5,0,0,0.5167774700892562,0.4503661080263915,0.42378386946527175,0.3669800370936418,16079,4157,0.5150853730079831,0.9572994629614104,0.033179346294221784,0.6506280374349811,284586
23500,0.58,0.40273333333333333,0.25505252278477103,0.38226666666666664,0.3722987080516752,0.40888571428571424,0.37049772256728775,15,0.5,0,0,0.5056299275185356,0.28535369596676813,0.3238216671152312,0.27548972537265326,16361,4247,0.5126048608874197,0.957136444413257,0.03300269056657566,0.6505358588720572,288491
24000,0.63,0.4023666666666666,0.33977584230015423,0.3822367816091954,0.356252304039699,0.40888571428571424,0.3702062111801242,15,0.5,0,0,0.5369948362850253,0.44759506643073627,0.4138008780156225,0.35071848329580957,16765,4346,0.5102439806870946,0.9569966498398493,0.03290930754222826,0.6499931541174393,292492
24500,0.58,0.40346666666666664,0.4385239372430993,0.3830666666666666,0.3713200952750624,0.41097142857142854,0.370120082815735,15,0.5,0,0,0.45058386062558353,0.5320696677002988,0.4153877722219303,0.4145247966435773,17160,4442,0.507645240872119,0.9567206533605039,0.032776484389841,0.649419287380511,294909
25000,0.57,0.4032333333333334,0.2856673829902641,0.38236551724137935,0.394636293378533,0.4106,0.369007867494824,15,0.5,0,0,0.32569381767634487,0.28139139909222,0.22441750410074995,0.24006098873845896,17430,4519,0.5058892566620281,0.956561708271357,0.032170136779636864,0.6487043234664233,298761
25500,0.62,0.4031333333333332,0.33564876879522243,0.3825195402298851,0.39521559557835306,0.41097142857142854,0.36820041407867493,15,0.5,0,0,0.35701189268184386,0.2762377422879775,0.24726235642782146,0.27437344931376223,17608,4573,0.504823195589825,0.9564292520486992,0.03163354446599816,0.6474046883607238,302612
26000,0.56,0.40279999999999994,0.3133285142965732,0.38239080459770114,0.38845655505105914,0.41054285714285715,0.36806211180124226,15,0.5,0,0,0.4523824555202358,0.4596868698317288,0.38442432864700016,0.33534716774984447,17837,4635,0.5033744619742905,0.9563184607968266,0.031409444813702204,0.6462829965316174,306070
26500,0.61,0.40259999999999996,0.3080460953640049,0.38270344827586206,0.3731488389108387,0.4108285714285715,0.36816149068322984,15,0.5,0,0,0.3628912250941754,0.17122210667726412,0.17984657480689759,0.2252362086882295,18080,4712,0.5024233593638716,0.9562790775547735,0.031702556331666513,0.6454416278780296,309839
27000,0.56,0.40193333333333336,0.31589913744077774,0.3828597701149425,0.3591363618441886,0.41091428571428573,0.3681258799171842,15,0.5,0,0,0.3588546631967925,0.39485193954814457,0.322479405847024,0.30785052949037245,18340,4785,0.5011191283125512,0.9562710397644609,0.03235110273437763,0.644878668767554,312901
27500,0.64,0.40203333333333335,0.3696160716842296,0.38270114942528743,0.3471140302009702,0.41125714285714293,0.3676886128364389,15,0.5,0,0,0.3407965628544846,0.36973036777781165,0.28668303823350516,0.31967155469025677,18645,4870,0.5002985282688189,0.9562219189642381,0.033391648618515235,0.6445625066456167,317122
28000,0.54,0.4025999999999999,0.33687366077188335,0.38295172413793105,0.33741899035944833,0.41224285714285713,0.36795983436853,15,0.5,0,0,0.5909461258545717,0.5132909798474957,0.4633068977106659,0.37826413012441595,18910,4951,0.49915351224709054,0.956114566421165,0.03404149836635901,0.6441341036806996,322028
28500,0.57,0.40256666666666674,0.34384381795076785,0.3825494252873563,0.35223918831280554,0.41255714285714284,0.367255900621118,15,0.5,0,0,0.35443186157090845,0.287521389181254,0.27058221099075463,0.2976577885884828,19228,5045,0.4983007684934986,0.9560388566172058,0.03441535556924776,0.6437128617532965,326584
29000,0.45,0.4028666666666666,0.43153743134420797,0.3822942528735632,0.3750705287839725,0.41307142857142853,0.3666405797101449,15,0.5,0,0,0.45496418151435203,0.45561551261339994,0.3919271392401288,0.40120260127721424,19524,5138,0.4979381229450045,0.9560698411676232,0.03446696003105352,0.6430493252294627,332162
29500,0.57,0.40460000000000007,0.47089794496666076,0.38348505747126443,0.3910310694562251,0.41478571428571426,0.3671739130434783,15,0.5,0,0,0.5152207001239365,0.4906448970160383,0.4331905539439203,0.4411388433916896,19772,5231,0.4978225551315954,0.9561967355560324,0.03413512381850082,0.6423756499653568,337266
30000,0.57,0.40496666666666675,0.29545852230976133,0.38349195402298847,0.40893381100986304,0.41535714285714287,0.3672269151138717,15,0.5,0,0,0.5555327662737735,0.35599872312079256,0.4109507905663571,0.33927430223739746,19991,5298,0.49733134871590856,0.9560548219714028,0.03378207897783239,0.6416977051448118,341607
30500,0.6,0.4049333333333333,0.23310756137669025,0.383416091954023,0.3968588804256227,0.4153428571428572,0.3670434782608695,15,0.5,0,0,0.2031708864091478,0.11985423605346376,0.09845997218518468,0.1405785232920133,20171,5362,0.4971917272084791,0.9560831223129408,0.03392870095102957,0.6415081564042981,344803
31000,0.68,0.4051666666666668,0.31225533640709563,0.38348735632183906,0.36986709390435546,0.4158142857142857,0.36724265010351964,15,0.5,0,0,0.4410294779876654,0.2992571262232214,0.2565616430477335,0.2685488430738213,20443,5433,0.49811347477428536,0.9562086250490964,0.03418200046771021,0.641085444356092,348399
31500,0.74,0.4047,0.28615267325912186,0.3834551724137931,0.3619093309033852,0.41534285714285707,0.36670559006211184,15,0.5,0,0,0.4209691180069968,0.14862915469334853,0.18735894764038447,0.2236404878011202,20770,5517,0.4986678652231431,0.9563015499671178,0.03494581531070253,0.6411929994024186,352088
32000,0.63,0.40453333333333324,0.5184223749180544,0.3832689655172414,0.3644195452386251,0.4160857142857143,0.36629399585921324,15,0.5,0,0,0.4708359141727109,0.5885234462518333,0.45888227387280156,0.475403652769427,21089,5607,0.4997713663244299,0.9564313637273777,0.035304625117392734,0.6409367812898032,356266
32500,0.59,0.40406666666666674,0.374622006744649,0.3828873563218391,0.38533627906766243,0.41550000000000004,0.3658430641821946,15,0.5,0,0,0.2484493014178984,0.25794822451815863,0.19119967987087919,0.25556479918442093,21444,5711,0.5006796802775917,0.9566590688828318,0.035723190887289744,0.6407797581228012,361365
33000,0.6,0.40426666666666666,0.38033227299956385,0.38228965517241376,0.411733646147011,0.4160285714285715,0.3648124223602484,15,0.5,0,0,0.5103983244980391,0.301390275645896,0.3324086805250238,0.34914350723209486,21766,5792,0.5014339148871759,0.9566638861614942,0.03602533380091675,0.6406297314239574,365119
33500,0.55,0.40426666666666666,0.30726750419829085,0.3816137931034483,0.41292774043063873,0.41602857142857136,0.3642608695652174,15,0.5,0,0,0.430793998610337,0.5840444537089635,0.4533902787222218,0.3582831775331595,22016,5866,0.5017796428368924,0.9566846579382712,0.036079611327125394,0.6402893793261203,368848
34000,0.57,0.4052999999999999,0.45645315954563515,0.38156551724137927,0.3971104053993376,0.41737142857142856,0.3639826086956522,15,0.5,0,0,0.3846020861550212,0.3959763357567215,0.3442603800806427,0.38895182885250895,22267,5948,0.5017209831137769,0.9566192509325695,0.03606896928057763,0.639987023458929,372580
34500,0.66,0.4061,0.48085063958838353,0.38161609195402296,0.39432592382339204,0.4185857142857143,0.3636732919254658,15,0.5,0,0,0.2700957949701653,0.2967155893763148,0.2171941357725582,0.3172177296048526,22455,6012,0.501577897061999,0.9566678854363253,0.035886028698482134,0.6396037114061247,375956
35000,0.61,0.4052,0.4087848803874803,0.38101149425287356,0.40996348908953073,0.4183,0.36249482401656313,15,0.5,0,0,0.29715493983059527,0.3019338934883838,0.23857786483224866,0.3045766035216428,22654,6074,0.5016403781531976,0.956693891459826,0.03573240524558733,0.639162617876447,379046
35500,0.62,0.4050333333333333,0.2880105119630336,0.38126206896551723,0.4145258743966098,0.41855714285714296,0.3624285714285715,15,0.5,0,0,0.5428977827564493,0.4647701976945375,0.4411067727554533,0.3381448438372611,22892,6149,0.5017291758034081,0.9566503860686764,0.03565664971053029,0.6386702379997149,383010
36000,0.65,0.4044999999999999,0.40352738908921787,0.38173563218390805,0.40979417642669635,0.4182428571428571,0.36179171842650104,15,0.5,0,0,0.47571696553086834,0.444733007167201,0.39287135257678557,0.389888796073325,23240,6254,0.502026701664418,0.9566517286560186,0.03607544087429091,0.6387399415563644,388349
36500,0.65,0.40469999999999995,0.37020554911893255,0.3820666666666667,0.40878303153377527,0.4181428571428571,0.3615105590062112,15,0.5,0,0,0.4242520242993058,0.35195069509123866,0.3388123485059594,0.33867855355308746,23596,6365,0.5020729991851801,0.9565442785955528,0.03639271051270317,0.6386604556913495,393618
37000,0.57,0.40399999999999997,0.3403319118202027,0.3819954022988506,0.4051616661682813,0.4181857142857143,0.36164761904761905,15,0.5,0,0,0.5169862023632816,0.39808793900180856,0.4071211818480894,0.35465988613886,23901,6459,0.502458320671117,0.9566693990408891,0.036780468354259854,0.6387552088795349,398401
37500,0.75,0.4044333333333333,0.3605311203205119,0.38226436781609197,0.3900082939339069,0.4188714285714286,0.3619142857142857,15,0.5,0,0,0.4038267410106639,0.4385283223409487,0.3612368457602125,0.33557332818739843,24203,6552,0.5025801635244519,0.9567167258564199,0.03690424038046086,0.6386786611222073,402944
38000,0.73,0.4041666666666666,0.22506308244637932,0.3820206896551725,0.3679679246550799,0.41859999999999997,0.36150476190476194,15,0.5,0,0,0.28417234808367386,0.1490513202021802,0.16158409203153995,0.18339711777627174,24650,6649,0.5042418619671623,0.9568266943725416,0.0373799835028346,0.638779168332357,406982
38500,0.66,0.4046666666666666,0.3364358449514906,0.3817701149425287,0.36123179361833135,0.42015714285714295,0.3606927536231884,15,0.5,0,0,0.3986582178328008,0.33582337471118656,0.3128912438635296,0.31392016074127865,24968,6731,0.5043978411590332,0.956810395637082,0.03756156960223365,0.6387729423105,411280
39000,0.57,0.4042333333333334,0.4854635987826159,0.3815333333333333,0.37431156109120634,0.4204142857142857,0.3594223602484472,15,0.5,0,0,0.3686947886477537,0.48381254718157085,0.3426855239759719,0.39653403562723116,25210,6799,0.5044783759204154,0.956828995017119,0.037782953494842494,0.6386899574567065,415054
39500,0.69,0.40576666666666666,0.41171705835087524,0.38160229885057473,0.397775674960441,0.42229999999999995,0.35824223602484473,15,0.5,0,0,0.5192773357181958,0.4016369583393714,0.39637964432960104,0.3953557500742941,25384,6858,0.504296584073207,0.9568016781473027,0.03765325813444527,0.6383676031456039,418316
40000,0.66,0.4055333333333333,0.43446659978678376,0.3815586206896552,0.41758995477514793,0.4220714285714285,0.35772049689440993,15,0.5,0,0,0.4834082823625444,0.396774520095685,0.405033254029923,0.40975584378146745,25571,6922,0.5043265415512224,0.9568680786081698,0.03732008821384955,0.6379928041619114,422610
40500,0.34,0.4038,0.23393240036652677,0.38079080459770115,0.4132578469181636,0.42048571428571435,0.35678509316770185,15,0.5,0,0,0.5487301459070107,0.5733190627548306,0.4990706322066082,0.33391072164856084,25699,6961,0.5045526329881821,0.9568909734118175,0.03674326347399997,0.6371615512453637,425135
41000,0.44,0.40359999999999996,0.27825628401253977,0.38072183908045976,0.36923572336922617,0.42017142857142853,0.3560919254658385,15,0.5,0,0,0.4399572548678357,0.3516055849176321,0.3366361000218722,0.2898682116120045,25866,7006,0.5048570658932621,0.956875447173876,0.03630056970689205,0.6363146598524457,427679
41500,0.5,0.4019666666666667,0.19764428281480517,0.3794229885057471,0.3258183572091783,0.41861428571428577,0.35450227743271223,15,0.5,0,0,0.41597576492508714,0.3630946831816931,0.2963754684837559,0.23461663929165735,26010,7051,0.5054514818480998,0.956976953575613,0.03598680806925537,0.6355868794799449,430592
42000,0.53,0.4010333333333333,0.21822129631933998,0.3787931034482759,0.26669550463822567,0.4178714285714286,0.35401614906832296,15,0.5,0,0,0.383271171415959,0.13856238130269388,0.15198546979884128,0.17452968795184276,26161,7087,0.5058481623222767,0.9569162193500876,0.03560781734080599,0.6347059525513475,432606
42500,0.55,0.39996666666666664,0.19406406962647563,0.37777701149425286,0.24329303101444122,0.41624285714285714,0.3529726708074534,15,0.5,0,0,0.3023093949392521,0.10253618935738366,0.1122272377573312,0.1402496858452752,26352,7140,0.5062289136820782,0.9569033554505648,0.03529874352334581,0.6339639760461523,435275
43000,0.53,0.3997,0.3241049883220029,0.3776620689655173,0.2487542065920375,0.41578571428571437,0.3524525879917184,15,0.5,0,0,0.5170505495481431,0.2370307800402539,0.2285985539459918,0.24158857978417184,26537,7183,0.5064037918546386,0.9568291127257805,0.034738534265158626,0.6329820959923503,437263
43500,0.51,0.3988,0.3694993515050847,0.3773241379310345,0.2830973129085591,0.41474285714285714,0.35181946169772255,15,0.5,0,0,0.3044546769629925,0.313510311543095,0.25497501758882574,0.29264039284965976,26760,7240,0.5068005228174363,0.9568210815322336,0.03450652719734924,0.6322280602804703,440099
44000,0.5,0.3988,0.29683409745852507,0.3774988505747126,0.35266194374941207,0.41485714285714287,0.3515320910973085,15,0.5,0,0,0.2799425085747726,0.28337463937896623,0.1801834215652702,0.21778515237922982,26932,7287,0.5071710427039131,0.9568395704606371,0.03426899820377491,0.6314085388954238,443131
44500,0.47,0.3984666666666666,0.28409178166438315,0.37703908045977014,0.3606992302065203,0.4140285714285714,0.35012670807453417,15,0.5,0,0,0.4117802778362011,0.5100872940822031,0.39666662398854646,0.3255549854598294,27143,7337,0.5079391847617941,0.9569807599708595,0.03424633066092377,0.6307643102278542,445930
45000,0.59,0.3984666666666667,0.2626640334024924,0.3768,0.3304553851760831,0.41359999999999997,0.34965134575569357,15,0.5,0,0,0.3137002922752491,0.25815482100631437,0.2056762802167022,0.219459378211343,27355,7401,0.5078073748055868,0.9570119312011615,0.03404687903973208,0.6301923884126835,448832
45500,0.58,0.3973666666666667,0.22587025570843988,0.376416091954023,0.30447838904142865,0.41240000000000004,0.34892091097308486,15,0.5,0,0,0.417645901043822,0.14896244363160438,0.19670810320505824,0.18660606717209363,27527,7452,0.5079043088088449,0.9571447280531878,0.03386839177512432,0.6295512855430888,450777
