instance,rolling_acc,active_real_acc,active_pred_acc,active_real_div,active_pred_div,pool_real_acc,pool_real_div,K,lambda,drift_count,n_swapped,mean_margin,mean_A_inst,mean_C,mean_w,lbd_updates,lbd_instances,lbd_gap_mean,lbd_conf_mean,lbd_gap_pre_mean,lbd_conf_pre_mean,lbd_pool_updates
500,0.6,0.36680000000000007,0.3858414249406072,0.34523218390804594,0.2974620689655172,0.3580285714285714,0.3592521739130435,15,0.95,0,0,0.503790635773044,0.3691860519447218,0.37503746353260303,0.3769880838328608,0,0,,,,,0
1000,0.64,0.3906333333333334,0.42728980401466843,0.3630505747126437,0.32790287816091945,0.3869714285714286,0.36817225672877846,15,0.95,0,0,0.39290743730661243,0.44793208083481717,0.3474125181929428,0.3829261495626749,0,0,,,,,0
1500,0.67,0.3903333333333333,0.30713221230919696,0.3648597701149425,0.35132083052873553,0.38630000000000003,0.3696658385093168,15,0.95,0,0,0.6172412220763603,0.32073328720236105,0.3985053393138408,0.3408711810758141,760,197,0.5291545447603709,0.9727510783182827,0.16325525859545956,0.7493144512550425,9386
2000,0.67,0.3918999999999999,0.4530679034634447,0.36682068965517245,0.3692838238514021,0.3877857142857143,0.3715631469979296,15,0.95,0,0,0.5010772144834222,0.37304997544034957,0.39106535839767853,0.41151684555120405,1509,382,0.531694793238338,0.974139941467858,0.1503377822381895,0.7364563343680453,17775
2500,0.74,0.39420000000000005,0.5607551482543696,0.36835862068965514,0.3821894633568512,0.38954285714285714,0.3728952380952381,15,0.95,0,0,0.5257825349345571,0.4969204874981043,0.4623296512547108,0.49953184512415877,2210,568,0.5296292413002128,0.9733577299348172,0.14804987132196973,0.734392321296048,27045
3000,0.62,0.3944666666666667,0.47363138233202184,0.37058850574712643,0.41570524431916767,0.38988571428571434,0.3744455486542443,15,0.95,0,0,0.2611537408568209,0.5153931109456491,0.3195100404661502,0.3736536456074773,2892,741,0.5264908838672252,0.9712586321617466,0.14613413468214473,0.7327508690255179,35536
3500,0.62,0.39499999999999996,0.36501713031124805,0.37171034482758625,0.4287495632608189,0.3906714285714286,0.3750993788819876,15,0.95,0,0,0.2561046074695847,0.18088605413288528,0.16814281349065782,0.24130724519837618,3545,901,0.5269546743953997,0.9709501744353587,0.14030658400396687,0.7286807978247184,42401
4000,0.68,0.39836666666666665,0.5664091015948993,0.3739701149425288,0.43680834650448175,0.3941,0.37687246376811595,15,0.95,0,0,0.32988192126748644,0.521522218284539,0.36897595699879626,0.44390307982628324,4374,1097,0.5268568360259805,0.97014373054999,0.140390724012686,0.7300780010834003,50524
4500,0.75,0.4007666666666667,0.5094926893181274,0.3756758620689655,0.44334189348700626,0.3966285714285715,0.3781407867494824,15,0.95,0,0,0.4476083912675139,0.4637827594119042,0.37773530061496924,0.4230011008982456,4698,1217,0.5201556417792905,0.9684207337556192,0.1276247083616944,0.7240818089964628,59234
5000,0.74,0.4016333333333334,0.5946001386489995,0.37643908045977004,0.452247693143508,0.39730000000000004,0.3785544513457557,15,0.95,0,0,0.6159741451158087,0.6239506027148328,0.5870751250663371,0.5704670671114143,4956,1314,0.5155652926941204,0.9674415168966684,0.11659037592115126,0.7182010343155723,69240
5500,0.77,0.40266666666666656,0.5062178424505908,0.3769517241379311,0.45608578797966115,0.39862857142857144,0.3791552795031056,15,0.95,0,0,0.45792485217837975,0.5182044257065964,0.4309539337979206,0.44690743552299067,5527,1469,0.5150988440157523,0.9664364033361655,0.11548869676294142,0.7174701321880174,79827
6000,0.68,0.40303333333333335,0.38133971802331845,0.37676091954022994,0.46027895792834506,0.39875714285714287,0.37867619047619044,15,0.95,0,0,0.4159868856976147,0.6367259049465894,0.43888507265662285,0.3946008093226121,6051,1609,0.5149641305446423,0.9657902812631025,0.11445664126879122,0.7159537468473899,89458
6500,0.66,0.4037,0.40074525691077384,0.37717471264367813,0.45480970548793387,0.3995,0.378959420289855,15,0.95,0,0,0.3316757361373733,0.4601104373537662,0.31259248933019007,0.33589246235596787,6265,1671,0.5126924333498625,0.9651810319256094,0.10492254054475074,0.7088549796167821,96231
7000,0.8,0.4036666666666667,0.38798492976011595,0.3774666666666666,0.4349261830029255,0.3999857142857142,0.37906542443064184,15,0.95,0,0,0.3445066654949703,0.3500697867715918,0.28097236628826866,0.31537636114748846,6525,1762,0.510255140694722,0.964612743102319,0.10034467653794085,0.7051081819607016,102453
7500,0.74,0.4039,0.3406033222116561,0.377216091954023,0.4288806651678494,0.40054285714285714,0.3791701863354037,15,0.95,0,0,0.4320557487220332,0.30277720974331856,0.2904714995878193,0.3042055058594875,6960,1890,0.5106750978924557,0.9640246229902908,0.10046412241881582,0.7042248835935289,109210
8000,0.66,0.4043,0.4908830426028949,0.37759310344827585,0.42452821550846753,0.4015999999999999,0.37890020703933747,15,0.95,0,0,0.5054860814588616,0.4040176191328238,0.3848786227775255,0.4218159756446228,7323,1978,0.5113939933064194,0.9639033273711526,0.0988936797678716,0.7024371326480057,115220
8500,0.75,0.40530000000000005,0.39657377875662136,0.37799770114942527,0.41360021884495934,0.4029142857142858,0.3784811594202898,15,0.95,0,0,0.36902760198309426,0.3816595734028797,0.3020466618611424,0.3363978736610154,7592,2052,0.5114543804366926,0.9631129624843138,0.09379545966678156,0.6979163451663574,120851
9000,0.72,0.40606666666666663,0.4186993774596655,0.3783586206896552,0.39947442928999843,0.40388571428571424,0.37798343685300206,15,0.95,0,0,0.5504757760661375,0.5584199979292019,0.46490128575762873,0.4183584801931504,7727,2097,0.5104537502523234,0.9626677463788996,0.08657967471984189,0.6924635140723169,125028
9500,0.6,0.40469999999999995,0.25567424337768707,0.37797931034482757,0.40153260026284043,0.40290000000000004,0.3777933747412009,15,0.95,0,0,0.3658470299086323,0.27096594754824316,0.2506810566392125,0.23639100961660223,7906,2146,0.5094145913936187,0.9623528721791051,0.08094403713563086,0.6877814682461322,131142
10000,0.7,0.40653333333333325,0.43238794271655034,0.3782436781609195,0.38917882466790754,0.40445714285714285,0.3775685300207039,15,0.95,0,0,0.4954352659802194,0.4262669432568528,0.4143049863914417,0.4128557401161706,8123,2210,0.5084378150367179,0.9619993861541525,0.07700941350304408,0.684362096428833,135952
10500,0.67,0.40730000000000005,0.4590507162929481,0.3791931034482759,0.3891930684771159,0.40494285714285716,0.377951966873706,15,0.95,0,0,0.44726957210915497,0.4674234026581735,0.3978967426702773,0.41611920427040217,8329,2279,0.5069633109501593,0.9616673750677815,0.07164030139491037,0.6805766027101963,141422
11000,0.65,0.40730000000000005,0.47059598758373855,0.3791655172413793,0.4172397797959154,0.4058714285714286,0.3778256728778468,15,0.95,0,0,0.5095859117101584,0.4599306867049249,0.41929005761005356,0.4328629168320741,8569,2357,0.5049823310234595,0.961521061101789,0.06639938886433598,0.6776755209096269,147197
11500,0.66,0.40746666666666675,0.519570379672561,0.3790988505747126,0.43102665447168464,0.4067857142857143,0.37735362318840576,15,0.95,0,0,0.5304098468187924,0.5888234509211058,0.5049374602134986,0.49041645183363186,8801,2429,0.5026004426764321,0.9609662226838428,0.061734776957086054,0.6750121160150991,153436
12000,0.69,0.4078333333333334,0.5963271184434913,0.37924367816091953,0.4471491321469738,0.4071000000000001,0.37707619047619045,15,0.95,0,0,0.4319873571542892,0.5765368089477506,0.433602131600035,0.49642137311043855,9007,2497,0.5007926418826075,0.9605805928503095,0.05765948613505276,0.6728168392811503,159003
12500,0.61,0.4078333333333334,0.38800550483882795,0.37956551724137927,0.4513175135395804,0.4070142857142858,0.3766041407867495,15,0.95,0,0,0.4575679236831478,0.3770655835188041,0.36451532900370776,0.36403552101095954,9213,2566,0.4992716995673362,0.9602519469912573,0.05387832619355895,0.6706028861877507,165615
13000,0.62,0.4075666666666667,0.33576870287722865,0.37995172413793105,0.42996013934605815,0.4071857142857143,0.3765991718426501,15,0.95,0,0,0.36366719805254966,0.3596385204454048,0.30401475847931686,0.3097938533811991,9413,2633,0.49897121495224833,0.9601112037050059,0.05150569579589168,0.6692365735276081,170381
13500,0.7,0.40823333333333334,0.2396156117717499,0.3802505747126437,0.40320446619297146,0.40782857142857143,0.3762732919254659,15,0.95,0,0,0.41286558303294485,0.19411451603504123,0.22502851386009182,0.2203884081544071,9628,2701,0.4983435612565583,0.9598669295496843,0.04951987370704019,0.6678112165540554,177476
14000,0.69,0.40763333333333335,0.236399695636075,0.380048275862069,0.3590829671505714,0.40685714285714275,0.37576894409937894,15,0.95,0,0,0.5020735670198854,0.3074828074843207,0.3221820967565129,0.263210226553107,9810,2764,0.4982299073205224,0.9596289996713905,0.04738945885788455,0.6663271465474602,183714
14500,0.69,0.407,0.31896263894889315,0.3797793103448276,0.33084381162004384,0.407,0.3755561076604555,15,0.95,0,0,0.47965755642202484,0.35829833231599023,0.3281980265316358,0.31477461809773716,9988,2824,0.4975339600674511,0.9596379147300174,0.04526715288882313,0.6648022870165641,189578
15000,0.75,0.4068333333333333,0.5295364296257626,0.3809126436781609,0.32776433499773827,0.4071,0.3756310559006211,15,0.95,0,0,0.47289565558423924,0.5935348405410266,0.49895313675140324,0.4977416305692435,10289,2900,0.4978099482453167,0.9594616367809224,0.044123964453137626,0.6638181001053125,195690
15500,0.71,0.4057666666666668,0.35992142588908954,0.3814091954022989,0.3579972203755639,0.40667142857142863,0.37578674948240165,15,0.95,0,0,0.3938325861735549,0.21503978799521156,0.22058225590378608,0.2657932213530905,10513,2958,0.4977762821073196,0.9593879860297146,0.04203813580261375,0.6625613083082482,202236
16000,0.68,0.4065666666666667,0.44228715122687257,0.38216321839080464,0.4067368572920588,0.4080857142857143,0.37554451345755696,15,0.95,0,0,0.4949499213549827,0.3664307516233388,0.3222707918874765,0.3569777201090876,10634,2993,0.49794461795097805,0.959361033963883,0.03953380674900686,0.6604370913330792,208015
16500,0.72,0.40663333333333335,0.43455162932897695,0.38162068965517243,0.42065724383933123,0.4081571428571429,0.37449730848861285,15,0.95,0,0,0.4597761495667861,0.3467174438074489,0.3065432162587791,0.35520377531919856,10968,3065,0.49998046929344925,0.9591355365561193,0.03852173902592124,0.6594553395408554,213986
17000,0.67,0.4057333333333334,0.3964479229025522,0.38142068965517245,0.4138949640181514,0.40781428571428574,0.37429109730848864,15,0.95,0,0,0.44632615565986977,0.4004299430071116,0.3423262603937014,0.34951398520325294,11265,3134,0.5011323371512824,0.9586944174275803,0.03754313225830508,0.6584572282622807,220665
17500,0.72,0.4058666666666666,0.46277547195305163,0.38148045977011497,0.4099163172015018,0.4082285714285715,0.3742857142857143,15,0.95,0,0,0.4137257642242809,0.6143609092081233,0.3757596806172841,0.39801706537959786,11499,3193,0.50215914598075,0.9583962823832476,0.036008154296141674,0.6573452959379753,226933
18000,0.71,0.4064,0.5052408387668444,0.3825425287356322,0.4284241153267091,0.40898571428571423,0.3749768115942029,15,0.95,0,0,0.47882904333585163,0.4771162244850803,0.41732521429162917,0.4461153997257068,11630,3238,0.5022123136769587,0.9582416452530796,0.03370138816321561,0.6561840193948587,233625
18500,0.76,0.4072333333333334,0.4793975131179437,0.38331724137931034,0.44108256024587533,0.4100285714285714,0.3750848861283644,15,0.95,0,0,0.5938130793021116,0.5312808562710247,0.4828116321077209,0.470056207716312,11727,3281,0.5015748151261427,0.9581563474459591,0.03073049754777985,0.6547968968562073,239895
19000,0.73,0.4074333333333333,0.38677100421786587,0.3830735632183908,0.44781065705278467,0.4110428571428571,0.37412960662525874,15,0.95,0,0,0.4713225053002922,0.33820663364505205,0.30788528537037296,0.3341690550275628,11906,3350,0.5005248623216128,0.9577863400304693,0.02746848090467683,0.65330024246679,247232
19500,0.68,0.40826666666666667,0.39730180107942986,0.3838528735632184,0.4432083837321731,0.4118571428571428,0.37441573498964803,15,0.95,0,0,0.5828926982991419,0.20254271736992122,0.2713915255781346,0.32176502138598917,12047,3423,0.4986042867318594,0.957624665643592,0.02421749620031157,0.6521490067478809,253185
20000,0.57,0.4084,0.4431709873288801,0.38373333333333326,0.41855517063179193,0.41150000000000003,0.3736509316770186,15,0.95,0,0,0.5006214948451287,0.4672972209827936,0.4158953139644011,0.4185410327379234,12179,3487,0.497413814021765,0.9574417407285144,0.02142434610651315,0.6512349916650486,259057
20500,0.56,0.4097000000000001,0.4990122176434712,0.38373103448275864,0.40807806782503653,0.4125,0.3733784679089027,15,0.95,0,0,0.551651560832511,0.4917811577900926,0.47043749022274495,0.47680289691157707,12347,3558,0.4957175228661723,0.9573488868612383,0.01914890291906446,0.6503344404855561,264567
21000,0.6,0.40893333333333337,0.45895038327258036,0.38353563218390807,0.41823277992182106,0.4120428571428572,0.3728956521739131,15,0.95,0,0,0.46396958950485384,0.35597951571742037,0.36194710420531145,0.3979098332966972,12463,3603,0.4952655445690008,0.957294203765943,0.01690253287878482,0.6483296408736883,268222
21500,0.6,0.4092,0.47796072062201744,0.38320000000000004,0.4300847952419192,0.41222857142857144,0.3723047619047619,15,0.95,0,0,0.49240449009466636,0.307081407851804,0.3078201560328082,0.3750788362127078,12620,3658,0.49460556122100086,0.957194016952624,0.015429060683825487,0.6469213872970778,271918
22000,0.54,0.4088666666666666,0.3364302109439447,0.38279080459770115,0.4386882519454718,0.41305714285714284,0.3715975155279503,15,0.95,0,0,0.6819376680347113,0.42297437181880126,0.49209921531869977,0.40021639714421114,12739,3703,0.4948676802963178,0.9571514432736663,0.01390181106514901,0.6452169471511578,275405
22500,0.62,0.40746666666666675,0.23676528680300024,0.38271724137931035,0.4268330329692399,0.4120999999999999,0.3713594202898551,15,0.95,0,0,0.47393649532067544,0.21043432912446777,0.22800055650781742,0.21639440636996926,12873,3751,0.4955378420163895,0.9571746208641039,0.01255831325526235,0.6440438016018134,278991
